datetime,equity,exposure
2026-06-29 09:15:00+05:30,999898.530984746,0
2026-06-29 09:30:00+05:30,999898.530984746,0
2026-06-29 09:45:00+05:30,999898.530984746,0
2026-06-29 10:00:00+05:30,999898.530984746,0
2026-06-29 10:15:00+05:30,999898.530984746,0
2026-06-29 10:30:00+05:30,999898.530984746,0
2026-06-29 10:45:00+05:30,999898.530984746,0
2026-06-29 11:00:00+05:30,999898.530984746,0
2026-06-29 11:15:00+05:30,999898.530984746,0
2026-06-29 11:30:00+05:30,999898.530984746,0
2026-06-29 11:45:00+05:30,999898.530984746,0
2026-06-29 12:00:00+05:30,999898.530984746,0
2026-06-29 12:15:00+05:30,1003224.9801910974,-1
2026-06-29 12:30:00+05:30,1004838.5348785974,-1
2026-06-29 12:45:00+05:30,1003898.7301910974,-1
2026-06-29 13:00:00+05:30,1001439.9801910974,-1
2026-06-29 13:15:00+05:30,1000899.2575348474,-1
2026-06-29 13:30:00+05:30,1001532.8122223474,-1
2026-06-29 13:45:00+05:30,998812.2714112904,0
2026-06-29 14:00:00+05:30,998812.2714112904,0
2026-06-29 14:15:00+05:30,998812.2714112904,0
2026-06-29 14:30:00+05:30,998812.2714112904,0
2026-06-29 14:45:00+05:30,998812.2714112904,0
2026-06-29 15:00:00+05:30,998812.2714112904,0
2026-06-29 15:15:00+05:30,998812.2714112904,0
2026-06-30 09:15:00+05:30,998812.2714112904,0
2026-06-30 09:30:00+05:30,998812.2714112904,0
2026-06-30 09:45:00+05:30,998812.2714112904,0
2026-06-30 10:00:00+05:30,998812.2714112904,0
2026-06-30 10:15:00+05:30,998812.2714112904,0
2026-06-30 10:30:00+05:30,998812.2714112904,0
2026-06-30 10:45:00+05:30,998812.2714112904,0
2026-06-30 11:00:00+05:30,998812.2714112904,0
2026-06-30 11:15:00+05:30,998812.2714112904,0
2026-06-30 11:30:00+05:30,998812.2714112904,0
2026-06-30 11:45:00+05:30,998812.2714112904,0
2026-06-30 12:00:00+05:30,998812.2714112904,0
2026-06-30 12:15:00+05:30,998812.2714112904,0
2026-06-30 12:30:00+05:30,998812.2714112904,0
2026-06-30 12:45:00+05:30,998812.2714112904,0
2026-06-30 13:00:00+05:30,998812.2714112904,0
2026-06-30 13:15:00+05:30,998812.2714112904,0
2026-06-30 13:30:00+05:30,998812.2714112904,0
2026-06-30 13:45:00+05:30,998812.2714112904,0
2026-06-30 14:00:00+05:30,998812.2714112904,0
2026-06-30 14:15:00+05:30,989900.3947382591,0
2026-06-30 14:30:00+05:30,989900.3947382591,0
2026-06-30 14:45:00+05:30,989900.3947382591,0
2026-06-30 15:00:00+05:30,989900.3947382591,0
2026-06-30 15:15:00+05:30,989900.3947382591,0
2026-07-01 09:15:00+05:30,989900.3947382591,0
2026-07-01 09:30:00+05:30,989900.3947382591,0
2026-07-01 09:45:00+05:30,989900.3947382591,0
2026-07-01 10:00:00+05:30,989900.3947382591,0
2026-07-01 10:15:00+05:30,989900.3947382591,0
2026-07-01 10:30:00+05:30,989900.3947382591,0
2026-07-01 10:45:00+05:30,989900.3947382591,0
2026-07-01 11:00:00+05:30,989900.3947382591,0
2026-07-01 11:15:00+05:30,989900.3947382591,0
2026-07-01 11:30:00+05:30,989900.3947382591,0
2026-07-01 11:45:00+05:30,989900.3947382591,0
2026-07-01 12:00:00+05:30,989900.3947382591,0
2026-07-01 12:15:00+05:30,989900.3947382591,0
2026-07-01 12:30:00+05:30,989900.3947382591,0
2026-07-01 12:45:00+05:30,989900.3947382591,0
2026-07-01 13:00:00+05:30,989900.3947382591,0
2026-07-01 13:15:00+05:30,989900.3947382591,0
2026-07-01 13:30:00+05:30,989900.3947382591,0
2026-07-01 13:45:00+05:30,989900.3947382591,0
2026-07-01 14:00:00+05:30,989900.3947382591,0
2026-07-01 14:15:00+05:30,989900.3947382591,0
2026-07-01 14:30:00+05:30,989900.3947382591,0
2026-07-01 14:45:00+05:30,989900.3947382591,0
2026-07-01 15:00:00+05:30,986639.4117549536,1
2026-07-01 15:15:00+05:30,981560.2517669033,0
2026-07-02 09:15:00+05:30,981560.2517669033,0
2026-07-02 09:30:00+05:30,981560.2517669033,0
2026-07-02 09:45:00+05:30,976725.2780722505,1
2026-07-02 10:00:00+05:30,971834.1339106336,0
2026-07-02 10:15:00+05:30,971834.1339106336,0
2026-07-02 10:30:00+05:30,971834.1339106336,0
2026-07-02 10:45:00+05:30,971834.1339106336,0
2026-07-02 11:00:00+05:30,971834.1339106336,0
2026-07-02 11:15:00+05:30,971834.1339106336,0
2026-07-02 11:30:00+05:30,971834.1339106336,0
2026-07-02 11:45:00+05:30,971834.1339106336,0
2026-07-02 12:00:00+05:30,971834.1339106336,0
2026-07-02 12:15:00+05:30,971834.1339106336,0
2026-07-02 12:30:00+05:30,971834.1339106336,0
2026-07-02 12:45:00+05:30,971834.1339106336,0
2026-07-02 13:00:00+05:30,971834.1339106336,0
2026-07-02 13:15:00+05:30,971834.1339106336,0
2026-07-02 13:30:00+05:30,971834.1339106336,0
2026-07-02 13:45:00+05:30,971834.1339106336,0
2026-07-02 14:00:00+05:30,971834.1339106336,0
2026-07-02 14:15:00+05:30,971834.1339106336,0
2026-07-02 14:30:00+05:30,971834.1339106336,0
2026-07-02 14:45:00+05:30,971834.1339106336,0
2026-07-02 15:00:00+05:30,971834.1339106336,0
2026-07-02 15:15:00+05:30,971834.1339106336,0
2026-07-03 09:15:00+05:30,971834.1339106336,0
2026-07-03 09:30:00+05:30,971834.1339106336,0
2026-07-03 09:45:00+05:30,971834.1339106336,0
2026-07-03 10:00:00+05:30,971834.1339106336,0
2026-07-03 10:15:00+05:30,971834.1339106336,0
2026-07-03 10:30:00+05:30,971834.1339106336,0
2026-07-03 10:45:00+05:30,971834.1339106336,0
2026-07-03 11:00:00+05:30,971834.1339106336,0
2026-07-03 11:15:00+05:30,971834.1339106336,0
2026-07-03 11:30:00+05:30,971834.1339106336,0
2026-07-03 11:45:00+05:30,971834.1339106336,0
2026-07-03 12:00:00+05:30,971834.1339106336,0
2026-07-03 12:15:00+05:30,971834.1339106336,0
2026-07-03 12:30:00+05:30,971834.1339106336,0
2026-07-03 12:45:00+05:30,971834.1339106336,0
2026-07-03 13:00:00+05:30,971834.1339106336,0
2026-07-03 13:15:00+05:30,971834.1339106336,0
2026-07-03 13:30:00+05:30,971834.1339106336,0
2026-07-03 13:45:00+05:30,971834.1339106336,0
2026-07-03 14:00:00+05:30,971834.1339106336,0
2026-07-03 14:15:00+05:30,971834.1339106336,0
2026-07-03 14:30:00+05:30,971834.1339106336,0
2026-07-03 14:45:00+05:30,971834.1339106336,0
2026-07-03 15:00:00+05:30,971834.1339106336,0
2026-07-03 15:15:00+05:30,971834.1339106336,0
2026-07-06 09:15:00+05:30,971834.1339106336,0
2026-07-06 09:30:00+05:30,971834.1339106336,0
2026-07-06 09:45:00+05:30,971834.1339106336,0
2026-07-06 10:00:00+05:30,971834.1339106336,0
2026-07-06 10:15:00+05:30,971834.1339106336,0
2026-07-06 10:30:00+05:30,971834.1339106336,0
2026-07-06 10:45:00+05:30,971834.1339106336,0
2026-07-06 11:00:00+05:30,971834.1339106336,0
2026-07-06 11:15:00+05:30,971834.1339106336,0
2026-07-06 11:30:00+05:30,971834.1339106336,0
2026-07-06 11:45:00+05:30,971834.1339106336,0
2026-07-06 12:00:00+05:30,971834.1339106336,0
2026-07-06 12:15:00+05:30,970296.9921804068,1
2026-07-06 12:30:00+05:30,969997.7148366568,1
2026-07-06 12:45:00+05:30,969848.9648366568,1
2026-07-06 13:00:00+05:30,971117.7148366568,1
2026-07-06 13:15:00+05:30,969981.9921804068,1
2026-07-06 13:30:00+05:30,969043.9648366568,1
2026-07-06 13:45:00+05:30,968037.7148366568,1
2026-07-06 14:00:00+05:30,966858.2421804068,1
2026-07-06 14:15:00+05:30,966306.9921804068,1
2026-07-06 14:30:00+05:30,965565.0195241568,1
2026-07-06 14:45:00+05:30,963763.1200454469,0
2026-07-06 15:00:00+05:30,963763.1200454469,0
2026-07-06 15:15:00+05:30,963763.1200454469,0
2026-07-07 09:15:00+05:30,963763.1200454469,0
2026-07-07 09:30:00+05:30,963763.1200454469,0
2026-07-07 09:45:00+05:30,963763.1200454469,0
2026-07-07 10:00:00+05:30,963763.1200454469,0
2026-07-07 10:15:00+05:30,963763.1200454469,0
2026-07-07 10:30:00+05:30,963763.1200454469,0
2026-07-07 10:45:00+05:30,963763.1200454469,0
2026-07-07 11:00:00+05:30,963763.1200454469,0
2026-07-07 11:15:00+05:30,963763.1200454469,0
2026-07-07 11:30:00+05:30,963763.1200454469,0
2026-07-07 11:45:00+05:30,963763.1200454469,0
2026-07-07 12:00:00+05:30,963763.1200454469,0
2026-07-07 12:15:00+05:30,963763.1200454469,0
2026-07-07 12:30:00+05:30,963763.1200454469,0
2026-07-07 12:45:00+05:30,963763.1200454469,0
2026-07-07 13:00:00+05:30,963763.1200454469,0
2026-07-07 13:15:00+05:30,963763.1200454469,0
2026-07-07 13:30:00+05:30,963763.1200454469,0
2026-07-07 13:45:00+05:30,963763.1200454469,0
2026-07-07 14:00:00+05:30,963763.1200454469,0
2026-07-07 14:15:00+05:30,963763.1200454469,0
2026-07-07 14:30:00+05:30,963763.1200454469,0
2026-07-07 14:45:00+05:30,963763.1200454469,0
2026-07-07 15:00:00+05:30,963763.1200454469,0
2026-07-07 15:15:00+05:30,963763.1200454469,0
2026-07-08 09:15:00+05:30,963763.1200454469,0
2026-07-08 09:30:00+05:30,963763.1200454469,0
2026-07-08 09:45:00+05:30,963763.1200454469,0
2026-07-08 10:00:00+05:30,963763.1200454469,0
2026-07-08 10:15:00+05:30,963763.1200454469,0
2026-07-08 10:30:00+05:30,963763.1200454469,0
2026-07-08 10:45:00+05:30,963763.1200454469,0
2026-07-08 11:00:00+05:30,963763.1200454469,0
2026-07-08 11:15:00+05:30,963763.1200454469,0
2026-07-08 11:30:00+05:30,963763.1200454469,0
2026-07-08 11:45:00+05:30,963763.1200454469,0
2026-07-08 12:00:00+05:30,963763.1200454469,0
2026-07-08 12:15:00+05:30,963763.1200454469,0
2026-07-08 12:30:00+05:30,963763.1200454469,0
2026-07-08 12:45:00+05:30,963763.1200454469,0
2026-07-08 13:00:00+05:30,963763.1200454469,0
2026-07-08 13:15:00+05:30,963763.1200454469,0
2026-07-08 13:30:00+05:30,963763.1200454469,0
2026-07-08 13:45:00+05:30,963763.1200454469,0
2026-07-08 14:00:00+05:30,975145.0612970483,-1
2026-07-08 14:15:00+05:30,979476.3112970483,-1
2026-07-08 14:30:00+05:30,980102.8933282983,-1
2026-07-08 14:45:00+05:30,982909.8659845483,-1
2026-07-08 15:00:00+05:30,979730.0612970483,-1
2026-07-08 15:15:00+05:30,975479.5055636808,0
2026-07-09 09:15:00+05:30,975479.5055636808,0
2026-07-09 09:30:00+05:30,975479.5055636808,0
2026-07-09 09:45:00+05:30,975479.5055636808,0
2026-07-09 10:00:00+05:30,975479.5055636808,0
2026-07-09 10:15:00+05:30,975479.5055636808,0
2026-07-09 10:30:00+05:30,975479.5055636808,0
2026-07-09 10:45:00+05:30,975479.5055636808,0
2026-07-09 11:00:00+05:30,975479.5055636808,0
2026-07-09 11:15:00+05:30,975479.5055636808,0
2026-07-09 11:30:00+05:30,975479.5055636808,0
2026-07-09 11:45:00+05:30,975479.5055636808,0
2026-07-09 12:00:00+05:30,975479.5055636808,0
2026-07-09 12:15:00+05:30,975479.5055636808,0
2026-07-09 12:30:00+05:30,975479.5055636808,0
2026-07-09 12:45:00+05:30,975479.5055636808,0
2026-07-09 13:00:00+05:30,975479.5055636808,0
2026-07-09 13:15:00+05:30,975479.5055636808,0
2026-07-09 13:30:00+05:30,975479.5055636808,0
2026-07-09 13:45:00+05:30,975479.5055636808,0
2026-07-09 14:00:00+05:30,975479.5055636808,0
2026-07-09 14:15:00+05:30,975479.5055636808,0
2026-07-09 14:30:00+05:30,975479.5055636808,0
2026-07-09 14:45:00+05:30,975479.5055636808,0
2026-07-09 15:00:00+05:30,975479.5055636808,0
2026-07-09 15:15:00+05:30,975479.5055636808,0
2026-07-10 09:15:00+05:30,975479.5055636808,0
2026-07-10 09:30:00+05:30,975479.5055636808,0
2026-07-10 09:45:00+05:30,975479.5055636808,0
2026-07-10 10:00:00+05:30,975479.5055636808,0
2026-07-10 10:15:00+05:30,975479.5055636808,0
2026-07-10 10:30:00+05:30,975479.5055636808,0
2026-07-10 10:45:00+05:30,975479.5055636808,0
2026-07-10 11:00:00+05:30,975479.5055636808,0
2026-07-10 11:15:00+05:30,975479.5055636808,0
2026-07-10 11:30:00+05:30,975479.5055636808,0
2026-07-10 11:45:00+05:30,975479.5055636808,0
2026-07-10 12:00:00+05:30,975479.5055636808,0
2026-07-10 12:15:00+05:30,975479.5055636808,0
2026-07-10 12:30:00+05:30,975479.5055636808,0
2026-07-10 12:45:00+05:30,975940.0185120555,1
2026-07-10 13:00:00+05:30,976991.7958558055,1
2026-07-10 13:15:00+05:30,975432.5185120555,1
2026-07-10 13:30:00+05:30,978678.7685120555,1
2026-07-10 13:45:00+05:30,978040.0185120555,1
2026-07-10 14:00:00+05:30,977620.0185120555,1
2026-07-10 14:15:00+05:30,978824.1005433055,1
2026-07-10 14:30:00+05:30,976344.2958558055,1
2026-07-10 14:45:00+05:30,976209.6278870555,1
2026-07-10 15:00:00+05:30,975807.1278870555,1
2026-07-10 15:15:00+05:30,975049.4081421067,0
2026-07-13 09:15:00+05:30,975049.4081421067,0
2026-07-13 09:30:00+05:30,975049.4081421067,0
2026-07-13 09:45:00+05:30,975049.4081421067,0
2026-07-13 10:00:00+05:30,975049.4081421067,0
2026-07-13 10:15:00+05:30,975049.4081421067,0
2026-07-13 10:30:00+05:30,975049.4081421067,0
2026-07-13 10:45:00+05:30,975049.4081421067,0
2026-07-13 11:00:00+05:30,975049.4081421067,0
2026-07-13 11:15:00+05:30,975049.4081421067,0
2026-07-13 11:30:00+05:30,975049.4081421067,0
2026-07-13 11:45:00+05:30,975049.4081421067,0
2026-07-13 12:00:00+05:30,975049.4081421067,0
2026-07-13 12:15:00+05:30,975049.4081421067,0
2026-07-13 12:30:00+05:30,975049.4081421067,0
2026-07-13 12:45:00+05:30,975049.4081421067,0
2026-07-13 13:00:00+05:30,975049.4081421067,0
2026-07-13 13:15:00+05:30,975049.4081421067,0
2026-07-13 13:30:00+05:30,975049.4081421067,0
2026-07-13 13:45:00+05:30,975049.4081421067,0
2026-07-13 14:00:00+05:30,975049.4081421067,0
2026-07-13 14:15:00+05:30,975049.4081421067,0
2026-07-13 14:30:00+05:30,975049.4081421067,0
2026-07-13 14:45:00+05:30,975049.4081421067,0
2026-07-13 15:00:00+05:30,975049.4081421067,0
2026-07-13 15:15:00+05:30,975049.4081421067,0
2026-07-14 09:15:00+05:30,975049.4081421067,0
2026-07-14 09:30:00+05:30,975049.4081421067,0
2026-07-14 09:45:00+05:30,975049.4081421067,0
2026-07-14 10:00:00+05:30,975049.4081421067,0
2026-07-14 10:15:00+05:30,975049.4081421067,0
2026-07-14 10:30:00+05:30,971699.862540883,-1
2026-07-14 10:45:00+05:30,968994.335197133,-1
2026-07-14 11:00:00+05:30,965619.3893917662,0
2026-07-14 11:15:00+05:30,965619.3893917662,0
2026-07-14 11:30:00+05:30,965619.3893917662,0
2026-07-14 11:45:00+05:30,965619.3893917662,0
2026-07-14 12:00:00+05:30,965619.3893917662,0
2026-07-14 12:15:00+05:30,965619.3893917662,0
2026-07-14 12:30:00+05:30,965619.3893917662,0
2026-07-14 12:45:00+05:30,965619.3893917662,0
2026-07-14 13:00:00+05:30,965619.3893917662,0
2026-07-14 13:15:00+05:30,965619.3893917662,0
2026-07-14 13:30:00+05:30,965619.3893917662,0
2026-07-14 13:45:00+05:30,961233.7130560155,-1
2026-07-14 14:00:00+05:30,960176.6036810155,-1
2026-07-14 14:15:00+05:30,962362.4630560155,-1
2026-07-14 14:30:00+05:30,960720.8810247655,-1
2026-07-14 14:45:00+05:30,961618.7130560155,-1
2026-07-14 15:00:00+05:30,957514.2235386606,0
2026-07-14 15:15:00+05:30,957514.2235386606,0
2026-07-15 09:15:00+05:30,957514.2235386606,0
2026-07-15 09:30:00+05:30,957514.2235386606,0
2026-07-15 09:45:00+05:30,957514.2235386606,0
2026-07-15 10:00:00+05:30,957514.2235386606,0
2026-07-15 10:15:00+05:30,957514.2235386606,0
2026-07-15 10:30:00+05:30,957514.2235386606,0
2026-07-15 10:45:00+05:30,957514.2235386606,0
2026-07-15 11:00:00+05:30,957514.2235386606,0
2026-07-15 11:15:00+05:30,957514.2235386606,0
2026-07-15 11:30:00+05:30,957514.2235386606,0
2026-07-15 11:45:00+05:30,957514.2235386606,0
2026-07-15 12:00:00+05:30,957514.2235386606,0
2026-07-15 12:15:00+05:30,957514.2235386606,0
2026-07-15 12:30:00+05:30,957514.2235386606,0
2026-07-15 12:45:00+05:30,957514.2235386606,0
2026-07-15 13:00:00+05:30,957514.2235386606,0
2026-07-15 13:15:00+05:30,957514.2235386606,0
2026-07-15 13:30:00+05:30,957514.2235386606,0
2026-07-15 13:45:00+05:30,957514.2235386606,0
2026-07-15 14:00:00+05:30,957514.2235386606,0
2026-07-15 14:15:00+05:30,957514.2235386606,0
2026-07-15 14:30:00+05:30,957514.2235386606,0
2026-07-15 14:45:00+05:30,957514.2235386606,0
2026-07-15 15:00:00+05:30,957514.2235386606,0
2026-07-15 15:15:00+05:30,957514.2235386606,0
2026-07-16 09:15:00+05:30,957514.2235386606,0
2026-07-16 09:30:00+05:30,957514.2235386606,0
2026-07-16 09:45:00+05:30,957514.2235386606,0
2026-07-16 10:00:00+05:30,957514.2235386606,0
2026-07-16 10:15:00+05:30,957514.2235386606,0
2026-07-16 10:30:00+05:30,957514.2235386606,0
2026-07-16 10:45:00+05:30,957514.2235386606,0
2026-07-16 11:00:00+05:30,957514.2235386606,0
2026-07-16 11:15:00+05:30,957514.2235386606,0
2026-07-16 11:30:00+05:30,957514.2235386606,0
2026-07-16 11:45:00+05:30,957514.2235386606,0
2026-07-16 12:00:00+05:30,957514.2235386606,0
2026-07-16 12:15:00+05:30,957514.2235386606,0
2026-07-16 12:30:00+05:30,957514.2235386606,0
2026-07-16 12:45:00+05:30,957514.2235386606,0
2026-07-16 13:00:00+05:30,957514.2235386606,0
2026-07-16 13:15:00+05:30,957514.2235386606,0
2026-07-16 13:30:00+05:30,957514.2235386606,0
2026-07-16 13:45:00+05:30,957514.2235386606,0
2026-07-16 14:00:00+05:30,957514.2235386606,0
2026-07-16 14:15:00+05:30,957514.2235386606,0
2026-07-16 14:30:00+05:30,957514.2235386606,0
2026-07-16 14:45:00+05:30,957514.2235386606,0
2026-07-16 15:00:00+05:30,957514.2235386606,0
2026-07-16 15:15:00+05:30,957514.2235386606,0
2026-07-17 09:15:00+05:30,957514.2235386606,0
2026-07-17 09:30:00+05:30,957514.2235386606,0
2026-07-17 09:45:00+05:30,957514.2235386606,0
2026-07-17 10:00:00+05:30,957514.2235386606,0
2026-07-17 10:15:00+05:30,957514.2235386606,0
2026-07-17 10:30:00+05:30,957514.2235386606,0
2026-07-17 10:45:00+05:30,957514.2235386606,0
2026-07-17 11:00:00+05:30,957514.2235386606,0
2026-07-17 11:15:00+05:30,957514.2235386606,0
2026-07-17 11:30:00+05:30,957514.2235386606,0
2026-07-17 11:45:00+05:30,957514.2235386606,0
2026-07-17 12:00:00+05:30,957514.2235386606,0
2026-07-17 12:15:00+05:30,957514.2235386606,0
2026-07-17 12:30:00+05:30,957514.2235386606,0
2026-07-17 12:45:00+05:30,957514.2235386606,0
2026-07-17 13:00:00+05:30,957514.2235386606,0
2026-07-17 13:15:00+05:30,957514.2235386606,0
2026-07-17 13:30:00+05:30,957514.2235386606,0
2026-07-17 13:45:00+05:30,957514.2235386606,0
2026-07-17 14:00:00+05:30,957514.2235386606,0
2026-07-17 14:15:00+05:30,962961.9358418944,1
2026-07-17 14:30:00+05:30,964986.6038106444,1
2026-07-17 14:45:00+05:30,966288.7131856444,1
2026-07-17 15:00:00+05:30,965992.8538106444,1
2026-07-17 15:15:00+05:30,968322.3289188931,0
2026-07-20 09:15:00+05:30,968322.3289188931,0
2026-07-20 09:30:00+05:30,968322.3289188931,0
2026-07-20 09:45:00+05:30,968322.3289188931,0
2026-07-20 10:00:00+05:30,968322.3289188931,0
2026-07-20 10:15:00+05:30,968322.3289188931,0
2026-07-20 10:30:00+05:30,968322.3289188931,0
2026-07-20 10:45:00+05:30,968322.3289188931,0
2026-07-20 11:00:00+05:30,968322.3289188931,0
2026-07-20 11:15:00+05:30,968322.3289188931,0
2026-07-20 11:30:00+05:30,968322.3289188931,0
2026-07-20 11:45:00+05:30,968322.3289188931,0
2026-07-20 12:00:00+05:30,968322.3289188931,0
2026-07-20 12:15:00+05:30,968322.3289188931,0
2026-07-20 12:30:00+05:30,968322.3289188931,0
2026-07-20 12:45:00+05:30,968322.3289188931,0
2026-07-20 13:00:00+05:30,968322.3289188931,0
2026-07-20 13:15:00+05:30,968322.3289188931,0
2026-07-20 13:30:00+05:30,968322.3289188931,0
2026-07-20 13:45:00+05:30,968322.3289188931,0
2026-07-20 14:00:00+05:30,968322.3289188931,0
2026-07-20 14:15:00+05:30,968322.3289188931,0
2026-07-20 14:30:00+05:30,968322.3289188931,0
2026-07-20 14:45:00+05:30,968322.3289188931,0
2026-07-20 15:00:00+05:30,968322.3289188931,0
2026-07-20 15:15:00+05:30,968322.3289188931,0
2026-07-21 09:15:00+05:30,968322.3289188931,0
2026-07-21 09:30:00+05:30,968322.3289188931,0
2026-07-21 09:45:00+05:30,968322.3289188931,0
