datetime,equity,exposure
2015-11-30 00:00:00+05:30,886645.3977729256,0
2015-12-01 00:00:00+05:30,886645.3977729256,0
2015-12-02 00:00:00+05:30,886645.3977729256,0
2015-12-03 00:00:00+05:30,886645.3977729256,0
2015-12-04 00:00:00+05:30,886645.3977729256,0
2015-12-07 00:00:00+05:30,886645.3977729256,0
2015-12-08 00:00:00+05:30,886645.3977729256,0
2015-12-09 00:00:00+05:30,892603.4951050499,-1
2015-12-10 00:00:00+05:30,887293.5097534874,-1
2015-12-11 00:00:00+05:30,892757.2304566124,-1
2015-12-14 00:00:00+05:30,889787.2597534874,-1
2015-12-15 00:00:00+05:30,886330.9116954852,0
2015-12-16 00:00:00+05:30,886330.9116954852,0
2015-12-17 00:00:00+05:30,886330.9116954852,0
2015-12-18 00:00:00+05:30,886330.9116954852,0
2015-12-21 00:00:00+05:30,886330.9116954852,0
2015-12-22 00:00:00+05:30,886330.9116954852,0
2015-12-23 00:00:00+05:30,886330.9116954852,0
2015-12-24 00:00:00+05:30,886330.9116954852,0
2015-12-28 00:00:00+05:30,886330.9116954852,0
2015-12-29 00:00:00+05:30,886330.9116954852,0
2015-12-30 00:00:00+05:30,886330.9116954852,0
2015-12-31 00:00:00+05:30,886330.9116954852,0
2016-01-04 00:00:00+05:30,886330.9116954852,0
2016-01-05 00:00:00+05:30,886330.9116954852,0
2016-01-06 00:00:00+05:30,886330.9116954852,0
2016-01-07 00:00:00+05:30,886330.9116954852,0
2016-01-08 00:00:00+05:30,886330.9116954852,0
2016-01-11 00:00:00+05:30,886330.9116954852,0
2016-01-12 00:00:00+05:30,886330.9116954852,0
2016-01-13 00:00:00+05:30,886330.9116954852,0
2016-01-14 00:00:00+05:30,886330.9116954852,0
2016-01-15 00:00:00+05:30,886330.9116954852,0
2016-01-18 00:00:00+05:30,886330.9116954852,0
2016-01-19 00:00:00+05:30,882076.4050712528,-1
2016-01-20 00:00:00+05:30,891511.4270439091,-1
2016-01-21 00:00:00+05:30,893948.9270439091,-1
2016-01-22 00:00:00+05:30,883025.1477470341,-1
2016-01-25 00:00:00+05:30,881997.6697196903,-1
2016-01-27 00:00:00+05:30,881877.6623954716,-1
2016-01-28 00:00:00+05:30,882860.1697196903,-1
2016-01-29 00:00:00+05:30,874144.1493581589,0
2016-02-01 00:00:00+05:30,874144.1493581589,0
2016-02-02 00:00:00+05:30,874144.1493581589,0
2016-02-03 00:00:00+05:30,874144.1493581589,0
2016-02-04 00:00:00+05:30,874144.1493581589,0
2016-02-05 00:00:00+05:30,874144.1493581589,0
2016-02-08 00:00:00+05:30,874144.1493581589,0
2016-02-09 00:00:00+05:30,874144.1493581589,0
2016-02-10 00:00:00+05:30,874144.1493581589,0
2016-02-11 00:00:00+05:30,890936.5487088094,-1
2016-02-12 00:00:00+05:30,890591.5413845907,-1
2016-02-15 00:00:00+05:30,876941.5413845907,-1
2016-02-16 00:00:00+05:30,873846.7483298241,0
2016-02-17 00:00:00+05:30,873846.7483298241,0
2016-02-18 00:00:00+05:30,873846.7483298241,0
2016-02-19 00:00:00+05:30,873846.7483298241,0
2016-02-22 00:00:00+05:30,873846.7483298241,0
2016-02-23 00:00:00+05:30,873846.7483298241,0
2016-02-24 00:00:00+05:30,873846.7483298241,0
2016-02-25 00:00:00+05:30,873846.7483298241,0
2016-02-26 00:00:00+05:30,873846.7483298241,0
2016-02-29 00:00:00+05:30,873846.7483298241,0
2016-03-01 00:00:00+05:30,873846.7483298241,0
2016-03-02 00:00:00+05:30,873846.7483298241,0
2016-03-03 00:00:00+05:30,873846.7483298241,0
2016-03-04 00:00:00+05:30,873846.7483298241,0
2016-03-08 00:00:00+05:30,873846.7483298241,0
2016-03-09 00:00:00+05:30,873846.7483298241,0
2016-03-10 00:00:00+05:30,873846.7483298241,0
2016-03-11 00:00:00+05:30,873846.7483298241,0
2016-03-14 00:00:00+05:30,873846.7483298241,0
2016-03-15 00:00:00+05:30,873846.7483298241,0
2016-03-16 00:00:00+05:30,873846.7483298241,0
2016-03-17 00:00:00+05:30,873846.7483298241,0
2016-03-18 00:00:00+05:30,873846.7483298241,0
2016-03-21 00:00:00+05:30,873846.7483298241,0
2016-03-22 00:00:00+05:30,873846.7483298241,0
2016-03-23 00:00:00+05:30,873846.7483298241,0
2016-03-28 00:00:00+05:30,873846.7483298241,0
2016-03-29 00:00:00+05:30,873846.7483298241,0
2016-03-30 00:00:00+05:30,873846.7483298241,0
2016-03-31 00:00:00+05:30,873846.7483298241,0
2016-04-01 00:00:00+05:30,873846.7483298241,0
2016-04-04 00:00:00+05:30,873846.7483298241,0
2016-04-05 00:00:00+05:30,873846.7483298241,0
2016-04-06 00:00:00+05:30,873846.7483298241,0
2016-04-07 00:00:00+05:30,873846.7483298241,0
2016-04-08 00:00:00+05:30,873846.7483298241,0
2016-04-11 00:00:00+05:30,873846.7483298241,0
2016-04-12 00:00:00+05:30,873846.7483298241,0
2016-04-13 00:00:00+05:30,873846.7483298241,0
2016-04-18 00:00:00+05:30,873846.7483298241,0
2016-04-20 00:00:00+05:30,873846.7483298241,0
2016-04-21 00:00:00+05:30,873846.7483298241,0
2016-04-22 00:00:00+05:30,873846.7483298241,0
2016-04-25 00:00:00+05:30,873846.7483298241,0
2016-04-26 00:00:00+05:30,873846.7483298241,0
2016-04-27 00:00:00+05:30,873846.7483298241,0
2016-04-28 00:00:00+05:30,864667.5349822019,1
2016-04-29 00:00:00+05:30,862777.4674935198,0
2016-05-02 00:00:00+05:30,862777.4674935198,0
2016-05-03 00:00:00+05:30,862777.4674935198,0
2016-05-04 00:00:00+05:30,862777.4674935198,0
2016-05-05 00:00:00+05:30,862777.4674935198,0
2016-05-06 00:00:00+05:30,862777.4674935198,0
2016-05-09 00:00:00+05:30,862777.4674935198,0
2016-05-10 00:00:00+05:30,862777.4674935198,0
2016-05-11 00:00:00+05:30,862777.4674935198,0
2016-05-12 00:00:00+05:30,862777.4674935198,0
2016-05-13 00:00:00+05:30,862777.4674935198,0
2016-05-16 00:00:00+05:30,862777.4674935198,0
2016-05-17 00:00:00+05:30,862777.4674935198,0
2016-05-18 00:00:00+05:30,862777.4674935198,0
2016-05-19 00:00:00+05:30,862777.4674935198,0
2016-05-20 00:00:00+05:30,862777.4674935198,0
2016-05-23 00:00:00+05:30,862777.4674935198,0
2016-05-24 00:00:00+05:30,862777.4674935198,0
2016-05-25 00:00:00+05:30,862777.4674935198,0
2016-05-26 00:00:00+05:30,862777.4674935198,0
2016-05-27 00:00:00+05:30,862777.4674935198,0
2016-05-30 00:00:00+05:30,862777.4674935198,0
2016-05-31 00:00:00+05:30,862777.4674935198,0
2016-06-01 00:00:00+05:30,862777.4674935198,0
2016-06-02 00:00:00+05:30,862777.4674935198,0
2016-06-03 00:00:00+05:30,860699.415615009,1
2016-06-06 00:00:00+05:30,859218.165615009,1
2016-06-07 00:00:00+05:30,864123.194911884,1
2016-06-08 00:00:00+05:30,864618.165615009,1
2016-06-09 00:00:00+05:30,859409.4009665715,1
2016-06-10 00:00:00+05:30,856893.165615009,1
2016-06-13 00:00:00+05:30,852140.1853509687,0
2016-06-14 00:00:00+05:30,852140.1853509687,0
2016-06-15 00:00:00+05:30,852140.1853509687,0
2016-06-16 00:00:00+05:30,852140.1853509687,0
2016-06-17 00:00:00+05:30,852140.1853509687,0
2016-06-20 00:00:00+05:30,852140.1853509687,0
2016-06-21 00:00:00+05:30,852140.1853509687,0
2016-06-22 00:00:00+05:30,852140.1853509687,0
2016-06-23 00:00:00+05:30,852140.1853509687,0
2016-06-24 00:00:00+05:30,852140.1853509687,0
2016-06-27 00:00:00+05:30,852140.1853509687,0
2016-06-28 00:00:00+05:30,852140.1853509687,0
2016-06-29 00:00:00+05:30,852140.1853509687,0
2016-06-30 00:00:00+05:30,852140.1853509687,0
2016-07-01 00:00:00+05:30,852140.1853509687,0
2016-07-04 00:00:00+05:30,852140.1853509687,0
2016-07-05 00:00:00+05:30,852140.1853509687,0
2016-07-07 00:00:00+05:30,852140.1853509687,0
2016-07-08 00:00:00+05:30,852140.1853509687,0
2016-07-11 00:00:00+05:30,852140.1853509687,0
2016-07-12 00:00:00+05:30,852140.1853509687,0
2016-07-13 00:00:00+05:30,852140.1853509687,0
2016-07-14 00:00:00+05:30,852140.1853509687,0
2016-07-15 00:00:00+05:30,852140.1853509687,0
2016-07-18 00:00:00+05:30,852140.1853509687,0
2016-07-19 00:00:00+05:30,852140.1853509687,0
2016-07-20 00:00:00+05:30,852140.1853509687,0
2016-07-21 00:00:00+05:30,852140.1853509687,0
2016-07-22 00:00:00+05:30,852140.1853509687,0
2016-07-25 00:00:00+05:30,852140.1853509687,0
2016-07-26 00:00:00+05:30,848727.6695963483,1
2016-07-27 00:00:00+05:30,850613.8756510358,1
2016-07-28 00:00:00+05:30,854401.3756510358,1
2016-07-29 00:00:00+05:30,852316.3902994733,1
2016-08-01 00:00:00+05:30,852170.1256510358,1
2016-08-02 00:00:00+05:30,851146.4195963483,1
2016-08-03 00:00:00+05:30,845292.6110025983,1
2016-08-04 00:00:00+05:30,845761.3610025983,1
2016-08-05 00:00:00+05:30,855665.1695963483,1
2016-08-08 00:00:00+05:30,857780.1110025983,1
2016-08-09 00:00:00+05:30,855297.6402994733,1
2016-08-10 00:00:00+05:30,847576.3756510358,1
2016-08-11 00:00:00+05:30,848840.1695963483,1
2016-08-16 00:00:00+05:30,852620.1256510358,1
2016-08-17 00:00:00+05:30,851232.6256510358,1
2016-08-18 00:00:00+05:30,854922.6402994733,1
2016-08-19 00:00:00+05:30,854446.4195963483,1
2016-08-22 00:00:00+05:30,851615.1695963483,1
2016-08-23 00:00:00+05:30,851873.8610025983,1
2016-08-24 00:00:00+05:30,853201.3756510358,1
2016-08-25 00:00:00+05:30,848843.9049479108,1
2016-08-26 00:00:00+05:30,847370.1256510358,1
2016-08-29 00:00:00+05:30,849987.6549479108,1
2016-08-30 00:00:00+05:30,860255.1110025983,1
2016-08-31 00:00:00+05:30,863393.9049479108,1
2016-09-01 00:00:00+05:30,862527.6695963483,1
2016-09-02 00:00:00+05:30,865152.6695963483,1
2016-09-06 00:00:00+05:30,875153.8902994733,1
2016-09-07 00:00:00+05:30,873275.1549479108,1
2016-09-08 00:00:00+05:30,875866.3902994733,1
2016-09-09 00:00:00+05:30,869431.4049479108,1
2016-09-12 00:00:00+05:30,858098.8610025983,1
2016-09-14 00:00:00+05:30,857428.6717042074,0
2016-09-15 00:00:00+05:30,857428.6717042074,0
2016-09-16 00:00:00+05:30,857428.6717042074,0
2016-09-19 00:00:00+05:30,857428.6717042074,0
2016-09-20 00:00:00+05:30,857428.6717042074,0
2016-09-21 00:00:00+05:30,857428.6717042074,0
2016-09-22 00:00:00+05:30,857428.6717042074,0
2016-09-23 00:00:00+05:30,857428.6717042074,0
2016-09-26 00:00:00+05:30,857428.6717042074,0
2016-09-27 00:00:00+05:30,857428.6717042074,0
2016-09-28 00:00:00+05:30,857428.6717042074,0
2016-09-29 00:00:00+05:30,857428.6717042074,0
2016-09-30 00:00:00+05:30,857428.6717042074,0
2016-10-03 00:00:00+05:30,857428.6717042074,0
2016-10-04 00:00:00+05:30,857428.6717042074,0
2016-10-05 00:00:00+05:30,857428.6717042074,0
2016-10-06 00:00:00+05:30,857428.6717042074,0
2016-10-07 00:00:00+05:30,857428.6717042074,0
2016-10-10 00:00:00+05:30,857428.6717042074,0
2016-10-13 00:00:00+05:30,857428.6717042074,0
2016-10-14 00:00:00+05:30,857428.6717042074,0
2016-10-17 00:00:00+05:30,857428.6717042074,0
2016-10-18 00:00:00+05:30,857428.6717042074,0
2016-10-19 00:00:00+05:30,857428.6717042074,0
2016-10-20 00:00:00+05:30,857428.6717042074,0
2016-10-21 00:00:00+05:30,857428.6717042074,0
2016-10-24 00:00:00+05:30,857428.6717042074,0
2016-10-25 00:00:00+05:30,857428.6717042074,0
2016-10-26 00:00:00+05:30,857428.6717042074,0
2016-10-27 00:00:00+05:30,857428.6717042074,0
2016-10-28 00:00:00+05:30,857428.6717042074,0
2016-11-01 00:00:00+05:30,857428.6717042074,0
2016-11-02 00:00:00+05:30,857428.6717042074,0
2016-11-03 00:00:00+05:30,857428.6717042074,0
2016-11-04 00:00:00+05:30,857428.6717042074,0
2016-11-07 00:00:00+05:30,860037.7181507972,-1
2016-11-08 00:00:00+05:30,856550.2181507972,-1
2016-11-09 00:00:00+05:30,864916.4535023597,-1
2016-11-10 00:00:00+05:30,857085.0014117623,0
2016-11-11 00:00:00+05:30,857085.0014117623,0
2016-11-15 00:00:00+05:30,857085.0014117623,0
2016-11-16 00:00:00+05:30,857085.0014117623,0
2016-11-17 00:00:00+05:30,857085.0014117623,0
2016-11-18 00:00:00+05:30,857085.0014117623,0
2016-11-21 00:00:00+05:30,857085.0014117623,0
2016-11-22 00:00:00+05:30,855822.5719664017,-1
2016-11-23 00:00:00+05:30,853497.5719664017,-1
2016-11-24 00:00:00+05:30,858582.5573179642,-1
2016-11-25 00:00:00+05:30,847422.5719664017,-1
2016-11-28 00:00:00+05:30,846477.5646421829,-1
2016-11-29 00:00:00+05:30,841969.297122376,0
2016-11-30 00:00:00+05:30,841969.297122376,0
2016-12-01 00:00:00+05:30,841969.297122376,0
2016-12-02 00:00:00+05:30,841969.297122376,0
2016-12-05 00:00:00+05:30,841969.297122376,0
2016-12-06 00:00:00+05:30,841969.297122376,0
2016-12-07 00:00:00+05:30,841969.297122376,0
2016-12-08 00:00:00+05:30,841969.297122376,0
2016-12-09 00:00:00+05:30,841969.297122376,0
2016-12-12 00:00:00+05:30,841969.297122376,0
2016-12-13 00:00:00+05:30,841969.297122376,0
2016-12-14 00:00:00+05:30,841969.297122376,0
2016-12-15 00:00:00+05:30,841969.297122376,0
2016-12-16 00:00:00+05:30,841969.297122376,0
2016-12-19 00:00:00+05:30,841969.297122376,0
2016-12-20 00:00:00+05:30,841969.297122376,0
2016-12-21 00:00:00+05:30,841969.297122376,0
2016-12-22 00:00:00+05:30,841969.297122376,0
2016-12-23 00:00:00+05:30,841969.297122376,0
2016-12-26 00:00:00+05:30,841969.297122376,0
2016-12-27 00:00:00+05:30,832860.4311455812,-1
2016-12-28 00:00:00+05:30,831651.9308083254,0
2016-12-29 00:00:00+05:30,831651.9308083254,0
2016-12-30 00:00:00+05:30,831651.9308083254,0
2017-01-02 00:00:00+05:30,831651.9308083254,0
2017-01-03 00:00:00+05:30,831651.9308083254,0
2017-01-04 00:00:00+05:30,831651.9308083254,0
2017-01-05 00:00:00+05:30,831651.9308083254,0
2017-01-06 00:00:00+05:30,831651.9308083254,0
2017-01-09 00:00:00+05:30,831651.9308083254,0
2017-01-10 00:00:00+05:30,831651.9308083254,0
2017-01-11 00:00:00+05:30,831651.9308083254,0
2017-01-12 00:00:00+05:30,831651.9308083254,0
2017-01-13 00:00:00+05:30,831651.9308083254,0
2017-01-16 00:00:00+05:30,831651.9308083254,0
2017-01-17 00:00:00+05:30,831651.9308083254,0
2017-01-18 00:00:00+05:30,831651.9308083254,0
2017-01-19 00:00:00+05:30,831651.9308083254,0
2017-01-20 00:00:00+05:30,831651.9308083254,0
2017-01-23 00:00:00+05:30,831651.9308083254,0
2017-01-24 00:00:00+05:30,831651.9308083254,0
2017-01-25 00:00:00+05:30,839221.8046442094,1
2017-01-27 00:00:00+05:30,842109.3046442094,1
2017-01-30 00:00:00+05:30,841471.8046442094,1
2017-01-31 00:00:00+05:30,836113.039995772,1
2017-02-01 00:00:00+05:30,847745.5839410844,1
2017-02-02 00:00:00+05:30,849084.3046442094,1
2017-02-03 00:00:00+05:30,849586.819292647,1
2017-02-06 00:00:00+05:30,854094.289995772,1
2017-02-07 00:00:00+05:30,851638.039995772,1
2017-02-08 00:00:00+05:30,851694.289995772,1
2017-02-09 00:00:00+05:30,852395.5839410844,1
2017-02-10 00:00:00+05:30,853531.789995772,1
2017-02-13 00:00:00+05:30,854394.289995772,1
2017-02-14 00:00:00+05:30,853438.039995772,1
2017-02-15 00:00:00+05:30,848368.069292647,1
2017-02-16 00:00:00+05:30,852365.5546442094,1
2017-02-17 00:00:00+05:30,855643.069292647,1
2017-02-20 00:00:00+05:30,859955.569292647,1
2017-02-21 00:00:00+05:30,862104.2753473344,1
2017-02-22 00:00:00+05:30,863533.0839410844,1
2017-02-23 00:00:00+05:30,864478.0546442094,1
2017-02-27 00:00:00+05:30,861268.069292647,1
2017-02-28 00:00:00+05:30,859985.5253473344,1
2017-03-01 00:00:00+05:30,864950.539995772,1
2017-03-02 00:00:00+05:30,861496.8046442094,1
2017-03-03 00:00:00+05:30,861331.789995772,1
2017-03-06 00:00:00+05:30,866274.319292647,1
2017-03-07 00:00:00+05:30,865033.0839410844,1
2017-03-08 00:00:00+05:30,863338.039995772,1
2017-03-09 00:00:00+05:30,863540.5546442094,1
2017-03-10 00:00:00+05:30,864106.789995772,1
2017-03-14 00:00:00+05:30,875540.5546442094,1
2017-03-15 00:00:00+05:30,875375.539995772,1
2017-03-16 00:00:00+05:30,880543.069292647,1
2017-03-17 00:00:00+05:30,881019.289995772,1
2017-03-20 00:00:00+05:30,878529.2753473344,1
2017-03-21 00:00:00+05:30,878128.0546442094,1
2017-03-22 00:00:00+05:30,871299.319292647,1
2017-03-23 00:00:00+05:30,875488.039995772,1
2017-03-24 00:00:00+05:30,877115.5546442094,1
2017-03-27 00:00:00+05:30,872405.569292647,1
2017-03-28 00:00:00+05:30,876575.539995772,1
2017-03-29 00:00:00+05:30,879800.539995772,1
2017-03-30 00:00:00+05:30,882046.8046442094,1
2017-03-31 00:00:00+05:30,882046.8046442094,1
2017-04-03 00:00:00+05:30,886854.2753473344,1
2017-04-05 00:00:00+05:30,888901.8339410844,1
2017-04-06 00:00:00+05:30,888661.819292647,1
2017-04-07 00:00:00+05:30,883888.039995772,1
2017-04-10 00:00:00+05:30,882624.319292647,1
2017-04-11 00:00:00+05:30,886790.5546442094,1
2017-04-12 00:00:00+05:30,884274.319292647,1
2017-04-13 00:00:00+05:30,880325.539995772,1
2017-04-17 00:00:00+05:30,879463.039995772,1
2017-04-18 00:00:00+05:30,876901.8339410844,1
2017-04-19 00:00:00+05:30,876778.0546442094,1
2017-04-20 00:00:00+05:30,879245.5839410844,1
2017-04-21 00:00:00+05:30,877970.5839410844,1
2017-04-24 00:00:00+05:30,885361.819292647,1
2017-04-25 00:00:00+05:30,892010.5253473344,1
2017-04-26 00:00:00+05:30,895404.2753473344,1
2017-04-27 00:00:00+05:30,894676.8339410844,1
2017-04-28 00:00:00+05:30,891819.289995772,1
2017-05-02 00:00:00+05:30,892550.539995772,1
2017-05-03 00:00:00+05:30,892411.819292647,1
2017-05-04 00:00:00+05:30,896008.0839410844,1
2017-05-05 00:00:00+05:30,890413.039995772,1
2017-05-08 00:00:00+05:30,892569.289995772,1
2017-05-09 00:00:00+05:30,892779.2753473344,1
2017-05-10 00:00:00+05:30,899563.0399957721,1
2017-05-11 00:00:00+05:30,900695.5839410846,1
2017-05-12 00:00:00+05:30,899083.0839410846,1
2017-05-15 00:00:00+05:30,902420.5839410846,1
2017-05-16 00:00:00+05:30,907434.3046442096,1
2017-05-17 00:00:00+05:30,908446.8046442096,1
2017-05-18 00:00:00+05:30,901224.3192926471,1
2017-05-19 00:00:00+05:30,901108.0839410846,1
2017-05-22 00:00:00+05:30,901884.3046442096,1
2017-05-23 00:00:00+05:30,897976.8339410846,1
2017-05-24 00:00:00+05:30,896056.789995772,1
2017-05-25 00:00:00+05:30,907246.8046442096,1
2017-05-26 00:00:00+05:30,913648.0253473346,1
2017-05-29 00:00:00+05:30,914383.0839410846,1
2017-05-30 00:00:00+05:30,915856.7899957721,1
2017-05-31 00:00:00+05:30,915609.3046442096,1
2017-06-01 00:00:00+05:30,915223.0253473346,1
2017-06-02 00:00:00+05:30,918028.0546442096,1
2017-06-05 00:00:00+05:30,919648.0253473346,1
2017-06-06 00:00:00+05:30,916801.8339410846,1
2017-06-07 00:00:00+05:30,918808.0839410846,1
2017-06-08 00:00:00+05:30,917559.3046442096,1
2017-06-09 00:00:00+05:30,919134.3046442096,1
2017-06-12 00:00:00+05:30,915245.5839410846,1
2017-06-13 00:00:00+05:30,914533.0839410846,1
2017-06-14 00:00:00+05:30,915376.8339410846,1
2017-06-15 00:00:00+05:30,912369.2899957721,1
2017-06-16 00:00:00+05:30,913119.2899957721,1
2017-06-19 00:00:00+05:30,918331.7899957721,1
2017-06-20 00:00:00+05:30,918028.0546442096,1
2017-06-21 00:00:00+05:30,916535.5253473346,1
2017-06-22 00:00:00+05:30,916265.5546442096,1
2017-06-23 00:00:00+05:30,912136.8192926471,1
2017-06-27 00:00:00+05:30,907370.5839410846,1
2017-06-28 00:00:00+05:30,905859.3046442096,1
2017-06-29 00:00:00+05:30,907912.1395462281,0
2017-06-30 00:00:00+05:30,907912.1395462281,0
2017-07-03 00:00:00+05:30,907912.1395462281,0
2017-07-04 00:00:00+05:30,907912.1395462281,0
2017-07-05 00:00:00+05:30,907912.1395462281,0
2017-07-06 00:00:00+05:30,907912.1395462281,0
2017-07-07 00:00:00+05:30,907912.1395462281,0
2017-07-10 00:00:00+05:30,907912.1395462281,0
2017-07-11 00:00:00+05:30,906855.9787479396,1
2017-07-12 00:00:00+05:30,909109.7140995021,1
2017-07-13 00:00:00+05:30,914779.7580448146,1
2017-07-14 00:00:00+05:30,914378.4640995021,1
2017-07-17 00:00:00+05:30,916598.5080448146,1
2017-07-18 00:00:00+05:30,907524.5494455836,0
2017-07-19 00:00:00+05:30,907524.5494455836,0
2017-07-20 00:00:00+05:30,907524.5494455836,0
2017-07-21 00:00:00+05:30,907524.5494455836,0
2017-07-24 00:00:00+05:30,907524.5494455836,0
2017-07-25 00:00:00+05:30,903869.556542188,1
2017-07-26 00:00:00+05:30,908077.1004875005,1
2017-07-27 00:00:00+05:30,908069.556542188,1
2017-07-28 00:00:00+05:30,907615.8211906255,1
2017-07-31 00:00:00+05:30,912310.7918937505,1
2017-08-01 00:00:00+05:30,915127.1004875005,1
2017-08-02 00:00:00+05:30,912640.8211906255,1
2017-08-03 00:00:00+05:30,907129.5556841869,0
2017-08-04 00:00:00+05:30,907129.5556841869,0
2017-08-07 00:00:00+05:30,907129.5556841869,0
2017-08-08 00:00:00+05:30,907129.5556841869,0
2017-08-09 00:00:00+05:30,907129.5556841869,0
2017-08-10 00:00:00+05:30,907129.5556841869,0
2017-08-11 00:00:00+05:30,907129.5556841869,0
2017-08-14 00:00:00+05:30,907129.5556841869,0
2017-08-16 00:00:00+05:30,907129.5556841869,0
2017-08-17 00:00:00+05:30,907129.5556841869,0
2017-08-18 00:00:00+05:30,907129.5556841869,0
2017-08-21 00:00:00+05:30,907129.5556841869,0
2017-08-22 00:00:00+05:30,907129.5556841869,0
2017-08-23 00:00:00+05:30,907129.5556841869,0
2017-08-24 00:00:00+05:30,907129.5556841869,0
2017-08-28 00:00:00+05:30,907129.5556841869,0
2017-08-29 00:00:00+05:30,907129.5556841869,0
2017-08-30 00:00:00+05:30,907129.5556841869,0
2017-08-31 00:00:00+05:30,907129.5556841869,0
2017-09-01 00:00:00+05:30,907129.5556841869,0
2017-09-04 00:00:00+05:30,907129.5556841869,0
2017-09-05 00:00:00+05:30,907129.5556841869,0
2017-09-06 00:00:00+05:30,907129.5556841869,0
2017-09-07 00:00:00+05:30,907129.5556841869,0
2017-09-08 00:00:00+05:30,907129.5556841869,0
2017-09-11 00:00:00+05:30,907129.5556841869,0
2017-09-12 00:00:00+05:30,907129.5556841869,0
2017-09-13 00:00:00+05:30,907129.5556841869,0
2017-09-14 00:00:00+05:30,907129.5556841869,0
2017-09-15 00:00:00+05:30,907129.5556841869,0
2017-09-18 00:00:00+05:30,907129.5556841869,0
2017-09-19 00:00:00+05:30,907129.5556841869,0
2017-09-20 00:00:00+05:30,907129.5556841869,0
2017-09-21 00:00:00+05:30,907129.5556841869,0
2017-09-22 00:00:00+05:30,907129.5556841869,0
2017-09-25 00:00:00+05:30,907129.5556841869,0
2017-09-26 00:00:00+05:30,907129.5556841869,0
2017-09-27 00:00:00+05:30,907129.5556841869,0
2017-09-28 00:00:00+05:30,907129.5556841869,0
2017-09-29 00:00:00+05:30,907129.5556841869,0
2017-10-03 00:00:00+05:30,907129.5556841869,0
2017-10-04 00:00:00+05:30,907129.5556841869,0
2017-10-05 00:00:00+05:30,907129.5556841869,0
2017-10-06 00:00:00+05:30,907129.5556841869,0
2017-10-09 00:00:00+05:30,907129.5556841869,0
2017-10-10 00:00:00+05:30,907129.5556841869,0
2017-10-11 00:00:00+05:30,907129.5556841869,0
2017-10-12 00:00:00+05:30,907129.5556841869,0
2017-10-13 00:00:00+05:30,907129.5556841869,0
2017-10-16 00:00:00+05:30,907129.5556841869,0
2017-10-17 00:00:00+05:30,907129.5556841869,0
2017-10-18 00:00:00+05:30,907129.5556841869,0
2017-10-19 00:00:00+05:30,907129.5556841869,0
2017-10-23 00:00:00+05:30,907129.5556841869,0
2017-10-24 00:00:00+05:30,907129.5556841869,0
2017-10-25 00:00:00+05:30,907129.5556841869,0
2017-10-26 00:00:00+05:30,907129.5556841869,0
2017-10-27 00:00:00+05:30,907129.5556841869,0
2017-10-30 00:00:00+05:30,907129.5556841869,0
2017-10-31 00:00:00+05:30,907129.5556841869,0
2017-11-01 00:00:00+05:30,907129.5556841869,0
2017-11-02 00:00:00+05:30,907129.5556841869,0
2017-11-03 00:00:00+05:30,907129.5556841869,0
2017-11-06 00:00:00+05:30,907129.5556841869,0
2017-11-07 00:00:00+05:30,907129.5556841869,0
2017-11-08 00:00:00+05:30,907129.5556841869,0
2017-11-09 00:00:00+05:30,907129.5556841869,0
2017-11-10 00:00:00+05:30,907129.5556841869,0
2017-11-13 00:00:00+05:30,907129.5556841869,0
2017-11-14 00:00:00+05:30,907129.5556841869,0
2017-11-15 00:00:00+05:30,907129.5556841869,0
2017-11-16 00:00:00+05:30,907129.5556841869,0
2017-11-17 00:00:00+05:30,907129.5556841869,0
2017-11-20 00:00:00+05:30,907129.5556841869,0
2017-11-21 00:00:00+05:30,907129.5556841869,0
2017-11-22 00:00:00+05:30,907129.5556841869,0
2017-11-23 00:00:00+05:30,907129.5556841869,0
2017-11-24 00:00:00+05:30,907129.5556841869,0
2017-11-27 00:00:00+05:30,907129.5556841869,0
2017-11-28 00:00:00+05:30,907129.5556841869,0
2017-11-29 00:00:00+05:30,907129.5556841869,0
2017-11-30 00:00:00+05:30,907129.5556841869,0
2017-12-01 00:00:00+05:30,907129.5556841869,0
2017-12-04 00:00:00+05:30,907129.5556841869,0
2017-12-05 00:00:00+05:30,907129.5556841869,0
2017-12-06 00:00:00+05:30,907129.5556841869,0
2017-12-07 00:00:00+05:30,907129.5556841869,0
2017-12-08 00:00:00+05:30,907129.5556841869,0
2017-12-11 00:00:00+05:30,907129.5556841869,0
2017-12-12 00:00:00+05:30,907129.5556841869,0
2017-12-13 00:00:00+05:30,907129.5556841869,0
2017-12-14 00:00:00+05:30,907129.5556841869,0
2017-12-15 00:00:00+05:30,907129.5556841869,0
2017-12-18 00:00:00+05:30,907129.5556841869,0
2017-12-19 00:00:00+05:30,907129.5556841869,0
2017-12-20 00:00:00+05:30,907129.5556841869,0
2017-12-21 00:00:00+05:30,907129.5556841869,0
2017-12-22 00:00:00+05:30,907129.5556841869,0
2017-12-26 00:00:00+05:30,907129.5556841869,0
2017-12-27 00:00:00+05:30,907129.5556841869,0
2017-12-28 00:00:00+05:30,907129.5556841869,0
2017-12-29 00:00:00+05:30,907129.5556841869,0
2018-01-02 00:00:00+05:30,907129.5556841869,0
2018-01-03 00:00:00+05:30,907129.5556841869,0
2018-01-04 00:00:00+05:30,907129.5556841869,0
2018-01-05 00:00:00+05:30,907129.5556841869,0
