datetime,equity,exposure
2026-06-15 11:05:00+05:30,957637.4733343654,0
2026-06-15 11:10:00+05:30,957637.4733343654,0
2026-06-15 11:15:00+05:30,957637.4733343654,0
2026-06-15 11:20:00+05:30,957637.4733343654,0
2026-06-15 11:25:00+05:30,957637.4733343654,0
2026-06-15 11:30:00+05:30,957637.4733343654,0
2026-06-15 11:35:00+05:30,957637.4733343654,0
2026-06-15 11:40:00+05:30,957637.4733343654,0
2026-06-15 11:45:00+05:30,957637.4733343654,0
2026-06-15 11:50:00+05:30,957637.4733343654,0
2026-06-15 11:55:00+05:30,957637.4733343654,0
2026-06-15 12:00:00+05:30,957637.4733343654,0
2026-06-15 12:05:00+05:30,957637.4733343654,0
2026-06-15 12:10:00+05:30,957637.4733343654,0
2026-06-15 12:15:00+05:30,957637.4733343654,0
2026-06-15 12:20:00+05:30,957637.4733343654,0
2026-06-15 12:25:00+05:30,957637.4733343654,0
2026-06-15 12:30:00+05:30,957637.4733343654,0
2026-06-15 12:35:00+05:30,957637.4733343654,0
2026-06-15 12:40:00+05:30,957637.4733343654,0
2026-06-15 12:45:00+05:30,957637.4733343654,0
2026-06-15 12:50:00+05:30,957637.4733343654,0
2026-06-15 12:55:00+05:30,957637.4733343654,0
2026-06-15 13:00:00+05:30,957637.4733343654,0
2026-06-15 13:05:00+05:30,957637.4733343654,0
2026-06-15 13:10:00+05:30,957637.4733343654,0
2026-06-15 13:15:00+05:30,957637.4733343654,0
2026-06-15 13:20:00+05:30,957637.4733343654,0
2026-06-15 13:25:00+05:30,957637.4733343654,0
2026-06-15 13:30:00+05:30,957637.4733343654,0
2026-06-15 13:35:00+05:30,957637.4733343654,0
2026-06-15 13:40:00+05:30,957637.4733343654,0
2026-06-15 13:45:00+05:30,957637.4733343654,0
2026-06-15 13:50:00+05:30,957637.4733343654,0
2026-06-15 13:55:00+05:30,957637.4733343654,0
2026-06-15 14:00:00+05:30,957637.4733343654,0
2026-06-15 14:05:00+05:30,957637.4733343654,0
2026-06-15 14:10:00+05:30,957637.4733343654,0
2026-06-15 14:15:00+05:30,957637.4733343654,0
2026-06-15 14:20:00+05:30,957637.4733343654,0
2026-06-15 14:25:00+05:30,957637.4733343654,0
2026-06-15 14:30:00+05:30,957637.4733343654,0
2026-06-15 14:35:00+05:30,957637.4733343654,0
2026-06-15 14:40:00+05:30,957637.4733343654,0
2026-06-15 14:45:00+05:30,957637.4733343654,0
2026-06-15 14:50:00+05:30,957637.4733343654,0
2026-06-15 14:55:00+05:30,957637.4733343654,0
2026-06-15 15:00:00+05:30,957637.4733343654,0
2026-06-15 15:05:00+05:30,957637.4733343654,0
2026-06-15 15:10:00+05:30,957637.4733343654,0
2026-06-15 15:15:00+05:30,957637.4733343654,0
2026-06-15 15:20:00+05:30,957637.4733343654,0
2026-06-15 15:25:00+05:30,957637.4733343654,0
2026-06-16 09:15:00+05:30,957637.4733343654,0
2026-06-16 09:20:00+05:30,957637.4733343654,0
2026-06-16 09:25:00+05:30,957637.4733343654,0
2026-06-16 09:30:00+05:30,957637.4733343654,0
2026-06-16 09:35:00+05:30,955380.9344711809,1
2026-06-16 09:40:00+05:30,952965.9930649309,1
2026-06-16 09:45:00+05:30,955561.1102524309,1
2026-06-16 09:50:00+05:30,955748.6102524309,1
2026-06-16 09:55:00+05:30,956378.4930649309,1
2026-06-16 10:00:00+05:30,950107.2214483708,0
2026-06-16 10:05:00+05:30,950107.2214483708,0
2026-06-16 10:10:00+05:30,950107.2214483708,0
2026-06-16 10:15:00+05:30,950107.2214483708,0
2026-06-16 10:20:00+05:30,950107.2214483708,0
2026-06-16 10:25:00+05:30,950107.2214483708,0
2026-06-16 10:30:00+05:30,950107.2214483708,0
2026-06-16 10:35:00+05:30,950107.2214483708,0
2026-06-16 10:40:00+05:30,950107.2214483708,0
2026-06-16 10:45:00+05:30,950107.2214483708,0
2026-06-16 10:50:00+05:30,950107.2214483708,0
2026-06-16 10:55:00+05:30,950107.2214483708,0
2026-06-16 11:00:00+05:30,950107.2214483708,0
2026-06-16 11:05:00+05:30,950107.2214483708,0
2026-06-16 11:10:00+05:30,950107.2214483708,0
2026-06-16 11:15:00+05:30,950107.2214483708,0
2026-06-16 11:20:00+05:30,950107.2214483708,0
2026-06-16 11:25:00+05:30,950107.2214483708,0
2026-06-16 11:30:00+05:30,950107.2214483708,0
2026-06-16 11:35:00+05:30,950107.2214483708,0
2026-06-16 11:40:00+05:30,950107.2214483708,0
2026-06-16 11:45:00+05:30,950107.2214483708,0
2026-06-16 11:50:00+05:30,950107.2214483708,0
2026-06-16 11:55:00+05:30,950107.2214483708,0
2026-06-16 12:00:00+05:30,950107.2214483708,0
2026-06-16 12:05:00+05:30,950107.2214483708,0
2026-06-16 12:10:00+05:30,950107.2214483708,0
2026-06-16 12:15:00+05:30,950107.2214483708,0
2026-06-16 12:20:00+05:30,950107.2214483708,0
2026-06-16 12:25:00+05:30,950107.2214483708,0
2026-06-16 12:30:00+05:30,950107.2214483708,0
2026-06-16 12:35:00+05:30,950107.2214483708,0
2026-06-16 12:40:00+05:30,950107.2214483708,0
2026-06-16 12:45:00+05:30,950107.2214483708,0
2026-06-16 12:50:00+05:30,950107.2214483708,0
2026-06-16 12:55:00+05:30,950107.2214483708,0
2026-06-16 13:00:00+05:30,950107.2214483708,0
2026-06-16 13:05:00+05:30,950107.2214483708,0
2026-06-16 13:10:00+05:30,950107.2214483708,0
2026-06-16 13:15:00+05:30,950107.2214483708,0
2026-06-16 13:20:00+05:30,950107.2214483708,0
2026-06-16 13:25:00+05:30,950107.2214483708,0
2026-06-16 13:30:00+05:30,950107.2214483708,0
2026-06-16 13:35:00+05:30,950107.2214483708,0
2026-06-16 13:40:00+05:30,950107.2214483708,0
2026-06-16 13:45:00+05:30,950107.2214483708,0
2026-06-16 13:50:00+05:30,950107.2214483708,0
2026-06-16 13:55:00+05:30,950107.2214483708,0
2026-06-16 14:00:00+05:30,950107.2214483708,0
2026-06-16 14:05:00+05:30,950107.2214483708,0
2026-06-16 14:10:00+05:30,950107.2214483708,0
2026-06-16 14:15:00+05:30,950107.2214483708,0
2026-06-16 14:20:00+05:30,950107.2214483708,0
2026-06-16 14:25:00+05:30,950107.2214483708,0
2026-06-16 14:30:00+05:30,950107.2214483708,0
2026-06-16 14:35:00+05:30,950107.2214483708,0
2026-06-16 14:40:00+05:30,944933.2311536967,0
2026-06-16 14:45:00+05:30,944933.2311536967,0
2026-06-16 14:50:00+05:30,944933.2311536967,0
2026-06-16 14:55:00+05:30,944933.2311536967,0
2026-06-16 15:00:00+05:30,944933.2311536967,0
2026-06-16 15:05:00+05:30,944933.2311536967,0
2026-06-16 15:10:00+05:30,944933.2311536967,0
2026-06-16 15:15:00+05:30,944933.2311536967,0
2026-06-16 15:20:00+05:30,944933.2311536967,0
2026-06-16 15:25:00+05:30,944933.2311536967,0
2026-06-17 09:15:00+05:30,944933.2311536967,0
2026-06-17 09:20:00+05:30,944933.2311536967,0
2026-06-17 09:25:00+05:30,944933.2311536967,0
2026-06-17 09:30:00+05:30,944933.2311536967,0
2026-06-17 09:35:00+05:30,944933.2311536967,0
2026-06-17 09:40:00+05:30,945530.6685994755,1
2026-06-17 09:45:00+05:30,945905.6685994755,1
2026-06-17 09:50:00+05:30,945868.1685994755,1
2026-06-17 09:55:00+05:30,946175.4928182255,1
2026-06-17 10:00:00+05:30,943205.6685994755,1
2026-06-17 10:05:00+05:30,945470.6100057255,1
2026-06-17 10:10:00+05:30,943452.9342244755,1
2026-06-17 10:15:00+05:30,946340.4342244755,1
2026-06-17 10:20:00+05:30,948118.1685994755,1
2026-06-17 10:25:00+05:30,946333.1100057255,1
2026-06-17 10:30:00+05:30,947652.9342244755,1
2026-06-17 10:35:00+05:30,948110.5514119755,1
2026-06-17 10:40:00+05:30,949160.5514119755,1
2026-06-17 10:45:00+05:30,947780.6685994755,1
2026-06-17 10:50:00+05:30,948815.4342244755,1
2026-06-17 10:55:00+05:30,948298.0514119755,1
2026-06-17 11:00:00+05:30,947248.0514119755,1
2026-06-17 11:05:00+05:30,946655.6685994755,1
2026-06-17 11:10:00+05:30,948552.9342244755,1
2026-06-17 11:15:00+05:30,949423.0514119755,1
2026-06-17 11:20:00+05:30,948980.6685994755,1
2026-06-17 11:25:00+05:30,949640.4342244755,1
2026-06-17 11:30:00+05:30,951095.6100057255,1
2026-06-17 11:35:00+05:30,947427.9342244755,1
2026-06-17 11:40:00+05:30,948793.1685994755,1
2026-06-17 11:45:00+05:30,947443.1685994755,1
2026-06-17 11:50:00+05:30,946580.6685994755,1
2026-06-17 11:55:00+05:30,943214.7950160303,0
2026-06-17 12:00:00+05:30,943214.7950160303,0
2026-06-17 12:05:00+05:30,943214.7950160303,0
2026-06-17 12:10:00+05:30,943214.7950160303,0
2026-06-17 12:15:00+05:30,943214.7950160303,0
2026-06-17 12:20:00+05:30,943214.7950160303,0
2026-06-17 12:25:00+05:30,943214.7950160303,0
2026-06-17 12:30:00+05:30,943214.7950160303,0
2026-06-17 12:35:00+05:30,943214.7950160303,0
2026-06-17 12:40:00+05:30,943214.7950160303,0
2026-06-17 12:45:00+05:30,943214.7950160303,0
2026-06-17 12:50:00+05:30,943214.7950160303,0
2026-06-17 12:55:00+05:30,943214.7950160303,0
2026-06-17 13:00:00+05:30,943214.7950160303,0
2026-06-17 13:05:00+05:30,943214.7950160303,0
2026-06-17 13:10:00+05:30,943214.7950160303,0
2026-06-17 13:15:00+05:30,943214.7950160303,0
2026-06-17 13:20:00+05:30,943214.7950160303,0
2026-06-17 13:25:00+05:30,943214.7950160303,0
2026-06-17 13:30:00+05:30,943214.7950160303,0
2026-06-17 13:35:00+05:30,943214.7950160303,0
2026-06-17 13:40:00+05:30,943214.7950160303,0
2026-06-17 13:45:00+05:30,943214.7950160303,0
2026-06-17 13:50:00+05:30,943214.7950160303,0
2026-06-17 13:55:00+05:30,943214.7950160303,0
2026-06-17 14:00:00+05:30,943214.7950160303,0
2026-06-17 14:05:00+05:30,943214.7950160303,0
2026-06-17 14:10:00+05:30,943214.7950160303,0
2026-06-17 14:15:00+05:30,943214.7950160303,0
2026-06-17 14:20:00+05:30,943214.7950160303,0
2026-06-17 14:25:00+05:30,943214.7950160303,0
2026-06-17 14:30:00+05:30,943214.7950160303,0
2026-06-17 14:35:00+05:30,943214.7950160303,0
2026-06-17 14:40:00+05:30,943214.7950160303,0
2026-06-17 14:45:00+05:30,943214.7950160303,0
2026-06-17 14:50:00+05:30,943214.7950160303,0
2026-06-17 14:55:00+05:30,943214.7950160303,0
2026-06-17 15:00:00+05:30,943214.7950160303,0
2026-06-17 15:05:00+05:30,943214.7950160303,0
2026-06-17 15:10:00+05:30,943214.7950160303,0
2026-06-17 15:15:00+05:30,943214.7950160303,0
2026-06-17 15:20:00+05:30,943214.7950160303,0
2026-06-17 15:25:00+05:30,943214.7950160303,0
2026-06-18 09:15:00+05:30,943214.7950160303,0
2026-06-18 09:20:00+05:30,943214.7950160303,0
2026-06-18 09:25:00+05:30,943214.7950160303,0
2026-06-18 09:30:00+05:30,943214.7950160303,0
2026-06-18 09:35:00+05:30,943214.7950160303,0
2026-06-18 09:40:00+05:30,943214.7950160303,0
2026-06-18 09:45:00+05:30,943214.7950160303,0
2026-06-18 09:50:00+05:30,943214.7950160303,0
2026-06-18 09:55:00+05:30,943214.7950160303,0
2026-06-18 10:00:00+05:30,943214.7950160303,0
2026-06-18 10:05:00+05:30,943214.7950160303,0
2026-06-18 10:10:00+05:30,943214.7950160303,0
2026-06-18 10:15:00+05:30,943214.7950160303,0
2026-06-18 10:20:00+05:30,943214.7950160303,0
2026-06-18 10:25:00+05:30,943214.7950160303,0
2026-06-18 10:30:00+05:30,943214.7950160303,0
2026-06-18 10:35:00+05:30,943214.7950160303,0
2026-06-18 10:40:00+05:30,943214.7950160303,0
2026-06-18 10:45:00+05:30,943214.7950160303,0
2026-06-18 10:50:00+05:30,943214.7950160303,0
2026-06-18 10:55:00+05:30,943214.7950160303,0
2026-06-18 11:00:00+05:30,943214.7950160303,0
2026-06-18 11:05:00+05:30,943214.7950160303,0
2026-06-18 11:10:00+05:30,943214.7950160303,0
2026-06-18 11:15:00+05:30,943214.7950160303,0
2026-06-18 11:20:00+05:30,943214.7950160303,0
2026-06-18 11:25:00+05:30,943214.7950160303,0
2026-06-18 11:30:00+05:30,943214.7950160303,0
2026-06-18 11:35:00+05:30,943214.7950160303,0
2026-06-18 11:40:00+05:30,943214.7950160303,0
2026-06-18 11:45:00+05:30,943214.7950160303,0
2026-06-18 11:50:00+05:30,943214.7950160303,0
2026-06-18 11:55:00+05:30,943214.7950160303,0
2026-06-18 12:00:00+05:30,943214.7950160303,0
2026-06-18 12:05:00+05:30,943214.7950160303,0
2026-06-18 12:10:00+05:30,943214.7950160303,0
2026-06-18 12:15:00+05:30,943214.7950160303,0
2026-06-18 12:20:00+05:30,943214.7950160303,0
2026-06-18 12:25:00+05:30,943214.7950160303,0
2026-06-18 12:30:00+05:30,943214.7950160303,0
2026-06-18 12:35:00+05:30,943214.7950160303,0
2026-06-18 12:40:00+05:30,943214.7950160303,0
2026-06-18 12:45:00+05:30,943214.7950160303,0
2026-06-18 12:50:00+05:30,943214.7950160303,0
2026-06-18 12:55:00+05:30,943214.7950160303,0
2026-06-18 13:00:00+05:30,943214.7950160303,0
2026-06-18 13:05:00+05:30,943214.7950160303,0
2026-06-18 13:10:00+05:30,943214.7950160303,0
2026-06-18 13:15:00+05:30,943214.7950160303,0
2026-06-18 13:20:00+05:30,943214.7950160303,0
2026-06-18 13:25:00+05:30,943214.7950160303,0
2026-06-18 13:30:00+05:30,943214.7950160303,0
2026-06-18 13:35:00+05:30,943214.7950160303,0
2026-06-18 13:40:00+05:30,943214.7950160303,0
2026-06-18 13:45:00+05:30,943214.7950160303,0
2026-06-18 13:50:00+05:30,943214.7950160303,0
2026-06-18 13:55:00+05:30,943214.7950160303,0
2026-06-18 14:00:00+05:30,943214.7950160303,0
2026-06-18 14:05:00+05:30,943214.7950160303,0
2026-06-18 14:10:00+05:30,943214.7950160303,0
2026-06-18 14:15:00+05:30,943214.7950160303,0
2026-06-18 14:20:00+05:30,943214.7950160303,0
2026-06-18 14:25:00+05:30,943214.7950160303,0
2026-06-18 14:30:00+05:30,943214.7950160303,0
2026-06-18 14:35:00+05:30,943214.7950160303,0
2026-06-18 14:40:00+05:30,943214.7950160303,0
2026-06-18 14:45:00+05:30,943214.7950160303,0
2026-06-18 14:50:00+05:30,943214.7950160303,0
2026-06-18 14:55:00+05:30,943214.7950160303,0
2026-06-18 15:00:00+05:30,943214.7950160303,0
2026-06-18 15:05:00+05:30,943214.7950160303,0
2026-06-18 15:10:00+05:30,943214.7950160303,0
2026-06-18 15:15:00+05:30,943214.7950160303,0
2026-06-18 15:20:00+05:30,943214.7950160303,0
2026-06-18 15:25:00+05:30,943214.7950160303,0
2026-06-19 09:15:00+05:30,943214.7950160303,0
2026-06-19 09:20:00+05:30,943214.7950160303,0
2026-06-19 09:25:00+05:30,943214.7950160303,0
2026-06-19 09:30:00+05:30,943214.7950160303,0
2026-06-19 09:35:00+05:30,943214.7950160303,0
2026-06-19 09:40:00+05:30,943214.7950160303,0
2026-06-19 09:45:00+05:30,943214.7950160303,0
2026-06-19 09:50:00+05:30,943214.7950160303,0
2026-06-19 09:55:00+05:30,943214.7950160303,0
2026-06-19 10:00:00+05:30,943214.7950160303,0
2026-06-19 10:05:00+05:30,943214.7950160303,0
2026-06-19 10:10:00+05:30,943214.7950160303,0
2026-06-19 10:15:00+05:30,943214.7950160303,0
2026-06-19 10:20:00+05:30,943214.7950160303,0
2026-06-19 10:25:00+05:30,943214.7950160303,0
2026-06-19 10:30:00+05:30,943214.7950160303,0
2026-06-19 10:35:00+05:30,943214.7950160303,0
2026-06-19 10:40:00+05:30,943214.7950160303,0
2026-06-19 10:45:00+05:30,943214.7950160303,0
2026-06-19 10:50:00+05:30,943214.7950160303,0
2026-06-19 10:55:00+05:30,943214.7950160303,0
2026-06-19 11:00:00+05:30,943214.7950160303,0
2026-06-19 11:05:00+05:30,943214.7950160303,0
2026-06-19 11:10:00+05:30,943214.7950160303,0
2026-06-19 11:15:00+05:30,943214.7950160303,0
2026-06-19 11:20:00+05:30,943214.7950160303,0
2026-06-19 11:25:00+05:30,943214.7950160303,0
2026-06-19 11:30:00+05:30,943214.7950160303,0
2026-06-19 11:35:00+05:30,943214.7950160303,0
2026-06-19 11:40:00+05:30,943214.7950160303,0
2026-06-19 11:45:00+05:30,943214.7950160303,0
2026-06-19 11:50:00+05:30,943214.7950160303,0
2026-06-19 11:55:00+05:30,943214.7950160303,0
2026-06-19 12:00:00+05:30,943214.7950160303,0
2026-06-19 12:05:00+05:30,943214.7950160303,0
2026-06-19 12:10:00+05:30,943214.7950160303,0
2026-06-19 12:15:00+05:30,943214.7950160303,0
2026-06-19 12:20:00+05:30,943214.7950160303,0
2026-06-19 12:25:00+05:30,943214.7950160303,0
2026-06-19 12:30:00+05:30,943214.7950160303,0
2026-06-19 12:35:00+05:30,943214.7950160303,0
2026-06-19 12:40:00+05:30,943214.7950160303,0
2026-06-19 12:45:00+05:30,943214.7950160303,0
2026-06-19 12:50:00+05:30,943214.7950160303,0
2026-06-19 12:55:00+05:30,943214.7950160303,0
2026-06-19 13:00:00+05:30,943214.7950160303,0
2026-06-19 13:05:00+05:30,940261.1665693335,-1
2026-06-19 13:10:00+05:30,939751.4009443335,-1
2026-06-19 13:15:00+05:30,941033.7251630835,-1
2026-06-19 13:20:00+05:30,941858.7251630835,-1
2026-06-19 13:25:00+05:30,940058.7251630835,-1
2026-06-19 13:30:00+05:30,937773.3054175534,0
2026-06-19 13:35:00+05:30,937773.3054175534,0
2026-06-19 13:40:00+05:30,937773.3054175534,0
2026-06-19 13:45:00+05:30,937773.3054175534,0
2026-06-19 13:50:00+05:30,937773.3054175534,0
2026-06-19 13:55:00+05:30,937773.3054175534,0
2026-06-19 14:00:00+05:30,937773.3054175534,0
2026-06-19 14:05:00+05:30,937773.3054175534,0
2026-06-19 14:10:00+05:30,937773.3054175534,0
2026-06-19 14:15:00+05:30,937773.3054175534,0
2026-06-19 14:20:00+05:30,937773.3054175534,0
2026-06-19 14:25:00+05:30,937773.3054175534,0
2026-06-19 14:30:00+05:30,937773.3054175534,0
2026-06-19 14:35:00+05:30,937773.3054175534,0
2026-06-19 14:40:00+05:30,937773.3054175534,0
2026-06-19 14:45:00+05:30,937773.3054175534,0
2026-06-19 14:50:00+05:30,937773.3054175534,0
2026-06-19 14:55:00+05:30,937773.3054175534,0
2026-06-19 15:00:00+05:30,937773.3054175534,0
2026-06-19 15:05:00+05:30,937773.3054175534,0
2026-06-19 15:10:00+05:30,937773.3054175534,0
2026-06-19 15:15:00+05:30,937773.3054175534,0
2026-06-19 15:20:00+05:30,937773.3054175534,0
2026-06-19 15:25:00+05:30,937773.3054175534,0
2026-06-22 09:15:00+05:30,937773.3054175534,0
2026-06-22 09:20:00+05:30,937773.3054175534,0
2026-06-22 09:25:00+05:30,937773.3054175534,0
2026-06-22 09:30:00+05:30,937773.3054175534,0
2026-06-22 09:35:00+05:30,937773.3054175534,0
2026-06-22 09:40:00+05:30,937773.3054175534,0
2026-06-22 09:45:00+05:30,937773.3054175534,0
2026-06-22 09:50:00+05:30,937773.3054175534,0
2026-06-22 09:55:00+05:30,937773.3054175534,0
2026-06-22 10:00:00+05:30,937773.3054175534,0
2026-06-22 10:05:00+05:30,937773.3054175534,0
2026-06-22 10:10:00+05:30,936117.0064976286,1
2026-06-22 10:15:00+05:30,936154.5064976286,1
2026-06-22 10:20:00+05:30,935696.8893101286,1
2026-06-22 10:25:00+05:30,936589.5650913786,1
2026-06-22 10:30:00+05:30,934436.8307163786,1
2026-06-22 10:35:00+05:30,936649.3307163786,1
2026-06-22 10:40:00+05:30,936604.5064976286,1
2026-06-22 10:45:00+05:30,936334.3893101286,1
2026-06-22 10:50:00+05:30,937002.0650913786,1
2026-06-22 10:55:00+05:30,938096.8893101286,1
2026-06-22 11:00:00+05:30,937511.8307163786,1
2026-06-22 11:05:00+05:30,937961.8307163786,1
2026-06-22 11:10:00+05:30,937264.5650913786,1
2026-06-22 11:15:00+05:30,936477.0650913786,1
2026-06-22 11:20:00+05:30,936499.3307163786,1
2026-06-22 11:25:00+05:30,937767.0064976286,1
2026-06-22 11:30:00+05:30,937946.8893101286,1
2026-06-22 11:35:00+05:30,937429.5064976286,1
2026-06-22 11:40:00+05:30,935921.8893101286,1
2026-06-22 11:45:00+05:30,935809.3893101286,1
2026-06-22 11:50:00+05:30,933784.3893101286,1
2026-06-22 11:55:00+05:30,934729.5064976286,1
2026-06-22 12:00:00+05:30,930649.3043999509,0
2026-06-22 12:05:00+05:30,930649.3043999509,0
2026-06-22 12:10:00+05:30,930649.3043999509,0
2026-06-22 12:15:00+05:30,930649.3043999509,0
2026-06-22 12:20:00+05:30,930649.3043999509,0
2026-06-22 12:25:00+05:30,930649.3043999509,0
2026-06-22 12:30:00+05:30,930649.3043999509,0
2026-06-22 12:35:00+05:30,930649.3043999509,0
2026-06-22 12:40:00+05:30,930649.3043999509,0
2026-06-22 12:45:00+05:30,930649.3043999509,0
2026-06-22 12:50:00+05:30,930649.3043999509,0
2026-06-22 12:55:00+05:30,930649.3043999509,0
2026-06-22 13:00:00+05:30,930649.3043999509,0
2026-06-22 13:05:00+05:30,930649.3043999509,0
2026-06-22 13:10:00+05:30,930649.3043999509,0
2026-06-22 13:15:00+05:30,930649.3043999509,0
2026-06-22 13:20:00+05:30,930649.3043999509,0
2026-06-22 13:25:00+05:30,930649.3043999509,0
2026-06-22 13:30:00+05:30,930649.3043999509,0
2026-06-22 13:35:00+05:30,930649.3043999509,0
2026-06-22 13:40:00+05:30,930649.3043999509,0
2026-06-22 13:45:00+05:30,930649.3043999509,0
2026-06-22 13:50:00+05:30,930649.3043999509,0
2026-06-22 13:55:00+05:30,930649.3043999509,0
2026-06-22 14:00:00+05:30,930649.3043999509,0
2026-06-22 14:05:00+05:30,930649.3043999509,0
2026-06-22 14:10:00+05:30,930649.3043999509,0
2026-06-22 14:15:00+05:30,930649.3043999509,0
2026-06-22 14:20:00+05:30,930649.3043999509,0
2026-06-22 14:25:00+05:30,930649.3043999509,0
2026-06-22 14:30:00+05:30,930649.3043999509,0
2026-06-22 14:35:00+05:30,930649.3043999509,0
2026-06-22 14:40:00+05:30,930649.3043999509,0
2026-06-22 14:45:00+05:30,930649.3043999509,0
2026-06-22 14:50:00+05:30,930649.3043999509,0
2026-06-22 14:55:00+05:30,930649.3043999509,0
2026-06-22 15:00:00+05:30,930649.3043999509,0
2026-06-22 15:05:00+05:30,930649.3043999509,0
2026-06-22 15:10:00+05:30,930649.3043999509,0
2026-06-22 15:15:00+05:30,930649.3043999509,0
2026-06-22 15:20:00+05:30,930649.3043999509,0
2026-06-22 15:25:00+05:30,930649.3043999509,0
2026-06-23 09:15:00+05:30,930649.3043999509,0
2026-06-23 09:20:00+05:30,930649.3043999509,0
2026-06-23 09:25:00+05:30,930649.3043999509,0
2026-06-23 09:30:00+05:30,930649.3043999509,0
2026-06-23 09:35:00+05:30,930649.3043999509,0
2026-06-23 09:40:00+05:30,930649.3043999509,0
2026-06-23 09:45:00+05:30,930649.3043999509,0
2026-06-23 09:50:00+05:30,930649.3043999509,0
2026-06-23 09:55:00+05:30,930649.3043999509,0
2026-06-23 10:00:00+05:30,930649.3043999509,0
2026-06-23 10:05:00+05:30,930649.3043999509,0
2026-06-23 10:10:00+05:30,930649.3043999509,0
2026-06-23 10:15:00+05:30,930649.3043999509,0
2026-06-23 10:20:00+05:30,930649.3043999509,0
2026-06-23 10:25:00+05:30,930649.3043999509,0
2026-06-23 10:30:00+05:30,930649.3043999509,0
2026-06-23 10:35:00+05:30,930649.3043999509,0
2026-06-23 10:40:00+05:30,930649.3043999509,0
2026-06-23 10:45:00+05:30,930649.3043999509,0
2026-06-23 10:50:00+05:30,930649.3043999509,0
2026-06-23 10:55:00+05:30,930649.3043999509,0
2026-06-23 11:00:00+05:30,930649.3043999509,0
2026-06-23 11:05:00+05:30,930649.3043999509,0
2026-06-23 11:10:00+05:30,930649.3043999509,0
2026-06-23 11:15:00+05:30,930649.3043999509,0
2026-06-23 11:20:00+05:30,930649.3043999509,0
2026-06-23 11:25:00+05:30,930649.3043999509,0
2026-06-23 11:30:00+05:30,930649.3043999509,0
2026-06-23 11:35:00+05:30,930649.3043999509,0
2026-06-23 11:40:00+05:30,930649.3043999509,0
2026-06-23 11:45:00+05:30,930649.3043999509,0
2026-06-23 11:50:00+05:30,930649.3043999509,0
2026-06-23 11:55:00+05:30,934117.1692111231,-1
2026-06-23 12:00:00+05:30,935962.2863986231,-1
2026-06-23 12:05:00+05:30,936607.1106173731,-1
2026-06-23 12:10:00+05:30,936764.7278048731,-1
2026-06-23 12:15:00+05:30,936742.1692111231,-1
2026-06-23 12:20:00+05:30,943222.3449923731,-1
2026-06-23 12:25:00+05:30,939187.2863986231,-1
2026-06-23 12:30:00+05:30,940979.6692111231,-1
2026-06-23 12:35:00+05:30,938467.1692111231,-1
2026-06-23 12:40:00+05:30,939247.3449923731,-1
2026-06-23 12:45:00+05:30,942374.7863986231,-1
2026-06-23 12:50:00+05:30,941879.6692111231,-1
2026-06-23 12:55:00+05:30,941939.7278048731,-1
2026-06-23 13:00:00+05:30,943664.7278048731,-1
2026-06-23 13:05:00+05:30,941114.7278048731,-1
2026-06-23 13:10:00+05:30,943124.7863986231,-1
2026-06-23 13:15:00+05:30,943042.1692111231,-1
2026-06-23 13:20:00+05:30,943139.7278048731,-1
2026-06-23 13:25:00+05:30,945404.6692111231,-1
2026-06-23 13:30:00+05:30,951022.3449923731,-1
2026-06-23 13:35:00+05:30,949844.6106173731,-1
2026-06-23 13:40:00+05:30,947534.8449923731,-1
2026-06-23 13:45:00+05:30,947624.7863986231,-1
2026-06-23 13:50:00+05:30,950137.2863986231,-1
2026-06-23 13:55:00+05:30,951142.1692111231,-1
2026-06-23 14:00:00+05:30,947384.8449923731,-1
2026-06-23 14:05:00+05:30,948202.2278048731,-1
2026-06-23 14:10:00+05:30,944887.2863986231,-1
2026-06-23 14:15:00+05:30,946897.3449923731,-1
2026-06-23 14:20:00+05:30,943822.3449923731,-1
2026-06-23 14:25:00+05:30,944144.6106173731,-1
2026-06-23 14:30:00+05:30,944287.2863986231,-1
2026-06-23 14:35:00+05:30,944864.7278048731,-1
2026-06-23 14:40:00+05:30,942427.2278048731,-1
2026-06-23 14:45:00+05:30,941446.5328061949,0
2026-06-23 14:50:00+05:30,941446.5328061949,0
2026-06-23 14:55:00+05:30,941446.5328061949,0
2026-06-23 15:00:00+05:30,941446.5328061949,0
2026-06-23 15:05:00+05:30,941446.5328061949,0
2026-06-23 15:10:00+05:30,941446.5328061949,0
2026-06-23 15:15:00+05:30,941446.5328061949,0
2026-06-23 15:20:00+05:30,941446.5328061949,0
2026-06-23 15:25:00+05:30,941446.5328061949,0
2026-06-24 09:15:00+05:30,941446.5328061949,0
2026-06-24 09:20:00+05:30,941446.5328061949,0
2026-06-24 09:25:00+05:30,941446.5328061949,0
2026-06-24 09:30:00+05:30,941446.5328061949,0
2026-06-24 09:35:00+05:30,941446.5328061949,0
2026-06-24 09:40:00+05:30,941446.5328061949,0
2026-06-24 09:45:00+05:30,941446.5328061949,0
2026-06-24 09:50:00+05:30,941446.5328061949,0
2026-06-24 09:55:00+05:30,941446.5328061949,0
2026-06-24 10:00:00+05:30,941446.5328061949,0
2026-06-24 10:05:00+05:30,941446.5328061949,0
2026-06-24 10:10:00+05:30,941446.5328061949,0
2026-06-24 10:15:00+05:30,941446.5328061949,0
