datetime,equity,exposure
2026-07-22 11:15:00+05:30,1024992.610018406,0
2026-07-22 11:30:00+05:30,1024992.610018406,0
2026-07-22 11:45:00+05:30,1024992.610018406,0
2026-07-22 12:00:00+05:30,1024992.610018406,0
2026-07-22 12:15:00+05:30,1024992.610018406,0
2026-07-22 12:30:00+05:30,1024992.610018406,0
2026-07-22 12:45:00+05:30,1024992.610018406,0
2026-07-22 13:00:00+05:30,1024992.610018406,0
2026-07-22 13:15:00+05:30,1024992.610018406,0
2026-07-22 13:30:00+05:30,1024992.610018406,0
2026-07-22 13:45:00+05:30,1024992.610018406,0
2026-07-22 14:00:00+05:30,1024992.610018406,0
2026-07-22 14:15:00+05:30,1024992.610018406,0
2026-07-22 14:30:00+05:30,1024992.610018406,0
2026-07-22 14:45:00+05:30,1024992.610018406,0
2026-07-22 15:00:00+05:30,1024992.610018406,0
2026-07-22 15:15:00+05:30,1024992.610018406,0
2026-07-23 09:15:00+05:30,1024992.610018406,0
2026-07-23 09:30:00+05:30,1024992.610018406,0
2026-07-23 09:45:00+05:30,1024992.610018406,0
2026-07-23 10:00:00+05:30,1024992.610018406,0
2026-07-23 10:15:00+05:30,1024992.610018406,0
2026-07-23 10:30:00+05:30,1024992.610018406,0
2026-07-23 10:45:00+05:30,1024992.610018406,0
2026-07-23 11:00:00+05:30,1024992.610018406,0
2026-07-23 11:15:00+05:30,1024992.610018406,0
2026-07-23 11:30:00+05:30,1024992.610018406,0
2026-07-23 11:45:00+05:30,1024992.610018406,0
2026-07-23 12:00:00+05:30,1024992.610018406,0
2026-07-23 12:15:00+05:30,1024992.610018406,0
2026-07-23 12:30:00+05:30,1024992.610018406,0
2026-07-23 12:45:00+05:30,1024142.8008365205,-1
2026-07-23 13:00:00+05:30,1027202.8594302705,-1
2026-07-23 13:15:00+05:30,1026280.3008365205,-1
2026-07-23 13:30:00+05:30,1024457.7422427705,-1
2026-07-23 13:45:00+05:30,1022770.2422427705,-1
2026-07-23 14:00:00+05:30,1024360.4766177705,-1
2026-07-23 14:15:00+05:30,1023137.9180240205,-1
2026-07-23 14:30:00+05:30,1026640.3594302705,-1
2026-07-23 14:45:00+05:30,1025980.3008365205,-1
2026-07-23 15:00:00+05:30,1021142.8008365205,-1
2026-07-23 15:15:00+05:30,1020284.2398148548,0
2026-07-24 09:15:00+05:30,1020284.2398148548,0
2026-07-24 09:30:00+05:30,1020284.2398148548,0
2026-07-24 09:45:00+05:30,1020284.2398148548,0
2026-07-24 10:00:00+05:30,1022389.376498493,-1
2026-07-24 10:15:00+05:30,1021373.067904743,-1
2026-07-24 10:30:00+05:30,1019974.288607868,-1
2026-07-24 10:45:00+05:30,1020968.038607868,-1
2026-07-24 11:00:00+05:30,1021223.067904743,-1
2026-07-24 11:15:00+05:30,1018864.376498493,-1
2026-07-24 11:30:00+05:30,1016876.876498493,-1
2026-07-24 11:45:00+05:30,1015789.376498493,-1
2026-07-24 12:00:00+05:30,1014153.4250920302,0
2026-07-24 12:15:00+05:30,1014153.4250920302,0
2026-07-24 12:30:00+05:30,1014153.4250920302,0
2026-07-24 12:45:00+05:30,1014153.4250920302,0
2026-07-24 13:00:00+05:30,1014153.4250920302,0
2026-07-24 13:15:00+05:30,1014153.4250920302,0
2026-07-24 13:30:00+05:30,1014153.4250920302,0
2026-07-24 13:45:00+05:30,1014153.4250920302,0
2026-07-24 14:00:00+05:30,1014153.4250920302,0
2026-07-24 14:15:00+05:30,1014153.4250920302,0
2026-07-24 14:30:00+05:30,1014153.4250920302,0
2026-07-24 14:45:00+05:30,1014153.4250920302,0
2026-07-24 15:00:00+05:30,1014153.4250920302,0
2026-07-24 15:15:00+05:30,1014153.4250920302,0
2026-07-27 09:15:00+05:30,1014153.4250920302,0
2026-07-27 09:30:00+05:30,1014153.4250920302,0
2026-07-27 09:45:00+05:30,1014153.4250920302,0
2026-07-27 10:00:00+05:30,1014153.4250920302,0
2026-07-27 10:15:00+05:30,1014153.4250920302,0
2026-07-27 10:30:00+05:30,1014153.4250920302,0
2026-07-27 10:45:00+05:30,1014153.4250920302,0
2026-07-27 11:00:00+05:30,1014153.4250920302,0
2026-07-27 11:15:00+05:30,1014153.4250920302,0
2026-07-27 11:30:00+05:30,1014153.4250920302,0
2026-07-27 11:45:00+05:30,1014153.4250920302,0
2026-07-27 12:00:00+05:30,1014153.4250920302,0
2026-07-27 12:15:00+05:30,1014153.4250920302,0
2026-07-27 12:30:00+05:30,1014153.4250920302,0
2026-07-27 12:45:00+05:30,1014153.4250920302,0
2026-07-27 13:00:00+05:30,1014153.4250920302,0
2026-07-27 13:15:00+05:30,1014153.4250920302,0
2026-07-27 13:30:00+05:30,1014153.4250920302,0
2026-07-27 13:45:00+05:30,1014153.4250920302,0
2026-07-27 14:00:00+05:30,1014153.4250920302,0
2026-07-27 14:15:00+05:30,1014632.4111298898,1
2026-07-27 14:30:00+05:30,1013065.0283173898,1
2026-07-27 14:45:00+05:30,1012000.0869111398,1
2026-07-27 15:00:00+05:30,1011700.0869111398,1
2026-07-27 15:15:00+05:30,1012633.6772356692,0
2026-07-28 09:15:00+05:30,1012633.6772356692,0
2026-07-28 09:30:00+05:30,1012633.6772356692,0
2026-07-28 09:45:00+05:30,1012633.6772356692,0
2026-07-28 10:00:00+05:30,1012633.6772356692,0
2026-07-28 10:15:00+05:30,1012633.6772356692,0
2026-07-28 10:30:00+05:30,1012633.6772356692,0
2026-07-28 10:45:00+05:30,1012633.6772356692,0
2026-07-28 11:00:00+05:30,1012633.6772356692,0
2026-07-28 11:15:00+05:30,1012633.6772356692,0
2026-07-28 11:30:00+05:30,1012633.6772356692,0
2026-07-28 11:45:00+05:30,1012633.6772356692,0
2026-07-28 12:00:00+05:30,1012633.6772356692,0
2026-07-28 12:15:00+05:30,1012633.6772356692,0
2026-07-28 12:30:00+05:30,1012633.6772356692,0
2026-07-28 12:45:00+05:30,1012633.6772356692,0
2026-07-28 13:00:00+05:30,1012633.6772356692,0
2026-07-28 13:15:00+05:30,1012633.6772356692,0
2026-07-28 13:30:00+05:30,1012633.6772356692,0
2026-07-28 13:45:00+05:30,1012633.6772356692,0
2026-07-28 14:00:00+05:30,1012633.6772356692,0
2026-07-28 14:15:00+05:30,1012633.6772356692,0
2026-07-28 14:30:00+05:30,1012633.6772356692,0
2026-07-28 14:45:00+05:30,1012633.6772356692,0
2026-07-28 15:00:00+05:30,1012633.6772356692,0
2026-07-28 15:15:00+05:30,1012633.6772356692,0
2026-07-29 09:15:00+05:30,1012633.6772356692,0
2026-07-29 09:30:00+05:30,1012633.6772356692,0
2026-07-29 09:45:00+05:30,1008102.7485719603,1
2026-07-29 10:00:00+05:30,1013150.3071657103,1
2026-07-29 10:15:00+05:30,1013750.3071657103,1
2026-07-29 10:30:00+05:30,1015025.3071657103,1
2026-07-29 10:45:00+05:30,1013075.3071657103,1
2026-07-29 11:00:00+05:30,1015010.0727907103,1
2026-07-29 11:15:00+05:30,1014837.8071657103,1
2026-07-29 11:30:00+05:30,1014792.6899782103,1
2026-07-29 11:45:00+05:30,1013802.7485719603,1
2026-07-29 12:00:00+05:30,1015722.5727907103,1
2026-07-29 12:15:00+05:30,1013180.1899782103,1
2026-07-29 12:30:00+05:30,1013075.3071657103,1
2026-07-29 12:45:00+05:30,1014267.6899782103,1
2026-07-29 13:00:00+05:30,1018587.8071657103,1
2026-07-29 13:15:00+05:30,1016825.3071657103,1
2026-07-29 13:30:00+05:30,1015715.2485719603,1
2026-07-29 13:45:00+05:30,1017530.1899782103,1
2026-07-29 14:00:00+05:30,1019525.3071657103,1
2026-07-29 14:15:00+05:30,1020852.7485719603,1
2026-07-29 14:30:00+05:30,1018895.1313844603,1
2026-07-29 14:45:00+05:30,1020830.1899782103,1
2026-07-29 15:00:00+05:30,1017755.1899782103,1
2026-07-29 15:15:00+05:30,1014698.7088724629,0
2026-07-30 09:15:00+05:30,1014698.7088724629,0
2026-07-30 09:30:00+05:30,1014698.7088724629,0
2026-07-30 09:45:00+05:30,1014698.7088724629,0
2026-07-30 10:00:00+05:30,1014698.7088724629,0
2026-07-30 10:15:00+05:30,1014698.7088724629,0
2026-07-30 10:30:00+05:30,1014698.7088724629,0
2026-07-30 10:45:00+05:30,1014698.7088724629,0
2026-07-30 11:00:00+05:30,1014698.7088724629,0
2026-07-30 11:15:00+05:30,1014698.7088724629,0
2026-07-30 11:30:00+05:30,1014698.7088724629,0
2026-07-30 11:45:00+05:30,1014698.7088724629,0
2026-07-30 12:00:00+05:30,1014698.7088724629,0
2026-07-30 12:15:00+05:30,1014698.7088724629,0
2026-07-30 12:30:00+05:30,1014698.7088724629,0
2026-07-30 12:45:00+05:30,1011881.6622178105,1
2026-07-30 13:00:00+05:30,1006301.857497497,0
2026-07-30 13:15:00+05:30,1006301.857497497,0
2026-07-30 13:30:00+05:30,1006301.857497497,0
2026-07-30 13:45:00+05:30,1006301.857497497,0
2026-07-30 14:00:00+05:30,1006301.857497497,0
2026-07-30 14:15:00+05:30,1006301.857497497,0
2026-07-30 14:30:00+05:30,1006301.857497497,0
2026-07-30 14:45:00+05:30,1006301.857497497,0
2026-07-30 15:00:00+05:30,1006301.857497497,0
2026-07-30 15:15:00+05:30,1006301.857497497,0
2026-07-31 09:15:00+05:30,1006301.857497497,0
2026-07-31 09:30:00+05:30,1006301.857497497,0
2026-07-31 09:45:00+05:30,1006301.857497497,0
2026-07-31 10:00:00+05:30,1006301.857497497,0
2026-07-31 10:15:00+05:30,1006301.857497497,0
2026-07-31 10:30:00+05:30,1006301.857497497,0
2026-07-31 10:45:00+05:30,1006301.857497497,0
2026-07-31 11:00:00+05:30,1006301.857497497,0
2026-07-31 11:15:00+05:30,1006301.857497497,0
2026-07-31 11:30:00+05:30,1006301.857497497,0
2026-07-31 11:45:00+05:30,1006301.857497497,0
2026-07-31 12:00:00+05:30,1006301.857497497,0
2026-07-31 12:15:00+05:30,1006107.1616167934,1
2026-07-31 12:30:00+05:30,1008424.5444292934,1
2026-07-31 12:45:00+05:30,1010224.5444292934,1
2026-07-31 13:00:00+05:30,1010382.1616167934,1
2026-07-31 13:15:00+05:30,1010839.4858355434,1
2026-07-31 13:30:00+05:30,1007441.9272417934,1
2026-07-31 13:45:00+05:30,1009991.9272417934,1
2026-07-31 14:00:00+05:30,1004560.4945553329,0
2026-07-31 14:15:00+05:30,1004560.4945553329,0
2026-07-31 14:30:00+05:30,1004560.4945553329,0
2026-07-31 14:45:00+05:30,1004560.4945553329,0
2026-07-31 15:00:00+05:30,1004560.4945553329,0
2026-07-31 15:15:00+05:30,1004560.4945553329,0
2026-08-03 09:15:00+05:30,1004560.4945553329,0
2026-08-03 09:30:00+05:30,1004560.4945553329,0
2026-08-03 09:45:00+05:30,1004560.4945553329,0
2026-08-03 10:00:00+05:30,1004560.4945553329,0
2026-08-03 10:15:00+05:30,1003916.2602337652,1
2026-08-03 10:30:00+05:30,1004343.7016400152,1
2026-08-03 10:45:00+05:30,1004763.5258587652,1
2026-08-03 11:00:00+05:30,1005213.5258587652,1
2026-08-03 11:15:00+05:30,1005558.6430462652,1
2026-08-03 11:30:00+05:30,1005641.2602337652,1
2026-08-03 11:45:00+05:30,1005596.1430462652,1
2026-08-03 12:00:00+05:30,1006991.2602337652,1
2026-08-03 12:15:00+05:30,1007403.7602337652,1
2026-08-03 12:30:00+05:30,1005746.1430462652,1
2026-08-03 12:45:00+05:30,1004493.7016400152,1
2026-08-03 13:00:00+05:30,1003451.0258587652,1
2026-08-03 13:15:00+05:30,1005251.0258587652,1
2026-08-03 13:30:00+05:30,1006211.0844525152,1
2026-08-03 13:45:00+05:30,1004816.2602337652,1
2026-08-03 14:00:00+05:30,1005821.1430462652,1
2026-08-03 14:15:00+05:30,1005273.5844525152,1
2026-08-03 14:30:00+05:30,1006428.7602337652,1
2026-08-03 14:45:00+05:30,1006046.1430462652,1
2026-08-03 15:00:00+05:30,1002828.7602337652,1
2026-08-03 15:15:00+05:30,1031351.1204443221,0
2026-08-04 09:15:00+05:30,1031351.1204443221,0
2026-08-04 09:30:00+05:30,1031351.1204443221,0
2026-08-04 09:45:00+05:30,1031351.1204443221,0
2026-08-04 10:00:00+05:30,1031351.1204443221,0
2026-08-04 10:15:00+05:30,1031351.1204443221,0
2026-08-04 10:30:00+05:30,1031351.1204443221,0
2026-08-04 10:45:00+05:30,1031351.1204443221,0
2026-08-04 11:00:00+05:30,1031351.1204443221,0
2026-08-04 11:15:00+05:30,1031351.1204443221,0
2026-08-04 11:30:00+05:30,1031351.1204443221,0
2026-08-04 11:45:00+05:30,1031351.1204443221,0
2026-08-04 12:00:00+05:30,1031351.1204443221,0
2026-08-04 12:15:00+05:30,1031351.1204443221,0
2026-08-04 12:30:00+05:30,1031351.1204443221,0
2026-08-04 12:45:00+05:30,1031351.1204443221,0
2026-08-04 13:00:00+05:30,1031351.1204443221,0
2026-08-04 13:15:00+05:30,1031351.1204443221,0
2026-08-04 13:30:00+05:30,1031351.1204443221,0
2026-08-04 13:45:00+05:30,1031351.1204443221,0
2026-08-04 14:00:00+05:30,1031351.1204443221,0
2026-08-04 14:15:00+05:30,1031351.1204443221,0
2026-08-04 14:30:00+05:30,1031351.1204443221,0
2026-08-04 14:45:00+05:30,1031351.1204443221,0
2026-08-04 15:00:00+05:30,1031351.1204443221,0
2026-08-04 15:15:00+05:30,1031351.1204443221,0
2026-08-05 09:15:00+05:30,1031351.1204443221,0
2026-08-05 09:30:00+05:30,1031351.1204443221,0
2026-08-05 09:45:00+05:30,1031351.1204443221,0
2026-08-05 10:00:00+05:30,1031351.1204443221,0
2026-08-05 10:15:00+05:30,1031351.1204443221,0
2026-08-05 10:30:00+05:30,1031351.1204443221,0
2026-08-05 10:45:00+05:30,1031351.1204443221,0
2026-08-05 11:00:00+05:30,1031351.1204443221,0
2026-08-05 11:15:00+05:30,1031351.1204443221,0
2026-08-05 11:30:00+05:30,1031351.1204443221,0
2026-08-05 11:45:00+05:30,1031351.1204443221,0
2026-08-05 12:00:00+05:30,1031351.1204443221,0
2026-08-05 12:15:00+05:30,1031351.1204443221,0
2026-08-05 12:30:00+05:30,1031351.1204443221,0
2026-08-05 12:45:00+05:30,1031351.1204443221,0
2026-08-05 13:00:00+05:30,1031351.1204443221,0
2026-08-05 13:15:00+05:30,1031351.1204443221,0
2026-08-05 13:30:00+05:30,1031351.1204443221,0
2026-08-05 13:45:00+05:30,1031351.1204443221,0
2026-08-05 14:00:00+05:30,1031351.1204443221,0
2026-08-05 14:15:00+05:30,1031351.1204443221,0
2026-08-05 14:30:00+05:30,1031351.1204443221,0
2026-08-05 14:45:00+05:30,1031351.1204443221,0
2026-08-05 15:00:00+05:30,1031351.1204443221,0
2026-08-05 15:15:00+05:30,1031351.1204443221,0
2026-08-06 09:15:00+05:30,1031351.1204443221,0
2026-08-06 09:30:00+05:30,1031351.1204443221,0
2026-08-06 09:45:00+05:30,1031351.1204443221,0
2026-08-06 10:00:00+05:30,1031351.1204443221,0
2026-08-06 10:15:00+05:30,1031351.1204443221,0
2026-08-06 10:30:00+05:30,1031351.1204443221,0
2026-08-06 10:45:00+05:30,1031351.1204443221,0
2026-08-06 11:00:00+05:30,1031351.1204443221,0
2026-08-06 11:15:00+05:30,1031351.1204443221,0
2026-08-06 11:30:00+05:30,1022507.7057956456,0
2026-08-06 11:45:00+05:30,1022507.7057956456,0
2026-08-06 12:00:00+05:30,1022507.7057956456,0
2026-08-06 12:15:00+05:30,1022507.7057956456,0
2026-08-06 12:30:00+05:30,1022507.7057956456,0
2026-08-06 12:45:00+05:30,1022507.7057956456,0
2026-08-06 13:00:00+05:30,1022507.7057956456,0
2026-08-06 13:15:00+05:30,1022507.7057956456,0
2026-08-06 13:30:00+05:30,1022507.7057956456,0
2026-08-06 13:45:00+05:30,1022507.7057956456,0
2026-08-06 14:00:00+05:30,1022507.7057956456,0
2026-08-06 14:15:00+05:30,1022507.7057956456,0
2026-08-06 14:30:00+05:30,1022507.7057956456,0
2026-08-06 14:45:00+05:30,1022507.7057956456,0
2026-08-06 15:00:00+05:30,1022507.7057956456,0
2026-08-06 15:15:00+05:30,1022507.7057956456,0
2026-08-07 09:15:00+05:30,1022507.7057956456,0
2026-08-07 09:30:00+05:30,1022507.7057956456,0
2026-08-07 09:45:00+05:30,1022507.7057956456,0
2026-08-07 10:00:00+05:30,1022507.7057956456,0
2026-08-07 10:15:00+05:30,1022507.7057956456,0
2026-08-07 10:30:00+05:30,1022507.7057956456,0
2026-08-07 10:45:00+05:30,1022507.7057956456,0
2026-08-07 11:00:00+05:30,1022507.7057956456,0
2026-08-07 11:15:00+05:30,1022507.7057956456,0
2026-08-07 11:30:00+05:30,1022507.7057956456,0
2026-08-07 11:45:00+05:30,1022507.7057956456,0
2026-08-07 12:00:00+05:30,1022507.7057956456,0
2026-08-07 12:15:00+05:30,1022507.7057956456,0
2026-08-07 12:30:00+05:30,1022507.7057956456,0
2026-08-07 12:45:00+05:30,1022507.7057956456,0
2026-08-07 13:00:00+05:30,1022507.7057956456,0
2026-08-07 13:15:00+05:30,1022507.7057956456,0
2026-08-07 13:30:00+05:30,1022507.7057956456,0
2026-08-07 13:45:00+05:30,1022507.7057956456,0
2026-08-07 14:00:00+05:30,1022507.7057956456,0
2026-08-07 14:15:00+05:30,1019830.7715443448,-1
2026-08-07 14:30:00+05:30,1019223.1543568448,-1
2026-08-07 14:45:00+05:30,1018690.5371693448,-1
2026-08-07 15:00:00+05:30,1016118.2715443448,-1
2026-08-07 15:15:00+05:30,1014069.6847085766,0
2026-08-10 09:15:00+05:30,1014069.6847085766,0
2026-08-10 09:30:00+05:30,1014069.6847085766,0
2026-08-10 09:45:00+05:30,1010620.5143243317,-1
2026-08-10 10:00:00+05:30,1009045.5143243317,-1
2026-08-10 10:15:00+05:30,1005140.6160303255,0
2026-08-10 10:30:00+05:30,1005140.6160303255,0
2026-08-10 10:45:00+05:30,1005140.6160303255,0
2026-08-10 11:00:00+05:30,1005140.6160303255,0
2026-08-10 11:15:00+05:30,1005140.6160303255,0
2026-08-10 11:30:00+05:30,1005140.6160303255,0
2026-08-10 11:45:00+05:30,1005140.6160303255,0
2026-08-10 12:00:00+05:30,1005140.6160303255,0
2026-08-10 12:15:00+05:30,1005140.6160303255,0
2026-08-10 12:30:00+05:30,1005140.6160303255,0
2026-08-10 12:45:00+05:30,1005140.6160303255,0
2026-08-10 13:00:00+05:30,1005140.6160303255,0
2026-08-10 13:15:00+05:30,1005140.6160303255,0
2026-08-10 13:30:00+05:30,1005140.6160303255,0
2026-08-10 13:45:00+05:30,1005140.6160303255,0
2026-08-10 14:00:00+05:30,1005140.6160303255,0
2026-08-10 14:15:00+05:30,1005140.6160303255,0
2026-08-10 14:30:00+05:30,1005140.6160303255,0
2026-08-10 14:45:00+05:30,1005140.6160303255,0
2026-08-10 15:00:00+05:30,1005140.6160303255,0
2026-08-10 15:15:00+05:30,1005140.6160303255,0
2026-08-11 09:15:00+05:30,1005140.6160303255,0
2026-08-11 09:30:00+05:30,1005140.6160303255,0
2026-08-11 09:45:00+05:30,1002624.2265549602,-1
2026-08-11 10:00:00+05:30,1004701.6679612102,-1
2026-08-11 10:15:00+05:30,1003801.6679612102,-1
2026-08-11 10:30:00+05:30,1004439.1679612102,-1
2026-08-11 10:45:00+05:30,1005301.6679612102,-1
2026-08-11 11:00:00+05:30,1007964.1679612102,-1
2026-08-11 11:15:00+05:30,1009261.7265549602,-1
2026-08-11 11:30:00+05:30,1008361.7265549602,-1
2026-08-11 11:45:00+05:30,1009044.0507737102,-1
2026-08-11 12:00:00+05:30,1008954.1093674602,-1
2026-08-11 12:15:00+05:30,1009704.1093674602,-1
2026-08-11 12:30:00+05:30,1007971.7851487102,-1
2026-08-11 12:45:00+05:30,1009576.6679612102,-1
2026-08-11 13:00:00+05:30,1007679.1093674602,-1
2026-08-11 13:15:00+05:30,1007394.0507737102,-1
2026-08-11 13:30:00+05:30,1006569.0507737102,-1
2026-08-11 13:45:00+05:30,1008129.1093674602,-1
2026-08-11 14:00:00+05:30,1006269.0507737102,-1
2026-08-11 14:15:00+05:30,1008279.1093674602,-1
2026-08-11 14:30:00+05:30,1008444.0507737102,-1
2026-08-11 14:45:00+05:30,1006021.7851487102,-1
2026-08-11 15:00:00+05:30,1003392.8610587448,0
2026-08-11 15:15:00+05:30,1003392.8610587448,0
2026-08-12 09:15:00+05:30,1003392.8610587448,0
2026-08-12 09:30:00+05:30,1003392.8610587448,0
2026-08-12 09:45:00+05:30,1003392.8610587448,0
2026-08-12 10:00:00+05:30,1003815.2455122521,-1
2026-08-12 10:15:00+05:30,1002825.3041060021,-1
2026-08-12 10:30:00+05:30,1002262.8041060021,-1
2026-08-12 10:45:00+05:30,1010865.2455122521,-1
2026-08-12 11:00:00+05:30,1013250.3041060021,-1
2026-08-12 11:15:00+05:30,1014067.9798872521,-1
2026-08-12 11:30:00+05:30,1014555.4798872521,-1
2026-08-12 11:45:00+05:30,1016677.7455122521,-1
2026-08-12 12:00:00+05:30,1018545.4212935021,-1
2026-08-12 12:15:00+05:30,1016415.2455122521,-1
2026-08-12 12:30:00+05:30,1016145.4212935021,-1
2026-08-12 12:45:00+05:30,1017225.3041060021,-1
2026-08-12 13:00:00+05:30,1015417.9798872521,-1
2026-08-12 13:15:00+05:30,1014877.7455122521,-1
2026-08-12 13:30:00+05:30,1015215.2455122521,-1
2026-08-12 13:45:00+05:30,1015642.9798872521,-1
2026-08-12 14:00:00+05:30,1016850.3041060021,-1
2026-08-12 14:15:00+05:30,1013985.3626997521,-1
2026-08-12 14:30:00+05:30,1009717.9798872521,-1
2026-08-12 14:45:00+05:30,1001652.1915734612,0
2026-08-12 15:00:00+05:30,1001652.1915734612,0
2026-08-12 15:15:00+05:30,1001652.1915734612,0
2026-08-13 09:15:00+05:30,1001652.1915734612,0
2026-08-13 09:30:00+05:30,1001652.1915734612,0
2026-08-13 09:45:00+05:30,1001652.1915734612,0
2026-08-13 10:00:00+05:30,1001652.1915734612,0
2026-08-13 10:15:00+05:30,1001652.1915734612,0
2026-08-13 10:30:00+05:30,1001652.1915734612,0
2026-08-13 10:45:00+05:30,1001652.1915734612,0
2026-08-13 11:00:00+05:30,1001652.1915734612,0
2026-08-13 11:15:00+05:30,1001652.1915734612,0
2026-08-13 11:30:00+05:30,1001652.1915734612,0
2026-08-13 11:45:00+05:30,1001652.1915734612,0
2026-08-13 12:00:00+05:30,1001652.1915734612,0
2026-08-13 12:15:00+05:30,1001652.1915734612,0
2026-08-13 12:30:00+05:30,1001652.1915734612,0
2026-08-13 12:45:00+05:30,1001652.1915734612,0
2026-08-13 13:00:00+05:30,1001652.1915734612,0
2026-08-13 13:15:00+05:30,1001652.1915734612,0
2026-08-13 13:30:00+05:30,1001652.1915734612,0
2026-08-13 13:45:00+05:30,1001652.1915734612,0
2026-08-13 14:00:00+05:30,1001652.1915734612,0
2026-08-13 14:15:00+05:30,1001652.1915734612,0
2026-08-13 14:30:00+05:30,1001652.1915734612,0
2026-08-13 14:45:00+05:30,1001652.1915734612,0
2026-08-13 15:00:00+05:30,1001652.1915734612,0
2026-08-13 15:15:00+05:30,1001652.1915734612,0
2026-08-14 09:15:00+05:30,1001652.1915734612,0
2026-08-14 09:30:00+05:30,1001652.1915734612,0
2026-08-14 09:45:00+05:30,1001652.1915734612,0
2026-08-14 10:00:00+05:30,1001652.1915734612,0
2026-08-14 10:15:00+05:30,1001652.1915734612,0
2026-08-14 10:30:00+05:30,1001652.1915734612,0
2026-08-14 10:45:00+05:30,1001652.1915734612,0
2026-08-14 11:00:00+05:30,1001652.1915734612,0
2026-08-14 11:15:00+05:30,1001652.1915734612,0
2026-08-14 11:30:00+05:30,1001652.1915734612,0
2026-08-14 11:45:00+05:30,1001652.1915734612,0
2026-08-14 12:00:00+05:30,1001652.1915734612,0
2026-08-14 12:15:00+05:30,1001652.1915734612,0
2026-08-14 12:30:00+05:30,1001652.1915734612,0
2026-08-14 12:45:00+05:30,1001652.1915734612,0
2026-08-14 13:00:00+05:30,1001652.1915734612,0
2026-08-14 13:15:00+05:30,1001652.1915734612,0
2026-08-14 13:30:00+05:30,1001652.1915734612,0
2026-08-14 13:45:00+05:30,1001652.1915734612,0
2026-08-14 14:00:00+05:30,1001652.1915734612,0
2026-08-14 14:15:00+05:30,1001652.1915734612,0
2026-08-14 14:30:00+05:30,1001652.1915734612,0
2026-08-14 14:45:00+05:30,1001652.1915734612,0
2026-08-14 15:00:00+05:30,1001652.1915734612,0
2026-08-14 15:15:00+05:30,1001652.1915734612,0
