datetime,equity,exposure
2013-09-30 00:00:00+05:30,997841.1509129275,0
2013-10-01 00:00:00+05:30,997841.1509129275,0
2013-10-03 00:00:00+05:30,997841.1509129275,0
2013-10-04 00:00:00+05:30,997841.1509129275,0
2013-10-07 00:00:00+05:30,997841.1509129275,0
2013-10-08 00:00:00+05:30,997841.1509129275,0
2013-10-09 00:00:00+05:30,997841.1509129275,0
2013-10-10 00:00:00+05:30,997841.1509129275,0
2013-10-11 00:00:00+05:30,997841.1509129275,0
2013-10-14 00:00:00+05:30,997841.1509129275,0
2013-10-15 00:00:00+05:30,997841.1509129275,0
2013-10-17 00:00:00+05:30,997841.1509129275,0
2013-10-18 00:00:00+05:30,997841.1509129275,0
2013-10-21 00:00:00+05:30,997841.1509129275,0
2013-10-22 00:00:00+05:30,997841.1509129275,0
2013-10-23 00:00:00+05:30,997841.1509129275,0
2013-10-24 00:00:00+05:30,997841.1509129275,0
2013-10-25 00:00:00+05:30,997841.1509129275,0
2013-10-28 00:00:00+05:30,997841.1509129275,0
2013-10-29 00:00:00+05:30,997841.1509129275,0
2013-10-30 00:00:00+05:30,997841.1509129275,0
2013-10-31 00:00:00+05:30,997841.1509129275,0
2013-11-01 00:00:00+05:30,997841.1509129275,0
2013-11-05 00:00:00+05:30,996270.0381197868,1
2013-11-06 00:00:00+05:30,989047.7676119743,1
2013-11-07 00:00:00+05:30,979492.1040579396,0
2013-11-08 00:00:00+05:30,979492.1040579396,0
2013-11-11 00:00:00+05:30,979492.1040579396,0
2013-11-12 00:00:00+05:30,979492.1040579396,0
2013-11-13 00:00:00+05:30,979492.1040579396,0
2013-11-14 00:00:00+05:30,979492.1040579396,0
2013-11-18 00:00:00+05:30,979492.1040579396,0
2013-11-19 00:00:00+05:30,979492.1040579396,0
2013-11-20 00:00:00+05:30,979492.1040579396,0
2013-11-21 00:00:00+05:30,979492.1040579396,0
2013-11-22 00:00:00+05:30,979492.1040579396,0
2013-11-25 00:00:00+05:30,979492.1040579396,0
2013-11-26 00:00:00+05:30,979492.1040579396,0
2013-11-27 00:00:00+05:30,979492.1040579396,0
2013-11-28 00:00:00+05:30,979492.1040579396,0
2013-11-29 00:00:00+05:30,979492.1040579396,0
2013-12-02 00:00:00+05:30,979492.1040579396,0
2013-12-03 00:00:00+05:30,979492.1040579396,0
2013-12-04 00:00:00+05:30,979492.1040579396,0
2013-12-05 00:00:00+05:30,979492.1040579396,0
2013-12-06 00:00:00+05:30,979492.1040579396,0
2013-12-09 00:00:00+05:30,979492.1040579396,0
2013-12-10 00:00:00+05:30,979492.1040579396,0
2013-12-11 00:00:00+05:30,979492.1040579396,0
2013-12-12 00:00:00+05:30,979492.1040579396,0
2013-12-13 00:00:00+05:30,979492.1040579396,0
2013-12-16 00:00:00+05:30,979492.1040579396,0
2013-12-17 00:00:00+05:30,979492.1040579396,0
2013-12-18 00:00:00+05:30,979492.1040579396,0
2013-12-19 00:00:00+05:30,979492.1040579396,0
2013-12-20 00:00:00+05:30,979492.1040579396,0
2013-12-23 00:00:00+05:30,979492.1040579396,0
2013-12-24 00:00:00+05:30,979492.1040579396,0
2013-12-26 00:00:00+05:30,979492.1040579396,0
2013-12-27 00:00:00+05:30,979492.1040579396,0
2013-12-30 00:00:00+05:30,979492.1040579396,0
2013-12-31 00:00:00+05:30,979492.1040579396,0
2014-01-01 00:00:00+05:30,979492.1040579396,0
2014-01-02 00:00:00+05:30,979492.1040579396,0
2014-01-03 00:00:00+05:30,979492.1040579396,0
2014-01-06 00:00:00+05:30,979492.1040579396,0
2014-01-07 00:00:00+05:30,979492.1040579396,0
2014-01-08 00:00:00+05:30,979492.1040579396,0
2014-01-09 00:00:00+05:30,979492.1040579396,0
2014-01-10 00:00:00+05:30,979492.1040579396,0
2014-01-13 00:00:00+05:30,979492.1040579396,0
2014-01-14 00:00:00+05:30,979492.1040579396,0
2014-01-15 00:00:00+05:30,979492.1040579396,0
2014-01-16 00:00:00+05:30,979492.1040579396,0
2014-01-17 00:00:00+05:30,979492.1040579396,0
2014-01-20 00:00:00+05:30,979492.1040579396,0
2014-01-21 00:00:00+05:30,979492.1040579396,0
2014-01-22 00:00:00+05:30,979492.1040579396,0
2014-01-23 00:00:00+05:30,979492.1040579396,0
2014-01-24 00:00:00+05:30,979492.1040579396,0
2014-01-27 00:00:00+05:30,979492.1040579396,0
2014-01-28 00:00:00+05:30,979492.1040579396,0
2014-01-29 00:00:00+05:30,979492.1040579396,0
2014-01-30 00:00:00+05:30,979492.1040579396,0
2014-01-31 00:00:00+05:30,977753.2643943294,-1
2014-02-03 00:00:00+05:30,982501.0280662044,-1
2014-02-04 00:00:00+05:30,979382.5075583919,-1
2014-02-05 00:00:00+05:30,977966.7507224544,-1
2014-02-06 00:00:00+05:30,978892.5075583919,-1
2014-02-07 00:00:00+05:30,976862.5075583919,-1
2014-02-10 00:00:00+05:30,978588.0007224544,-1
2014-02-11 00:00:00+05:30,977483.7575583919,-1
2014-02-12 00:00:00+05:30,973866.5212302669,-1
2014-02-13 00:00:00+05:30,981325.0075583919,-1
2014-02-14 00:00:00+05:30,978943.2643943294,-1
2014-02-17 00:00:00+05:30,974645.2712302669,-1
2014-02-18 00:00:00+05:30,964875.8818111531,0
2014-02-19 00:00:00+05:30,964875.8818111531,0
2014-02-20 00:00:00+05:30,964875.8818111531,0
2014-02-21 00:00:00+05:30,964875.8818111531,0
2014-02-24 00:00:00+05:30,964875.8818111531,0
2014-02-25 00:00:00+05:30,964875.8818111531,0
2014-02-26 00:00:00+05:30,964875.8818111531,0
2014-02-28 00:00:00+05:30,964875.8818111531,0
2014-03-03 00:00:00+05:30,964875.8818111531,0
2014-03-04 00:00:00+05:30,964875.8818111531,0
2014-03-05 00:00:00+05:30,964875.8818111531,0
2014-03-06 00:00:00+05:30,964875.8818111531,0
2014-03-07 00:00:00+05:30,964875.8818111531,0
2014-03-10 00:00:00+05:30,976056.2500457071,1
2014-03-11 00:00:00+05:30,973783.0273894571,1
2014-03-12 00:00:00+05:30,973116.2500457071,1
2014-03-13 00:00:00+05:30,977223.5205535196,1
2014-03-14 00:00:00+05:30,974227.5000457071,1
2014-03-18 00:00:00+05:30,976292.5000457071,1
2014-03-19 00:00:00+05:30,978802.0068816446,1
2014-03-20 00:00:00+05:30,972876.5137175821,1
2014-03-21 00:00:00+05:30,975505.0000457071,1
2014-03-24 00:00:00+05:30,986558.0273894571,1
2014-03-25 00:00:00+05:30,988022.7637175821,1
2014-03-26 00:00:00+05:30,990415.0000457071,1
2014-03-27 00:00:00+05:30,993446.0205535196,1
2014-03-28 00:00:00+05:30,998687.2705535196,1
2014-03-31 00:00:00+05:30,998244.5068816446,1
2014-04-01 00:00:00+05:30,992870.2637175821,1
2014-04-02 00:00:00+05:30,997308.2568816446,1
2014-04-03 00:00:00+05:30,992007.5000457071,1
2014-04-04 00:00:00+05:30,991582.2705535196,1
2014-04-07 00:00:00+05:30,989998.5205535196,1
2014-04-09 00:00:00+05:30,1005081.7773894571,1
2014-04-10 00:00:00+05:30,1005501.7773894571,1
2014-04-11 00:00:00+05:30,1001679.7705535196,1
2014-04-15 00:00:00+05:30,992569.2773894571,1
2014-04-16 00:00:00+05:30,991983.0273894571,1
2014-04-17 00:00:00+05:30,999826.5137175821,1
2014-04-21 00:00:00+05:30,1005820.2637175821,1
2014-04-22 00:00:00+05:30,1006821.2500457071,1
2014-04-23 00:00:00+05:30,1011546.2500457071,1
2014-04-25 00:00:00+05:30,1008480.2637175821,1
2014-04-28 00:00:00+05:30,1010127.0068816446,1
2014-04-29 00:00:00+05:30,1004142.0068816446,1
2014-04-30 00:00:00+05:30,1002227.5000457071,1
2014-05-02 00:00:00+05:30,1001742.7637175821,1
2014-05-05 00:00:00+05:30,1003095.5273894571,1
2014-05-06 00:00:00+05:30,1006084.5068816446,1
2014-05-07 00:00:00+05:30,1005109.7705535196,1
2014-05-08 00:00:00+05:30,1008581.7773894571,1
2014-05-09 00:00:00+05:30,1033540.2637175821,1
2014-05-12 00:00:00+05:30,1045249.5068816446,1
2014-05-13 00:00:00+05:30,1048067.0068816446,1
2014-05-14 00:00:00+05:30,1049521.250045707,1
2014-05-15 00:00:00+05:30,1050552.0068816445,1
2014-05-16 00:00:00+05:30,1072127.763717582,1
2014-05-19 00:00:00+05:30,1085048.027389457,1
2014-05-20 00:00:00+05:30,1081164.7705535195,1
2014-05-21 00:00:00+05:30,1075596.250045707,1
2014-05-22 00:00:00+05:30,1079217.0068816445,1
2014-05-23 00:00:00+05:30,1087265.263717582,1
2014-05-26 00:00:00+05:30,1083429.277389457,1
2014-05-27 00:00:00+05:30,1080212.763717582,1
2014-05-28 00:00:00+05:30,1083340.000045707,1
2014-05-29 00:00:00+05:30,1078333.2568816445,1
2014-05-30 00:00:00+05:30,1070041.777389457,1
2014-06-02 00:00:00+05:30,1087326.513717582,1
2014-06-03 00:00:00+05:30,1086285.263717582,1
2014-06-04 00:00:00+05:30,1088941.777389457,1
2014-06-05 00:00:00+05:30,1087148.027389457,1
2014-06-06 00:00:00+05:30,1096283.027389457,1
2014-06-09 00:00:00+05:30,1097131.777389457,1
2014-06-10 00:00:00+05:30,1092245.7568816445,1
2014-06-11 00:00:00+05:30,1093042.0068816445,1
2014-06-12 00:00:00+05:30,1093542.500045707,1
2014-06-13 00:00:00+05:30,1081014.277389457,1
2014-06-16 00:00:00+05:30,1078322.763717582,1
2014-06-17 00:00:00+05:30,1090334.7705535195,1
2014-06-18 00:00:00+05:30,1084986.777389457,1
2014-06-19 00:00:00+05:30,1079631.777389457,1
2014-06-20 00:00:00+05:30,1077190.527389457,1
2014-06-23 00:00:00+05:30,1079945.000045707,1
2014-06-24 00:00:00+05:30,1088105.263717582,1
2014-06-25 00:00:00+05:30,1085597.500045707,1
2014-06-26 00:00:00+05:30,1079022.763717582,1
2014-06-27 00:00:00+05:30,1077005.000045707,1
2014-06-30 00:00:00+05:30,1085739.277389457,1
2014-07-01 00:00:00+05:30,1088520.000045707,1
2014-07-02 00:00:00+05:30,1094435.000045707,1
2014-07-03 00:00:00+05:30,1093080.527389457,1
2014-07-04 00:00:00+05:30,1096738.027389457,1
2014-07-07 00:00:00+05:30,1090138.750045707,1
2014-07-08 00:00:00+05:30,1077185.263717582,1
2014-07-09 00:00:00+05:30,1074861.250045707,1
2014-07-10 00:00:00+05:30,1071032.2705535195,1
2014-07-11 00:00:00+05:30,1069896.4715493715,0
2014-07-14 00:00:00+05:30,1069896.4715493715,0
2014-07-15 00:00:00+05:30,1069896.4715493715,0
2014-07-16 00:00:00+05:30,1069896.4715493715,0
2014-07-17 00:00:00+05:30,1069896.4715493715,0
2014-07-18 00:00:00+05:30,1069896.4715493715,0
2014-07-21 00:00:00+05:30,1069896.4715493715,0
2014-07-22 00:00:00+05:30,1069896.4715493715,0
2014-07-23 00:00:00+05:30,1069896.4715493715,0
2014-07-24 00:00:00+05:30,1069896.4715493715,0
2014-07-25 00:00:00+05:30,1069896.4715493715,0
2014-07-28 00:00:00+05:30,1069896.4715493715,0
2014-07-30 00:00:00+05:30,1069896.4715493715,0
2014-07-31 00:00:00+05:30,1069896.4715493715,0
2014-08-01 00:00:00+05:30,1069896.4715493715,0
2014-08-04 00:00:00+05:30,1069896.4715493715,0
2014-08-05 00:00:00+05:30,1069896.4715493715,0
2014-08-06 00:00:00+05:30,1069896.4715493715,0
2014-08-07 00:00:00+05:30,1069896.4715493715,0
2014-08-08 00:00:00+05:30,1069896.4715493715,0
2014-08-11 00:00:00+05:30,1069896.4715493715,0
2014-08-12 00:00:00+05:30,1069896.4715493715,0
2014-08-13 00:00:00+05:30,1069896.4715493715,0
2014-08-14 00:00:00+05:30,1069896.4715493715,0
2014-08-18 00:00:00+05:30,1069896.4715493715,0
2014-08-19 00:00:00+05:30,1069896.4715493715,0
2014-08-20 00:00:00+05:30,1069896.4715493715,0
2014-08-21 00:00:00+05:30,1069896.4715493715,0
2014-08-22 00:00:00+05:30,1069896.4715493715,0
2014-08-25 00:00:00+05:30,1069896.4715493715,0
2014-08-26 00:00:00+05:30,1069896.4715493715,0
2014-08-27 00:00:00+05:30,1069896.4715493715,0
2014-08-28 00:00:00+05:30,1069896.4715493715,0
2014-09-01 00:00:00+05:30,1069896.4715493715,0
2014-09-02 00:00:00+05:30,1072537.058494115,1
2014-09-03 00:00:00+05:30,1071817.8153300525,1
2014-09-04 00:00:00+05:30,1069142.058494115,1
2014-09-05 00:00:00+05:30,1067355.3153300525,1
2014-09-08 00:00:00+05:30,1075202.32216599,1
2014-09-09 00:00:00+05:30,1073454.0653300525,1
2014-09-10 00:00:00+05:30,1073279.0653300525,1
2014-09-11 00:00:00+05:30,1075113.0790019275,1
2014-09-12 00:00:00+05:30,1076863.0790019275,1
2014-09-15 00:00:00+05:30,1073832.058494115,1
2014-09-16 00:00:00+05:30,1062511.3016581775,1
2014-09-17 00:00:00+05:30,1062318.8016581775,1
2014-09-18 00:00:00+05:30,1073457.5516581775,1
2014-09-19 00:00:00+05:30,1073293.0790019275,1
2014-09-22 00:00:00+05:30,1074777.058494115,1
2014-09-23 00:00:00+05:30,1064567.5516581775,1
2014-09-24 00:00:00+05:30,1055008.113903062,0
2014-09-25 00:00:00+05:30,1055008.113903062,0
2014-09-26 00:00:00+05:30,1055008.113903062,0
2014-09-29 00:00:00+05:30,1055008.113903062,0
2014-09-30 00:00:00+05:30,1055008.113903062,0
2014-10-01 00:00:00+05:30,1055008.113903062,0
2014-10-07 00:00:00+05:30,1055008.113903062,0
2014-10-08 00:00:00+05:30,1055008.113903062,0
2014-10-09 00:00:00+05:30,1055008.113903062,0
2014-10-10 00:00:00+05:30,1055008.113903062,0
2014-10-13 00:00:00+05:30,1055008.113903062,0
2014-10-14 00:00:00+05:30,1055008.113903062,0
2014-10-16 00:00:00+05:30,1055008.113903062,0
2014-10-17 00:00:00+05:30,1055008.113903062,0
2014-10-20 00:00:00+05:30,1055008.113903062,0
2014-10-21 00:00:00+05:30,1055008.113903062,0
2014-10-22 00:00:00+05:30,1055008.113903062,0
2014-10-27 00:00:00+05:30,1055008.113903062,0
2014-10-28 00:00:00+05:30,1055008.113903062,0
2014-10-29 00:00:00+05:30,1050048.1593556053,1
2014-10-30 00:00:00+05:30,1054458.1593556053,1
2014-10-31 00:00:00+05:30,1064433.1593556053,1
2014-11-03 00:00:00+05:30,1067549.8683399803,1
2014-11-05 00:00:00+05:30,1075209.6046681053,1
2014-11-07 00:00:00+05:30,1075003.1593556053,1
2014-11-10 00:00:00+05:30,1072040.3956837303,1
2014-11-11 00:00:00+05:30,1076513.3546681053,1
2014-11-12 00:00:00+05:30,1083403.1593556053,1
2014-11-13 00:00:00+05:30,1078711.3820118553,1
2014-11-14 00:00:00+05:30,1083044.4093556053,1
2014-11-17 00:00:00+05:30,1085270.3956837303,1
2014-11-18 00:00:00+05:30,1087445.6593556053,1
2014-11-19 00:00:00+05:30,1083354.1456837303,1
2014-11-20 00:00:00+05:30,1085433.1593556053,1
2014-11-21 00:00:00+05:30,1099826.9093556053,1
2014-11-24 00:00:00+05:30,1107724.6046681053,1
2014-11-25 00:00:00+05:30,1099153.1593556053,1
2014-11-26 00:00:00+05:30,1097014.6046681053,1
2014-11-27 00:00:00+05:30,1098643.8820118553,1
2014-11-28 00:00:00+05:30,1115816.6456837303,1
2014-12-01 00:00:00+05:30,1116241.9093556053,1
2014-12-02 00:00:00+05:30,1117311.1183399803,1
2014-12-03 00:00:00+05:30,1120461.1183399803,1
2014-12-04 00:00:00+05:30,1125256.1183399803,1
2014-12-05 00:00:00+05:30,1124342.6320118553,1
2014-12-08 00:00:00+05:30,1115708.1593556053,1
2014-12-09 00:00:00+05:30,1108029.1456837303,1
2014-12-10 00:00:00+05:30,1114059.6046681053,1
2014-12-11 00:00:00+05:30,1112031.3820118553,1
2014-12-12 00:00:00+05:30,1108347.6320118553,1
2014-12-15 00:00:00+05:30,1110899.1456837303,1
2014-12-16 00:00:00+05:30,1091925.6593556053,1
2014-12-17 00:00:00+05:30,1089218.386483498,0
2014-12-18 00:00:00+05:30,1089218.386483498,0
2014-12-19 00:00:00+05:30,1089218.386483498,0
2014-12-22 00:00:00+05:30,1089218.386483498,0
2014-12-23 00:00:00+05:30,1089218.386483498,0
2014-12-24 00:00:00+05:30,1089218.386483498,0
2014-12-26 00:00:00+05:30,1089218.386483498,0
2014-12-29 00:00:00+05:30,1089218.386483498,0
2014-12-30 00:00:00+05:30,1089218.386483498,0
2014-12-31 00:00:00+05:30,1089218.386483498,0
2015-01-01 00:00:00+05:30,1089218.386483498,0
2015-01-02 00:00:00+05:30,1089218.386483498,0
2015-01-05 00:00:00+05:30,1084176.3265870013,1
2015-01-06 00:00:00+05:30,1071405.0550132734,0
2015-01-07 00:00:00+05:30,1071405.0550132734,0
2015-01-08 00:00:00+05:30,1071405.0550132734,0
2015-01-09 00:00:00+05:30,1071405.0550132734,0
2015-01-12 00:00:00+05:30,1071405.0550132734,0
2015-01-13 00:00:00+05:30,1071405.0550132734,0
2015-01-14 00:00:00+05:30,1071405.0550132734,0
2015-01-15 00:00:00+05:30,1071405.0550132734,0
2015-01-16 00:00:00+05:30,1071405.0550132734,0
2015-01-19 00:00:00+05:30,1071405.0550132734,0
2015-01-20 00:00:00+05:30,1071405.0550132734,0
2015-01-21 00:00:00+05:30,1071405.0550132734,0
2015-01-22 00:00:00+05:30,1071848.631530824,1
2015-01-23 00:00:00+05:30,1077275.340515199,1
2015-01-27 00:00:00+05:30,1094164.617858949,1
2015-01-28 00:00:00+05:30,1091942.117858949,1
2015-01-29 00:00:00+05:30,1093231.854187074,1
2015-01-30 00:00:00+05:30,1071000.3957533108,0
2015-02-02 00:00:00+05:30,1071000.3957533108,0
2015-02-03 00:00:00+05:30,1071000.3957533108,0
2015-02-04 00:00:00+05:30,1071000.3957533108,0
2015-02-05 00:00:00+05:30,1071000.3957533108,0
2015-02-06 00:00:00+05:30,1071000.3957533108,0
2015-02-09 00:00:00+05:30,1071000.3957533108,0
2015-02-10 00:00:00+05:30,1071000.3957533108,0
2015-02-11 00:00:00+05:30,1071000.3957533108,0
2015-02-12 00:00:00+05:30,1071000.3957533108,0
2015-02-13 00:00:00+05:30,1071000.3957533108,0
2015-02-16 00:00:00+05:30,1071000.3957533108,0
2015-02-18 00:00:00+05:30,1071000.3957533108,0
2015-02-19 00:00:00+05:30,1071000.3957533108,0
2015-02-20 00:00:00+05:30,1071000.3957533108,0
2015-02-23 00:00:00+05:30,1071000.3957533108,0
2015-02-24 00:00:00+05:30,1071000.3957533108,0
2015-02-25 00:00:00+05:30,1071000.3957533108,0
2015-02-26 00:00:00+05:30,1071000.3957533108,0
2015-02-27 00:00:00+05:30,1071000.3957533108,0
2015-03-02 00:00:00+05:30,1071000.3957533108,0
2015-03-03 00:00:00+05:30,1071000.3957533108,0
2015-03-04 00:00:00+05:30,1071000.3957533108,0
2015-03-05 00:00:00+05:30,1071000.3957533108,0
2015-03-09 00:00:00+05:30,1071000.3957533108,0
2015-03-10 00:00:00+05:30,1071000.3957533108,0
2015-03-11 00:00:00+05:30,1071000.3957533108,0
2015-03-12 00:00:00+05:30,1071000.3957533108,0
2015-03-13 00:00:00+05:30,1071000.3957533108,0
2015-03-16 00:00:00+05:30,1071000.3957533108,0
2015-03-17 00:00:00+05:30,1071000.3957533108,0
2015-03-18 00:00:00+05:30,1071000.3957533108,0
2015-03-19 00:00:00+05:30,1071000.3957533108,0
2015-03-20 00:00:00+05:30,1071000.3957533108,0
2015-03-23 00:00:00+05:30,1071000.3957533108,0
2015-03-24 00:00:00+05:30,1071000.3957533108,0
2015-03-25 00:00:00+05:30,1071000.3957533108,0
2015-03-26 00:00:00+05:30,1071000.3957533108,0
2015-03-27 00:00:00+05:30,1071000.3957533108,0
2015-03-30 00:00:00+05:30,1071000.3957533108,0
2015-03-31 00:00:00+05:30,1071000.3957533108,0
2015-04-01 00:00:00+05:30,1071000.3957533108,0
2015-04-06 00:00:00+05:30,1071000.3957533108,0
2015-04-07 00:00:00+05:30,1071000.3957533108,0
2015-04-08 00:00:00+05:30,1071000.3957533108,0
2015-04-09 00:00:00+05:30,1071000.3957533108,0
2015-04-10 00:00:00+05:30,1071000.3957533108,0
2015-04-13 00:00:00+05:30,1071000.3957533108,0
2015-04-15 00:00:00+05:30,1071000.3957533108,0
2015-04-16 00:00:00+05:30,1071000.3957533108,0
2015-04-17 00:00:00+05:30,1071000.3957533108,0
2015-04-20 00:00:00+05:30,1071000.3957533108,0
2015-04-21 00:00:00+05:30,1071000.3957533108,0
2015-04-22 00:00:00+05:30,1071000.3957533108,0
2015-04-23 00:00:00+05:30,1071000.3957533108,0
2015-04-24 00:00:00+05:30,1071000.3957533108,0
2015-04-27 00:00:00+05:30,1071000.3957533108,0
2015-04-28 00:00:00+05:30,1071000.3957533108,0
2015-04-29 00:00:00+05:30,1071000.3957533108,0
2015-04-30 00:00:00+05:30,1071000.3957533108,0
2015-05-04 00:00:00+05:30,1071000.3957533108,0
2015-05-05 00:00:00+05:30,1071000.3957533108,0
2015-05-06 00:00:00+05:30,1071000.3957533108,0
2015-05-07 00:00:00+05:30,1071000.3957533108,0
2015-05-08 00:00:00+05:30,1071000.3957533108,0
2015-05-11 00:00:00+05:30,1071000.3957533108,0
2015-05-12 00:00:00+05:30,1071000.3957533108,0
2015-05-13 00:00:00+05:30,1071000.3957533108,0
2015-05-14 00:00:00+05:30,1071000.3957533108,0
2015-05-15 00:00:00+05:30,1071000.3957533108,0
2015-05-18 00:00:00+05:30,1071000.3957533108,0
2015-05-19 00:00:00+05:30,1071000.3957533108,0
2015-05-20 00:00:00+05:30,1071000.3957533108,0
2015-05-21 00:00:00+05:30,1071000.3957533108,0
2015-05-22 00:00:00+05:30,1071000.3957533108,0
2015-05-25 00:00:00+05:30,1071000.3957533108,0
2015-05-26 00:00:00+05:30,1071000.3957533108,0
2015-05-27 00:00:00+05:30,1071000.3957533108,0
2015-05-28 00:00:00+05:30,1071000.3957533108,0
2015-05-29 00:00:00+05:30,1071000.3957533108,0
2015-06-01 00:00:00+05:30,1071000.3957533108,0
2015-06-02 00:00:00+05:30,1071000.3957533108,0
2015-06-03 00:00:00+05:30,1071000.3957533108,0
2015-06-04 00:00:00+05:30,1071000.3957533108,0
2015-06-05 00:00:00+05:30,1071000.3957533108,0
2015-06-08 00:00:00+05:30,1071000.3957533108,0
2015-06-09 00:00:00+05:30,1071000.3957533108,0
2015-06-10 00:00:00+05:30,1071000.3957533108,0
2015-06-11 00:00:00+05:30,1071000.3957533108,0
2015-06-12 00:00:00+05:30,1071000.3957533108,0
2015-06-15 00:00:00+05:30,1071000.3957533108,0
2015-06-16 00:00:00+05:30,1071000.3957533108,0
2015-06-17 00:00:00+05:30,1071000.3957533108,0
2015-06-18 00:00:00+05:30,1071000.3957533108,0
2015-06-19 00:00:00+05:30,1071000.3957533108,0
2015-06-22 00:00:00+05:30,1071000.3957533108,0
2015-06-23 00:00:00+05:30,1071000.3957533108,0
2015-06-24 00:00:00+05:30,1071000.3957533108,0
2015-06-25 00:00:00+05:30,1071000.3957533108,0
2015-06-26 00:00:00+05:30,1071000.3957533108,0
2015-06-29 00:00:00+05:30,1071000.3957533108,0
2015-06-30 00:00:00+05:30,1071000.3957533108,0
2015-07-01 00:00:00+05:30,1071000.3957533108,0
2015-07-02 00:00:00+05:30,1071000.3957533108,0
2015-07-03 00:00:00+05:30,1071000.3957533108,0
2015-07-06 00:00:00+05:30,1071000.3957533108,0
2015-07-07 00:00:00+05:30,1071000.3957533108,0
2015-07-08 00:00:00+05:30,1071000.3957533108,0
2015-07-09 00:00:00+05:30,1071000.3957533108,0
2015-07-10 00:00:00+05:30,1071000.3957533108,0
2015-07-13 00:00:00+05:30,1071000.3957533108,0
2015-07-14 00:00:00+05:30,1071000.3957533108,0
2015-07-15 00:00:00+05:30,1071000.3957533108,0
2015-07-16 00:00:00+05:30,1071000.3957533108,0
2015-07-17 00:00:00+05:30,1071000.3957533108,0
2015-07-20 00:00:00+05:30,1071000.3957533108,0
2015-07-21 00:00:00+05:30,1071000.3957533108,0
2015-07-22 00:00:00+05:30,1071000.3957533108,0
2015-07-23 00:00:00+05:30,1071000.3957533108,0
2015-07-24 00:00:00+05:30,1071000.3957533108,0
2015-07-27 00:00:00+05:30,1071000.3957533108,0
2015-07-28 00:00:00+05:30,1071000.3957533108,0
2015-07-29 00:00:00+05:30,1071000.3957533108,0
2015-07-30 00:00:00+05:30,1071000.3957533108,0
2015-07-31 00:00:00+05:30,1071000.3957533108,0
2015-08-03 00:00:00+05:30,1071000.3957533108,0
2015-08-04 00:00:00+05:30,1071000.3957533108,0
2015-08-05 00:00:00+05:30,1071000.3957533108,0
2015-08-06 00:00:00+05:30,1071000.3957533108,0
2015-08-07 00:00:00+05:30,1071000.3957533108,0
2015-08-10 00:00:00+05:30,1071000.3957533108,0
2015-08-11 00:00:00+05:30,1071000.3957533108,0
2015-08-12 00:00:00+05:30,1071000.3957533108,0
2015-08-13 00:00:00+05:30,1071000.3957533108,0
2015-08-14 00:00:00+05:30,1071000.3957533108,0
2015-08-17 00:00:00+05:30,1071000.3957533108,0
2015-08-18 00:00:00+05:30,1071000.3957533108,0
2015-08-19 00:00:00+05:30,1071000.3957533108,0
2015-08-20 00:00:00+05:30,1071000.3957533108,0
2015-08-21 00:00:00+05:30,1071000.3957533108,0
2015-08-24 00:00:00+05:30,1071000.3957533108,0
2015-08-25 00:00:00+05:30,1071000.3957533108,0
2015-08-26 00:00:00+05:30,1071000.3957533108,0
2015-08-27 00:00:00+05:30,1071000.3957533108,0
2015-08-28 00:00:00+05:30,1071000.3957533108,0
2015-08-31 00:00:00+05:30,1071000.3957533108,0
2015-09-01 00:00:00+05:30,1071000.3957533108,0
2015-09-02 00:00:00+05:30,1086494.8320837284,-1
2015-09-03 00:00:00+05:30,1075900.325247791,-1
2015-09-04 00:00:00+05:30,1090820.852591541,-1
2015-09-07 00:00:00+05:30,1102685.852591541,-1
2015-09-08 00:00:00+05:30,1083056.0820837284,-1
2015-09-09 00:00:00+05:30,1070653.2353625915,0
2015-09-10 00:00:00+05:30,1070653.2353625915,0
2015-09-11 00:00:00+05:30,1070653.2353625915,0
2015-09-14 00:00:00+05:30,1070653.2353625915,0
2015-09-15 00:00:00+05:30,1070653.2353625915,0
2015-09-16 00:00:00+05:30,1070653.2353625915,0
2015-09-18 00:00:00+05:30,1070653.2353625915,0
2015-09-21 00:00:00+05:30,1070653.2353625915,0
2015-09-22 00:00:00+05:30,1070653.2353625915,0
2015-09-23 00:00:00+05:30,1070653.2353625915,0
2015-09-24 00:00:00+05:30,1070653.2353625915,0
2015-09-28 00:00:00+05:30,1070653.2353625915,0
2015-09-29 00:00:00+05:30,1070653.2353625915,0
2015-09-30 00:00:00+05:30,1070653.2353625915,0
2015-10-01 00:00:00+05:30,1070653.2353625915,0
2015-10-05 00:00:00+05:30,1070653.2353625915,0
2015-10-06 00:00:00+05:30,1070653.2353625915,0
2015-10-07 00:00:00+05:30,1070653.2353625915,0
2015-10-08 00:00:00+05:30,1070653.2353625915,0
2015-10-09 00:00:00+05:30,1070653.2353625915,0
2015-10-12 00:00:00+05:30,1070653.2353625915,0
2015-10-13 00:00:00+05:30,1070653.2353625915,0
2015-10-14 00:00:00+05:30,1070653.2353625915,0
2015-10-15 00:00:00+05:30,1070653.2353625915,0
2015-10-16 00:00:00+05:30,1070653.2353625915,0
2015-10-19 00:00:00+05:30,1070653.2353625915,0
2015-10-20 00:00:00+05:30,1070653.2353625915,0
2015-10-21 00:00:00+05:30,1070653.2353625915,0
2015-10-23 00:00:00+05:30,1070653.2353625915,0
2015-10-26 00:00:00+05:30,1070653.2353625915,0
