datetime,open,high,low,close,volume
2026-07-03 09:30:00+0530,58111.1484375,58170.1015625,58100.44921875,58121.6484375,0.0
2026-07-03 09:35:00+0530,58125.1484375,58138.0,58073.94921875,58104.19921875,0.0
2026-07-03 09:40:00+0530,58107.5,58117.0,58036.19921875,58045.25,0.0
2026-07-03 09:45:00+0530,58044.80078125,58081.3984375,58015.8515625,58057.1484375,0.0
2026-07-03 09:50:00+0530,58057.75,58117.25,58052.0,58091.0,0.0
2026-07-03 09:55:00+0530,58090.3515625,58097.1015625,58043.80078125,58075.69921875,0.0
2026-07-03 10:00:00+0530,58077.3515625,58114.69921875,58055.8515625,58097.75,0.0
2026-07-03 10:05:00+0530,58103.25,58139.1015625,58082.6015625,58131.5,0.0
2026-07-03 10:10:00+0530,58133.5,58151.1015625,58074.19921875,58075.8515625,0.0
2026-07-03 10:15:00+0530,58081.1484375,58148.3515625,58065.3984375,58091.94921875,0.0
2026-07-03 10:20:00+0530,58091.94921875,58193.0,58070.55078125,58150.05078125,0.0
2026-07-03 10:25:00+0530,58151.94921875,58193.8515625,58120.05078125,58141.25,0.0
2026-07-03 10:30:00+0530,58143.80078125,58148.6484375,58072.1015625,58098.75,0.0
2026-07-03 10:35:00+0530,58100.0,58140.5,58081.6015625,58109.3984375,0.0
2026-07-03 10:40:00+0530,58115.0,58128.8515625,58075.19921875,58084.0,0.0
2026-07-03 10:45:00+0530,58085.3984375,58098.19921875,58065.3984375,58086.80078125,0.0
2026-07-03 10:50:00+0530,58086.3515625,58100.80078125,58054.69921875,58056.94921875,0.0
2026-07-03 10:55:00+0530,58057.1015625,58057.1015625,58021.44921875,58025.0,0.0
2026-07-03 11:00:00+0530,58025.69921875,58055.44921875,58016.55078125,58036.94921875,0.0
2026-07-03 11:05:00+0530,58038.8515625,58047.0,57981.05078125,57983.6484375,0.0
2026-07-03 11:10:00+0530,57984.8984375,57998.25,57953.80078125,57956.80078125,0.0
2026-07-03 11:15:00+0530,57956.94921875,57983.80078125,57929.19921875,57942.5,0.0
2026-07-03 11:20:00+0530,57945.55078125,57971.44921875,57916.6015625,57942.55078125,0.0
2026-07-03 11:25:00+0530,57944.6484375,57991.94921875,57935.44921875,57988.3515625,0.0
2026-07-03 11:30:00+0530,57993.80078125,58049.3984375,57961.19921875,58001.55078125,0.0
2026-07-03 11:35:00+0530,58002.1015625,58015.19921875,57971.94921875,58007.0,0.0
2026-07-03 11:40:00+0530,58007.8515625,58052.30078125,58003.8515625,58035.75,0.0
2026-07-03 11:45:00+0530,58035.05078125,58092.6015625,58029.3984375,58072.3515625,0.0
2026-07-03 11:50:00+0530,58073.1015625,58099.6484375,58041.30078125,58055.94921875,0.0
2026-07-03 11:55:00+0530,58061.05078125,58065.69921875,58020.44921875,58038.1015625,0.0
2026-07-03 12:00:00+0530,58039.55078125,58052.05078125,58018.69921875,58031.80078125,0.0
2026-07-03 12:05:00+0530,58032.80078125,58036.8515625,58001.1484375,58014.80078125,0.0
2026-07-03 12:10:00+0530,58015.44921875,58036.69921875,57985.6484375,58023.05078125,0.0
2026-07-03 12:15:00+0530,58019.55078125,58049.6015625,58011.3984375,58038.80078125,0.0
2026-07-03 12:20:00+0530,58043.0,58047.55078125,57997.6484375,58004.3515625,0.0
2026-07-03 12:25:00+0530,58004.80078125,58023.80078125,57983.44921875,58004.8984375,0.0
2026-07-03 12:30:00+0530,58005.6015625,58015.44921875,57975.25,57986.3515625,0.0
2026-07-03 12:35:00+0530,57986.0,57993.94921875,57959.44921875,57987.3515625,0.0
2026-07-03 12:40:00+0530,57990.1015625,57992.3984375,57957.94921875,57971.5,0.0
2026-07-03 12:45:00+0530,57973.44921875,57978.6484375,57933.1484375,57956.1015625,0.0
2026-07-03 12:50:00+0530,57957.8984375,57979.0,57947.19921875,57957.69921875,0.0
2026-07-03 12:55:00+0530,57959.1015625,57963.05078125,57929.30078125,57951.3515625,0.0
2026-07-03 13:00:00+0530,57951.3515625,57961.94921875,57888.19921875,57893.55078125,0.0
2026-07-03 13:05:00+0530,57895.3984375,57896.1015625,57837.6484375,57871.94921875,0.0
2026-07-03 13:10:00+0530,57874.19921875,57918.25,57860.94921875,57897.94921875,0.0
2026-07-03 13:15:00+0530,57898.8984375,57898.8984375,57843.3984375,57865.8984375,0.0
2026-07-03 13:20:00+0530,57865.5,57896.30078125,57865.5,57882.1015625,0.0
2026-07-03 13:25:00+0530,57885.44921875,57897.3515625,57865.8984375,57880.19921875,0.0
2026-07-03 13:30:00+0530,57881.8515625,57882.1484375,57826.94921875,57836.25,0.0
2026-07-03 13:35:00+0530,57837.3515625,57850.6015625,57799.05078125,57845.3515625,0.0
2026-07-03 13:40:00+0530,57845.1015625,57889.3984375,57839.75,57869.1015625,0.0
2026-07-03 13:45:00+0530,57871.8984375,57887.80078125,57854.6484375,57886.1015625,0.0
2026-07-03 13:50:00+0530,57884.8984375,57909.75,57875.3515625,57888.05078125,0.0
2026-07-03 13:55:00+0530,57890.55078125,57890.55078125,57854.5,57860.6015625,0.0
2026-07-03 14:00:00+0530,57857.6015625,57888.19921875,57825.69921875,57834.6015625,0.0
2026-07-03 14:05:00+0530,57835.1015625,57880.80078125,57834.30078125,57865.5,0.0
2026-07-03 14:10:00+0530,57865.5,57910.80078125,57853.0,57900.8515625,0.0
2026-07-03 14:15:00+0530,57901.3515625,57924.05078125,57877.0,57881.80078125,0.0
2026-07-03 14:20:00+0530,57882.75,57900.0,57832.55078125,57888.75,0.0
2026-07-03 14:25:00+0530,57885.69921875,57892.30078125,57844.1484375,57880.94921875,0.0
2026-07-03 14:30:00+0530,57883.05078125,57960.30078125,57875.0,57946.8515625,0.0
2026-07-03 14:35:00+0530,57948.1484375,57962.0,57905.44921875,57950.8984375,0.0
2026-07-03 14:40:00+0530,57952.19921875,57956.55078125,57915.25,57924.6015625,0.0
2026-07-03 14:45:00+0530,57927.0,57958.5,57893.55078125,57958.5,0.0
2026-07-03 14:50:00+0530,57960.19921875,57960.6484375,57897.0,57907.75,0.0
2026-07-03 14:55:00+0530,57908.0,57923.94921875,57863.8515625,57878.19921875,0.0
2026-07-03 15:00:00+0530,57878.94921875,57951.25,57878.94921875,57924.3515625,0.0
2026-07-03 15:05:00+0530,57926.8984375,57952.30078125,57917.6484375,57931.55078125,0.0
2026-07-03 15:10:00+0530,57930.75,57962.3984375,57924.19921875,57947.94921875,0.0
2026-07-03 15:15:00+0530,57947.55078125,57957.3515625,57928.8984375,57939.8984375,0.0
2026-07-03 15:20:00+0530,57943.8515625,57973.8515625,57934.94921875,57947.25,0.0
2026-07-03 15:25:00+0530,57956.05078125,57977.55078125,57932.8515625,57973.19921875,0.0
2026-07-06 09:15:00+0530,57981.55078125,58348.94921875,57943.0,58303.19921875,0.0
2026-07-06 09:20:00+0530,58308.94921875,58315.25,58166.55078125,58166.55078125,0.0
2026-07-06 09:25:00+0530,58172.25,58178.8515625,58111.25,58143.1015625,0.0
2026-07-06 09:30:00+0530,58137.3984375,58226.94921875,58131.05078125,58173.5,0.0
2026-07-06 09:35:00+0530,58174.19921875,58214.1484375,58136.8984375,58155.1484375,0.0
2026-07-06 09:40:00+0530,58154.30078125,58190.44921875,58134.3984375,58171.6484375,0.0
2026-07-06 09:45:00+0530,58173.3515625,58312.44921875,58163.80078125,58273.19921875,0.0
2026-07-06 09:50:00+0530,58281.25,58326.55078125,58271.30078125,58289.1484375,0.0
2026-07-06 09:55:00+0530,58289.1484375,58305.55078125,58246.3984375,58298.94921875,0.0
2026-07-06 10:00:00+0530,58300.55078125,58328.8515625,58275.69921875,58313.80078125,0.0
2026-07-06 10:05:00+0530,58317.69921875,58354.6484375,58276.44921875,58346.05078125,0.0
2026-07-06 10:10:00+0530,58344.05078125,58376.1015625,58270.30078125,58278.05078125,0.0
2026-07-06 10:15:00+0530,58279.19921875,58317.25,58268.8984375,58294.44921875,0.0
2026-07-06 10:20:00+0530,58294.30078125,58334.6484375,58275.6015625,58311.8515625,0.0
2026-07-06 10:25:00+0530,58313.6015625,58374.25,58307.69921875,58338.1015625,0.0
2026-07-06 10:30:00+0530,58339.8515625,58359.3984375,58290.69921875,58301.75,0.0
2026-07-06 10:35:00+0530,58295.19921875,58305.5,58248.8515625,58259.25,0.0
2026-07-06 10:40:00+0530,58261.19921875,58294.75,58250.3515625,58290.05078125,0.0
2026-07-06 10:45:00+0530,58291.5,58343.19921875,58282.6015625,58338.1015625,0.0
2026-07-06 10:50:00+0530,58336.25,58355.44921875,58272.30078125,58279.94921875,0.0
2026-07-06 10:55:00+0530,58283.1015625,58323.05078125,58248.8984375,58323.05078125,0.0
2026-07-06 11:00:00+0530,58325.55078125,58334.8515625,58284.1484375,58295.1484375,0.0
2026-07-06 11:05:00+0530,58298.75,58329.3515625,58290.30078125,58308.19921875,0.0
2026-07-06 11:10:00+0530,58307.44921875,58322.3515625,58285.19921875,58285.19921875,0.0
2026-07-06 11:15:00+0530,58287.8984375,58289.8515625,58255.0,58274.19921875,0.0
2026-07-06 11:20:00+0530,58288.55078125,58376.55078125,58274.05078125,58372.1015625,0.0
2026-07-06 11:25:00+0530,58369.75,58388.1015625,58316.05078125,58329.6015625,0.0
2026-07-06 11:30:00+0530,58328.69921875,58332.94921875,58299.0,58308.75,0.0
2026-07-06 11:35:00+0530,58309.75,58314.55078125,58268.80078125,58274.3984375,0.0
2026-07-06 11:40:00+0530,58258.19921875,58266.5,58219.3984375,58222.1015625,0.0
2026-07-06 11:45:00+0530,58221.8984375,58256.8984375,58213.55078125,58239.25,0.0
2026-07-06 11:50:00+0530,58238.8515625,58249.0,58215.6015625,58228.1484375,0.0
2026-07-06 11:55:00+0530,58228.55078125,58283.6015625,58226.19921875,58282.3984375,0.0
2026-07-06 12:00:00+0530,58284.44921875,58302.3515625,58265.44921875,58298.30078125,0.0
2026-07-06 12:05:00+0530,58297.3515625,58361.1484375,58289.19921875,58358.80078125,0.0
2026-07-06 12:10:00+0530,58348.80078125,58472.05078125,58340.6484375,58453.55078125,0.0
2026-07-06 12:15:00+0530,58451.8984375,58473.1015625,58423.80078125,58443.69921875,0.0
2026-07-06 12:20:00+0530,58438.8984375,58457.5,58421.6015625,58429.6484375,0.0
2026-07-06 12:25:00+0530,58430.05078125,58447.6015625,58419.3984375,58425.69921875,0.0
2026-07-06 12:30:00+0530,58430.19921875,58476.55078125,58418.3515625,58453.6484375,0.0
2026-07-06 12:35:00+0530,58457.6484375,58462.6484375,58413.3515625,58417.0,0.0
2026-07-06 12:40:00+0530,58416.69921875,58436.75,58383.30078125,58417.1484375,0.0
2026-07-06 12:45:00+0530,58417.75,58418.25,58355.8515625,58384.3984375,0.0
2026-07-06 12:50:00+0530,58375.3984375,58397.3515625,58339.6015625,58346.0,0.0
2026-07-06 12:55:00+0530,58347.69921875,58415.19921875,58339.25,58412.8984375,0.0
2026-07-06 13:00:00+0530,58411.1484375,58424.30078125,58372.69921875,58418.3515625,0.0
2026-07-06 13:05:00+0530,58419.8984375,58456.94921875,58413.80078125,58456.94921875,0.0
2026-07-06 13:10:00+0530,58443.6015625,58463.1015625,58432.0,58449.1484375,0.0
2026-07-06 13:15:00+0530,58450.3515625,58458.19921875,58408.0,58411.5,0.0
2026-07-06 13:20:00+0530,58416.05078125,58424.1015625,58395.30078125,58411.80078125,0.0
2026-07-06 13:25:00+0530,58410.1484375,58419.69921875,58381.1015625,58416.69921875,0.0
2026-07-06 13:30:00+0530,58408.05078125,58430.1484375,58397.3515625,58410.1484375,0.0
2026-07-06 13:35:00+0530,58414.8984375,58454.1484375,58407.19921875,58443.1015625,0.0
2026-07-06 13:40:00+0530,58429.25,58448.25,58387.8984375,58389.8984375,0.0
2026-07-06 13:45:00+0530,58391.8984375,58411.94921875,58377.69921875,58389.8984375,0.0
2026-07-06 13:50:00+0530,58392.80078125,58412.94921875,58367.8515625,58380.94921875,0.0
2026-07-06 13:55:00+0530,58378.75,58382.5,58350.25,58361.1484375,0.0
2026-07-06 14:00:00+0530,58361.69921875,58394.3515625,58350.8984375,58391.25,0.0
2026-07-06 14:05:00+0530,58393.3984375,58404.5,58319.6484375,58337.19921875,0.0
2026-07-06 14:10:00+0530,58337.25,58370.05078125,58321.05078125,58327.44921875,0.0
2026-07-06 14:15:00+0530,58326.1484375,58353.5,58324.6015625,58341.80078125,0.0
2026-07-06 14:20:00+0530,58339.8984375,58352.05078125,58324.8515625,58336.8984375,0.0
2026-07-06 14:25:00+0530,58338.94921875,58355.94921875,58301.8515625,58311.69921875,0.0
2026-07-06 14:30:00+0530,58314.80078125,58337.6484375,58304.3984375,58320.6484375,0.0
2026-07-06 14:35:00+0530,58320.8515625,58346.3984375,58314.94921875,58334.5,0.0
2026-07-06 14:40:00+0530,58334.5,58338.05078125,58285.19921875,58290.5,0.0
2026-07-06 14:45:00+0530,58295.0,58305.80078125,58244.8515625,58250.8515625,0.0
2026-07-06 14:50:00+0530,58249.55078125,58307.8515625,58246.6015625,58304.1015625,0.0
2026-07-06 14:55:00+0530,58303.94921875,58309.8515625,58267.80078125,58281.30078125,0.0
2026-07-06 15:00:00+0530,58279.5,58321.19921875,58275.3515625,58288.25,0.0
2026-07-06 15:05:00+0530,58287.8984375,58335.75,58285.05078125,58318.75,0.0
2026-07-06 15:10:00+0530,58316.44921875,58321.80078125,58293.5,58309.55078125,0.0
2026-07-06 15:15:00+0530,58309.44921875,58312.1484375,58280.25,58292.69921875,0.0
2026-07-06 15:20:00+0530,58289.8515625,58303.94921875,58270.8984375,58285.30078125,0.0
2026-07-06 15:25:00+0530,58284.30078125,58301.05078125,58234.1484375,58263.0,0.0
2026-07-07 09:15:00+0530,58546.69921875,58554.19921875,58342.3984375,58446.75,0.0
2026-07-07 09:20:00+0530,58446.5,58514.6015625,58407.8515625,58492.0,0.0
2026-07-07 09:25:00+0530,58492.0,58519.0,58451.19921875,58497.69921875,0.0
2026-07-07 09:30:00+0530,58497.3984375,58505.8984375,58373.0,58377.19921875,0.0
2026-07-07 09:35:00+0530,58376.6484375,58482.05078125,58361.6015625,58364.30078125,0.0
2026-07-07 09:40:00+0530,58366.44921875,58426.6484375,58366.1015625,58407.80078125,0.0
2026-07-07 09:45:00+0530,58407.55078125,58436.1015625,58377.44921875,58417.6484375,0.0
2026-07-07 09:50:00+0530,58419.6484375,58457.0,58389.8984375,58395.94921875,0.0
2026-07-07 09:55:00+0530,58397.44921875,58429.1015625,58393.80078125,58425.3984375,0.0
2026-07-07 10:00:00+0530,58425.69921875,58441.05078125,58402.25,58424.3984375,0.0
2026-07-07 10:05:00+0530,58423.69921875,58437.44921875,58392.05078125,58415.1015625,0.0
2026-07-07 10:10:00+0530,58412.19921875,58425.30078125,58397.19921875,58410.94921875,0.0
2026-07-07 10:15:00+0530,58410.1015625,58464.8984375,58400.44921875,58458.3515625,0.0
2026-07-07 10:20:00+0530,58455.55078125,58461.5,58390.6484375,58406.05078125,0.0
2026-07-07 10:25:00+0530,58405.6484375,58413.69921875,58363.6484375,58393.25,0.0
2026-07-07 10:30:00+0530,58393.3984375,58422.0,58392.5,58398.80078125,0.0
2026-07-07 10:35:00+0530,58400.1015625,58438.75,58387.75,58416.94921875,0.0
2026-07-07 10:40:00+0530,58416.1015625,58438.8984375,58381.6484375,58388.3515625,0.0
2026-07-07 10:45:00+0530,58389.19921875,58431.1015625,58367.0,58430.8984375,0.0
2026-07-07 10:50:00+0530,58430.30078125,58430.30078125,58376.1015625,58388.75,0.0
2026-07-07 10:55:00+0530,58380.5,58392.3515625,58348.8984375,58375.94921875,0.0
2026-07-07 11:00:00+0530,58376.75,58403.30078125,58365.25,58391.8515625,0.0
2026-07-07 11:05:00+0530,58390.30078125,58430.80078125,58384.1015625,58427.5,0.0
2026-07-07 11:10:00+0530,58427.6015625,58444.19921875,58415.19921875,58430.3515625,0.0
2026-07-07 11:15:00+0530,58431.25,58431.6484375,58381.30078125,58400.69921875,0.0
2026-07-07 11:20:00+0530,58397.44921875,58435.19921875,58390.6484375,58401.55078125,0.0
2026-07-07 11:25:00+0530,58399.6015625,58447.80078125,58399.6015625,58428.1015625,0.0
2026-07-07 11:30:00+0530,58427.55078125,58454.44921875,58421.05078125,58430.44921875,0.0
2026-07-07 11:35:00+0530,58430.6015625,58454.94921875,58411.5,58436.19921875,0.0
2026-07-07 11:40:00+0530,58438.3984375,58453.8984375,58425.3515625,58449.30078125,0.0
2026-07-07 11:45:00+0530,58449.75,58461.8515625,58418.55078125,58429.75,0.0
2026-07-07 11:50:00+0530,58429.3515625,58467.94921875,58427.3984375,58466.1015625,0.0
2026-07-07 11:55:00+0530,58466.25,58486.6015625,58452.55078125,58465.94921875,0.0
2026-07-07 12:00:00+0530,58467.05078125,58480.80078125,58447.0,58451.94921875,0.0
2026-07-07 12:05:00+0530,58450.0,58475.8984375,58446.1015625,58459.80078125,0.0
2026-07-07 12:10:00+0530,58459.69921875,58468.3515625,58393.19921875,58407.80078125,0.0
2026-07-07 12:15:00+0530,58407.80078125,58423.6015625,58355.3515625,58362.8984375,0.0
2026-07-07 12:20:00+0530,58361.6484375,58413.8515625,58361.6484375,58396.25,0.0
2026-07-07 12:25:00+0530,58396.6015625,58425.05078125,58387.5,58401.3984375,0.0
2026-07-07 12:30:00+0530,58401.3984375,58407.19921875,58317.44921875,58338.6484375,0.0
2026-07-07 12:35:00+0530,58339.25,58340.6015625,58291.8984375,58319.8984375,0.0
2026-07-07 12:40:00+0530,58320.8515625,58341.75,58307.44921875,58325.1484375,0.0
2026-07-07 12:45:00+0530,58325.30078125,58343.69921875,58292.8984375,58335.69921875,0.0
2026-07-07 12:50:00+0530,58336.6015625,58361.6484375,58317.6015625,58319.30078125,0.0
2026-07-07 12:55:00+0530,58318.69921875,58339.6015625,58283.8515625,58331.75,0.0
2026-07-07 13:00:00+0530,58330.19921875,58333.8515625,58297.69921875,58326.0,0.0
2026-07-07 13:05:00+0530,58327.25,58331.05078125,58270.44921875,58285.75,0.0
2026-07-07 13:10:00+0530,58283.6484375,58297.3515625,58215.19921875,58244.94921875,0.0
2026-07-07 13:15:00+0530,58247.69921875,58258.25,58214.80078125,58236.44921875,0.0
2026-07-07 13:20:00+0530,58236.44921875,58263.8984375,58228.05078125,58244.75,0.0
2026-07-07 13:25:00+0530,58245.3515625,58289.5,58240.75,58284.19921875,0.0
2026-07-07 13:30:00+0530,58284.19921875,58291.55078125,58243.8984375,58261.5,0.0
2026-07-07 13:35:00+0530,58260.6484375,58269.6484375,58227.30078125,58256.3984375,0.0
2026-07-07 13:40:00+0530,58255.55078125,58312.94921875,58249.5,58287.19921875,0.0
2026-07-07 13:45:00+0530,58288.75,58324.55078125,58263.0,58264.1015625,0.0
2026-07-07 13:50:00+0530,58263.6015625,58275.69921875,58233.55078125,58237.6484375,0.0
2026-07-07 13:55:00+0530,58232.30078125,58278.44921875,58225.25,58267.3984375,0.0
2026-07-07 14:00:00+0530,58268.25,58295.94921875,58241.30078125,58283.5,0.0
2026-07-07 14:05:00+0530,58285.6015625,58313.3984375,58276.3984375,58308.3984375,0.0
2026-07-07 14:10:00+0530,58311.6484375,58326.6015625,58288.6015625,58298.80078125,0.0
2026-07-07 14:15:00+0530,58298.6484375,58312.69921875,58277.3984375,58296.8984375,0.0
2026-07-07 14:20:00+0530,58299.0,58309.44921875,58280.30078125,58283.3984375,0.0
2026-07-07 14:25:00+0530,58283.3984375,58318.8984375,58274.1484375,58313.1015625,0.0
2026-07-07 14:30:00+0530,58315.55078125,58326.3515625,58304.80078125,58320.05078125,0.0
2026-07-07 14:35:00+0530,58322.1015625,58364.55078125,58322.1015625,58344.80078125,0.0
2026-07-07 14:40:00+0530,58344.3515625,58349.8984375,58314.05078125,58331.25,0.0
2026-07-07 14:45:00+0530,58331.8515625,58348.3984375,58309.6484375,58326.94921875,0.0
2026-07-07 14:50:00+0530,58327.3984375,58352.69921875,58321.25,58340.1015625,0.0
2026-07-07 14:55:00+0530,58340.69921875,58374.30078125,58315.55078125,58319.3984375,0.0
2026-07-07 15:00:00+0530,58320.1484375,58328.69921875,58203.55078125,58227.8984375,0.0
2026-07-07 15:05:00+0530,58231.19921875,58275.3984375,58210.8515625,58232.8984375,0.0
2026-07-07 15:10:00+0530,58230.30078125,58232.6015625,58183.5,58202.80078125,0.0
2026-07-07 15:15:00+0530,58199.30078125,58214.25,58174.6484375,58185.1015625,0.0
2026-07-07 15:20:00+0530,58190.25,58190.5,58147.05078125,58159.8984375,0.0
2026-07-07 15:25:00+0530,58158.3984375,58166.3984375,58110.19921875,58134.5,0.0
2026-07-08 09:15:00+0530,57918.25,58001.30078125,57833.44921875,57938.8984375,0.0
2026-07-08 09:20:00+0530,57937.94921875,57960.69921875,57835.55078125,57837.94921875,0.0
2026-07-08 09:25:00+0530,57844.8984375,57860.0,57816.1484375,57851.1484375,0.0
2026-07-08 09:30:00+0530,57853.5,57853.5,57707.30078125,57741.3515625,0.0
2026-07-08 09:35:00+0530,57744.0,57776.94921875,57730.1484375,57757.3515625,0.0
2026-07-08 09:40:00+0530,57756.0,57825.55078125,57740.19921875,57825.55078125,0.0
2026-07-08 09:45:00+0530,57829.1484375,57865.6015625,57802.80078125,57865.6015625,0.0
2026-07-08 09:50:00+0530,57867.1484375,57958.44921875,57859.8515625,57891.55078125,0.0
2026-07-08 09:55:00+0530,57897.0,57944.25,57845.44921875,57858.69921875,0.0
2026-07-08 10:00:00+0530,57854.3515625,57867.94921875,57829.25,57845.05078125,0.0
2026-07-08 10:05:00+0530,57845.3515625,57926.1484375,57836.44921875,57922.05078125,0.0
2026-07-08 10:10:00+0530,57923.30078125,57977.3515625,57908.25,57928.1484375,0.0
2026-07-08 10:15:00+0530,57925.05078125,57974.5,57909.1015625,57965.8515625,0.0
2026-07-08 10:20:00+0530,57961.30078125,57968.5,57868.30078125,57874.8984375,0.0
2026-07-08 10:25:00+0530,57875.05078125,57938.94921875,57855.69921875,57927.0,0.0
2026-07-08 10:30:00+0530,57926.3984375,57984.8515625,57926.0,57963.8515625,0.0
2026-07-08 10:35:00+0530,57968.25,58063.1484375,57955.8984375,58053.3515625,0.0
2026-07-08 10:40:00+0530,58056.1484375,58075.6015625,58014.05078125,58014.44921875,0.0
2026-07-08 10:45:00+0530,58017.80078125,58040.55078125,57985.0,58003.94921875,0.0
2026-07-08 10:50:00+0530,58001.80078125,58011.94921875,57955.8984375,57962.44921875,0.0
2026-07-08 10:55:00+0530,57962.1484375,57980.6484375,57935.1484375,57979.94921875,0.0
2026-07-08 11:00:00+0530,57981.30078125,57994.80078125,57962.8515625,57981.80078125,0.0
2026-07-08 11:05:00+0530,57983.1484375,57989.0,57947.19921875,57965.75,0.0
2026-07-08 11:10:00+0530,57969.3984375,57997.69921875,57941.8515625,57990.05078125,0.0
2026-07-08 11:15:00+0530,57990.1015625,57993.1484375,57907.05078125,57922.19921875,0.0
2026-07-08 11:20:00+0530,57921.55078125,57961.3984375,57913.80078125,57960.30078125,0.0
2026-07-08 11:25:00+0530,57963.25,58003.80078125,57951.55078125,57967.80078125,0.0
2026-07-08 11:30:00+0530,57969.75,57972.75,57925.5,57944.8515625,0.0
2026-07-08 11:35:00+0530,57947.55078125,57947.55078125,57914.44921875,57927.55078125,0.0
2026-07-08 11:40:00+0530,57927.55078125,57936.30078125,57866.55078125,57879.19921875,0.0
2026-07-08 11:45:00+0530,57881.80078125,57897.44921875,57843.55078125,57846.69921875,0.0
2026-07-08 11:50:00+0530,57849.0,57879.80078125,57832.55078125,57862.6484375,0.0
2026-07-08 11:55:00+0530,57866.6484375,57881.5,57804.94921875,57838.0,0.0
2026-07-08 12:00:00+0530,57841.1484375,57856.5,57814.75,57831.19921875,0.0
2026-07-08 12:05:00+0530,57831.75,57842.1484375,57804.05078125,57807.30078125,0.0
2026-07-08 12:10:00+0530,57808.44921875,57835.75,57788.55078125,57792.19921875,0.0
2026-07-08 12:15:00+0530,57796.1015625,57842.6484375,57751.19921875,57818.25,0.0
2026-07-08 12:20:00+0530,57823.3984375,57837.5,57786.55078125,57792.1484375,0.0
2026-07-08 12:25:00+0530,57796.8515625,57805.8984375,57760.6484375,57772.55078125,0.0
2026-07-08 12:30:00+0530,57771.1484375,57775.30078125,57726.8984375,57749.30078125,0.0
2026-07-08 12:35:00+0530,57748.6015625,57778.44921875,57733.44921875,57744.8515625,0.0
2026-07-08 12:40:00+0530,57748.44921875,57769.6484375,57722.3515625,57765.44921875,0.0
2026-07-08 12:45:00+0530,57768.80078125,57786.6484375,57746.5,57759.8515625,0.0
2026-07-08 12:50:00+0530,57761.94921875,57823.94921875,57759.6015625,57813.05078125,0.0
2026-07-08 12:55:00+0530,57812.55078125,57834.6015625,57800.8984375,57815.1015625,0.0
2026-07-08 13:00:00+0530,57816.25,57883.69921875,57810.80078125,57866.69921875,0.0
2026-07-08 13:05:00+0530,57869.1015625,57899.0,57850.94921875,57856.19921875,0.0
2026-07-08 13:10:00+0530,57857.1015625,57861.44921875,57837.69921875,57844.6015625,0.0
2026-07-08 13:15:00+0530,57842.94921875,57870.05078125,57815.80078125,57864.75,0.0
2026-07-08 13:20:00+0530,57866.1484375,57874.6484375,57839.0,57860.0,0.0
2026-07-08 13:25:00+0530,57864.05078125,57864.05078125,57829.30078125,57837.55078125,0.0
2026-07-08 13:30:00+0530,57839.75,57850.8984375,57814.25,57829.75,0.0
2026-07-08 13:35:00+0530,57833.25,57856.1484375,57811.6484375,57842.75,0.0
2026-07-08 13:40:00+0530,57845.30078125,57852.3984375,57803.30078125,57820.05078125,0.0
2026-07-08 13:45:00+0530,57820.25,57851.05078125,57568.55078125,57604.3984375,0.0
2026-07-08 13:50:00+0530,57606.8515625,57613.0,57394.75,57405.69921875,0.0
2026-07-08 13:55:00+0530,57405.80078125,57420.5,57199.5,57200.8984375,0.0
2026-07-08 14:00:00+0530,57206.44921875,57255.5,57073.19921875,57097.3515625,0.0
2026-07-08 14:05:00+0530,57095.05078125,57107.44921875,56925.8984375,56942.80078125,0.0
2026-07-08 14:10:00+0530,56944.3515625,56983.3515625,56813.3984375,56853.6015625,0.0
2026-07-08 14:15:00+0530,56852.6484375,57005.55078125,56816.0,56859.6484375,0.0
2026-07-08 14:20:00+0530,56861.5,56927.25,56797.44921875,56848.8515625,0.0
2026-07-08 14:25:00+0530,56849.94921875,56884.6484375,56723.75,56729.8515625,0.0
2026-07-08 14:30:00+0530,56736.30078125,56856.25,56716.69921875,56755.75,0.0
2026-07-08 14:35:00+0530,56757.8515625,56810.19921875,56703.75,56749.1484375,0.0
2026-07-08 14:40:00+0530,56753.80078125,56761.30078125,56687.8515625,56711.94921875,0.0
2026-07-08 14:45:00+0530,56710.3984375,56715.3515625,56612.1484375,56632.94921875,0.0
2026-07-08 14:50:00+0530,56634.1484375,56670.44921875,56553.5,56595.19921875,0.0
2026-07-08 14:55:00+0530,56596.6015625,56679.3984375,56582.3984375,56631.75,0.0
2026-07-08 15:00:00+0530,56632.8984375,56749.1484375,56632.8984375,56666.8984375,0.0
2026-07-08 15:05:00+0530,56666.8984375,56728.75,56622.44921875,56713.44921875,0.0
2026-07-08 15:10:00+0530,56714.55078125,56758.0,56682.5,56722.6015625,0.0
2026-07-08 15:15:00+0530,56720.94921875,56815.69921875,56718.6484375,56794.94921875,0.0
2026-07-08 15:20:00+0530,56792.6015625,56857.25,56789.1484375,56806.55078125,0.0
2026-07-08 15:25:00+0530,56803.69921875,56832.8984375,56760.6015625,56826.80078125,0.0
2026-07-09 09:15:00+0530,56867.30078125,57238.8984375,56867.30078125,57212.75,0.0
2026-07-09 09:20:00+0530,57215.75,57239.55078125,57104.30078125,57239.5,0.0
2026-07-09 09:25:00+0530,57238.8515625,57243.8515625,57145.0,57148.6015625,0.0
