datetime,open,high,low,close,volume
2026-06-30 09:45:00+0530,23870.30078125,23890.099609375,23852.099609375,23881.69921875,0.0
2026-06-30 10:00:00+0530,23881.099609375,23916.05078125,23872.69921875,23889.80078125,0.0
2026-06-30 10:15:00+0530,23889.599609375,23905.099609375,23871.30078125,23891.44921875,0.0
2026-06-30 10:30:00+0530,23891.349609375,23907.55078125,23874.69921875,23890.5,0.0
2026-06-30 10:45:00+0530,23890.30078125,23923.55078125,23878.650390625,23878.650390625,0.0
2026-06-30 11:00:00+0530,23879.0,23944.94921875,23872.599609375,23938.05078125,0.0
2026-06-30 11:15:00+0530,23940.0,23998.55078125,23924.900390625,23976.55078125,0.0
2026-06-30 11:30:00+0530,23976.650390625,23979.19921875,23919.80078125,23932.599609375,0.0
2026-06-30 11:45:00+0530,23931.44921875,23951.0,23923.80078125,23946.150390625,0.0
2026-06-30 12:00:00+0530,23946.25,23948.599609375,23922.94921875,23925.900390625,0.0
2026-06-30 12:15:00+0530,23924.94921875,23938.599609375,23918.400390625,23933.150390625,0.0
2026-06-30 12:30:00+0530,23933.150390625,23956.19921875,23911.55078125,23951.05078125,0.0
2026-06-30 12:45:00+0530,23950.55078125,23964.349609375,23934.19921875,23952.44921875,0.0
2026-06-30 13:00:00+0530,23951.94921875,23954.30078125,23929.150390625,23934.0,0.0
2026-06-30 13:15:00+0530,23933.19921875,23944.849609375,23913.05078125,23935.150390625,0.0
2026-06-30 13:30:00+0530,23934.25,23954.94921875,23929.900390625,23946.80078125,0.0
2026-06-30 13:45:00+0530,23946.650390625,23947.80078125,23916.400390625,23929.400390625,0.0
2026-06-30 14:00:00+0530,23928.599609375,23931.94921875,23880.94921875,23885.25,0.0
2026-06-30 14:15:00+0530,23885.099609375,23972.44921875,23863.900390625,23944.44921875,0.0
2026-06-30 14:30:00+0530,23945.19921875,23955.849609375,23920.80078125,23945.69921875,0.0
2026-06-30 14:45:00+0530,23945.650390625,23948.400390625,23895.30078125,23905.349609375,0.0
2026-06-30 15:00:00+0530,23902.30078125,23906.25,23830.19921875,23864.80078125,0.0
2026-06-30 15:15:00+0530,23864.150390625,23922.099609375,23864.150390625,23917.75,0.0
2026-07-01 09:15:00+0530,23908.55078125,23934.400390625,23896.0,23922.94921875,0.0
2026-07-01 09:30:00+0530,23919.94921875,23949.650390625,23912.650390625,23944.75,0.0
2026-07-01 09:45:00+0530,23943.5,23985.25,23943.44921875,23982.44921875,0.0
2026-07-01 10:00:00+0530,23981.650390625,23996.05078125,23962.75,23987.099609375,0.0
2026-07-01 10:15:00+0530,23987.05078125,24020.25,23986.44921875,23997.5,0.0
2026-07-01 10:30:00+0530,23997.19921875,24004.30078125,23947.349609375,23953.099609375,0.0
2026-07-01 10:45:00+0530,23954.05078125,23983.650390625,23951.69921875,23976.19921875,0.0
2026-07-01 11:00:00+0530,23976.400390625,24020.5,23975.19921875,24019.5,0.0
2026-07-01 11:15:00+0530,24018.75,24026.75,23998.599609375,24008.80078125,0.0
2026-07-01 11:30:00+0530,24008.349609375,24013.650390625,23986.0,24012.55078125,0.0
2026-07-01 11:45:00+0530,24011.69921875,24028.25,23998.150390625,24026.25,0.0
2026-07-01 12:00:00+0530,24026.5,24049.599609375,24020.150390625,24023.5,0.0
2026-07-01 12:15:00+0530,24023.5,24036.94921875,23994.30078125,23997.400390625,0.0
2026-07-01 12:30:00+0530,23997.55078125,24043.25,23997.5,24023.80078125,0.0
2026-07-01 12:45:00+0530,24024.099609375,24030.599609375,24016.30078125,24022.94921875,0.0
2026-07-01 13:00:00+0530,24022.900390625,24029.44921875,24007.150390625,24028.05078125,0.0
2026-07-01 13:15:00+0530,24026.55078125,24033.349609375,24011.349609375,24012.75,0.0
2026-07-01 13:30:00+0530,24012.94921875,24047.650390625,24002.05078125,24029.19921875,0.0
2026-07-01 13:45:00+0530,24029.599609375,24032.650390625,24014.599609375,24018.349609375,0.0
2026-07-01 14:00:00+0530,24018.099609375,24044.150390625,24011.150390625,24035.599609375,0.0
2026-07-01 14:15:00+0530,24035.30078125,24041.650390625,24023.400390625,24028.599609375,0.0
2026-07-01 14:30:00+0530,24028.55078125,24031.349609375,23991.75,24021.099609375,0.0
2026-07-01 14:45:00+0530,24020.849609375,24038.349609375,24009.650390625,24035.69921875,0.0
2026-07-01 15:00:00+0530,24035.650390625,24048.19921875,23999.150390625,24005.25,0.0
2026-07-01 15:15:00+0530,24006.25,24010.400390625,23980.650390625,23988.099609375,0.0
2026-07-02 09:15:00+0530,24062.19921875,24127.25,24062.19921875,24111.599609375,0.0
2026-07-02 09:30:00+0530,24111.650390625,24159.19921875,24108.099609375,24148.900390625,0.0
2026-07-02 09:45:00+0530,24148.05078125,24155.44921875,24124.25,24129.69921875,0.0
2026-07-02 10:00:00+0530,24129.44921875,24130.5,24075.55078125,24075.55078125,0.0
2026-07-02 10:15:00+0530,24075.80078125,24115.900390625,24070.30078125,24107.400390625,0.0
2026-07-02 10:30:00+0530,24107.099609375,24116.0,24088.900390625,24110.25,0.0
2026-07-02 10:45:00+0530,24110.55078125,24116.80078125,24101.80078125,24111.19921875,0.0
2026-07-02 11:00:00+0530,24111.05078125,24115.80078125,24090.05078125,24103.5,0.0
2026-07-02 11:15:00+0530,24103.80078125,24106.05078125,24085.69921875,24087.55078125,0.0
2026-07-02 11:30:00+0530,24087.30078125,24089.94921875,24067.5,24083.0,0.0
2026-07-02 11:45:00+0530,24083.75,24106.5,24080.849609375,24098.44921875,0.0
2026-07-02 12:00:00+0530,24099.55078125,24114.099609375,24094.80078125,24113.19921875,0.0
2026-07-02 12:15:00+0530,24112.75,24133.19921875,24106.55078125,24131.80078125,0.0
2026-07-02 12:30:00+0530,24131.75,24137.69921875,24116.75,24122.19921875,0.0
2026-07-02 12:45:00+0530,24121.80078125,24133.44921875,24113.599609375,24119.599609375,0.0
2026-07-02 13:00:00+0530,24119.400390625,24145.80078125,24115.75,24145.5,0.0
2026-07-02 13:15:00+0530,24143.25,24155.349609375,24137.75,24142.849609375,0.0
2026-07-02 13:30:00+0530,24141.75,24152.400390625,24128.55078125,24134.400390625,0.0
2026-07-02 13:45:00+0530,24134.19921875,24140.80078125,24126.0,24131.75,0.0
2026-07-02 14:00:00+0530,24131.19921875,24142.849609375,24128.849609375,24131.75,0.0
2026-07-02 14:15:00+0530,24132.30078125,24155.30078125,24127.400390625,24139.19921875,0.0
2026-07-02 14:30:00+0530,24140.150390625,24183.349609375,24138.94921875,24176.849609375,0.0
2026-07-02 14:45:00+0530,24176.80078125,24194.55078125,24172.599609375,24189.55078125,0.0
2026-07-02 15:00:00+0530,24190.75,24193.400390625,24169.400390625,24175.80078125,0.0
2026-07-02 15:15:00+0530,24176.5,24179.5,24153.400390625,24167.94921875,0.0
2026-07-03 09:15:00+0530,24375.650390625,24375.650390625,24295.44921875,24347.75,0.0
2026-07-03 09:30:00+0530,24347.75,24366.80078125,24334.5,24337.0,0.0
2026-07-03 09:45:00+0530,24338.5,24344.75,24323.0,24333.150390625,0.0
2026-07-03 10:00:00+0530,24333.19921875,24342.25,24311.849609375,24329.94921875,0.0
2026-07-03 10:15:00+0530,24330.599609375,24352.650390625,24315.400390625,24344.55078125,0.0
2026-07-03 10:30:00+0530,24345.099609375,24351.5,24335.55078125,24339.650390625,0.0
2026-07-03 10:45:00+0530,24340.349609375,24349.5,24336.80078125,24340.05078125,0.0
2026-07-03 11:00:00+0530,24342.05078125,24354.0,24320.650390625,24323.0,0.0
2026-07-03 11:15:00+0530,24322.69921875,24333.099609375,24319.099609375,24328.30078125,0.0
2026-07-03 11:30:00+0530,24328.349609375,24345.80078125,24322.900390625,24338.400390625,0.0
2026-07-03 11:45:00+0530,24338.25,24356.80078125,24334.650390625,24356.150390625,0.0
2026-07-03 12:00:00+0530,24353.400390625,24373.25,24350.80078125,24369.650390625,0.0
2026-07-03 12:15:00+0530,24369.650390625,24373.349609375,24352.94921875,24361.55078125,0.0
2026-07-03 12:30:00+0530,24362.150390625,24364.55078125,24339.400390625,24345.19921875,0.0
2026-07-03 12:45:00+0530,24345.55078125,24361.25,24341.69921875,24353.349609375,0.0
2026-07-03 13:00:00+0530,24353.44921875,24355.44921875,24309.94921875,24324.55078125,0.0
2026-07-03 13:15:00+0530,24324.30078125,24325.80078125,24302.849609375,24305.900390625,0.0
2026-07-03 13:30:00+0530,24305.94921875,24308.650390625,24272.900390625,24288.19921875,0.0
2026-07-03 13:45:00+0530,24288.900390625,24298.099609375,24278.900390625,24285.25,0.0
2026-07-03 14:00:00+0530,24285.44921875,24297.25,24278.55078125,24287.30078125,0.0
2026-07-03 14:15:00+0530,24287.400390625,24288.5,24265.5,24267.80078125,0.0
2026-07-03 14:30:00+0530,24267.849609375,24287.55078125,24265.30078125,24271.150390625,0.0
2026-07-03 14:45:00+0530,24271.650390625,24280.05078125,24252.75,24256.75,0.0
2026-07-03 15:00:00+0530,24256.150390625,24282.80078125,24256.150390625,24272.69921875,0.0
2026-07-03 15:15:00+0530,24272.099609375,24275.900390625,24258.75,24271.599609375,0.0
2026-07-06 09:15:00+0530,24306.849609375,24359.099609375,24290.05078125,24352.94921875,0.0
2026-07-06 09:30:00+0530,24352.5,24379.150390625,24351.400390625,24368.75,0.0
2026-07-06 09:45:00+0530,24369.30078125,24393.69921875,24366.0,24384.44921875,0.0
2026-07-06 10:00:00+0530,24384.650390625,24394.599609375,24366.30078125,24369.94921875,0.0
2026-07-06 10:15:00+0530,24370.150390625,24414.650390625,24368.44921875,24405.400390625,0.0
2026-07-06 10:30:00+0530,24405.94921875,24414.25,24390.19921875,24403.099609375,0.0
2026-07-06 10:45:00+0530,24403.05078125,24426.900390625,24400.94921875,24424.400390625,0.0
2026-07-06 11:00:00+0530,24424.0,24427.900390625,24411.400390625,24415.400390625,0.0
2026-07-06 11:15:00+0530,24415.849609375,24427.05078125,24403.099609375,24419.05078125,0.0
2026-07-06 11:30:00+0530,24419.19921875,24422.69921875,24410.650390625,24416.44921875,0.0
2026-07-06 11:45:00+0530,24417.30078125,24425.69921875,24407.849609375,24424.55078125,0.0
2026-07-06 12:00:00+0530,24425.19921875,24443.5,24420.099609375,24443.0,0.0
2026-07-06 12:15:00+0530,24443.25,24446.30078125,24434.5,24440.099609375,0.0
2026-07-06 12:30:00+0530,24441.25,24453.44921875,24437.0,24442.650390625,0.0
2026-07-06 12:45:00+0530,24444.30078125,24446.0,24425.599609375,24439.849609375,0.0
2026-07-06 13:00:00+0530,24439.25,24455.30078125,24431.150390625,24449.69921875,0.0
2026-07-06 13:15:00+0530,24449.25,24451.150390625,24434.94921875,24443.099609375,0.0
2026-07-06 13:30:00+0530,24442.849609375,24458.25,24434.0,24438.05078125,0.0
2026-07-06 13:45:00+0530,24437.55078125,24439.75,24406.099609375,24408.94921875,0.0
2026-07-06 14:00:00+0530,24409.150390625,24423.599609375,24399.150390625,24400.55078125,0.0
2026-07-06 14:15:00+0530,24400.849609375,24416.19921875,24396.349609375,24405.25,0.0
2026-07-06 14:30:00+0530,24405.599609375,24420.400390625,24395.099609375,24395.849609375,0.0
2026-07-06 14:45:00+0530,24397.099609375,24417.099609375,24382.400390625,24404.69921875,0.0
2026-07-06 15:00:00+0530,24404.599609375,24447.650390625,24404.599609375,24437.05078125,0.0
2026-07-06 15:15:00+0530,24437.19921875,24441.400390625,24417.94921875,24423.75,0.0
2026-07-07 09:15:00+0530,24464.44921875,24482.099609375,24428.5,24455.849609375,0.0
2026-07-07 09:30:00+0530,24456.80078125,24462.69921875,24423.650390625,24459.19921875,0.0
2026-07-07 09:45:00+0530,24458.650390625,24476.80078125,24450.44921875,24475.55078125,0.0
2026-07-07 10:00:00+0530,24474.900390625,24495.19921875,24467.75,24483.25,0.0
2026-07-07 10:15:00+0530,24483.349609375,24504.650390625,24481.400390625,24490.44921875,0.0
2026-07-07 10:30:00+0530,24490.69921875,24497.599609375,24469.099609375,24470.150390625,0.0
2026-07-07 10:45:00+0530,24470.69921875,24491.099609375,24465.349609375,24480.75,0.0
2026-07-07 11:00:00+0530,24480.849609375,24517.80078125,24480.05078125,24512.5,0.0
2026-07-07 11:15:00+0530,24512.55078125,24525.30078125,24502.44921875,24519.55078125,0.0
2026-07-07 11:30:00+0530,24519.400390625,24524.30078125,24507.849609375,24510.400390625,0.0
2026-07-07 11:45:00+0530,24510.44921875,24527.349609375,24503.05078125,24524.599609375,0.0
2026-07-07 12:00:00+0530,24525.150390625,24530.19921875,24499.30078125,24504.80078125,0.0
2026-07-07 12:15:00+0530,24504.69921875,24511.80078125,24485.900390625,24493.099609375,0.0
2026-07-07 12:30:00+0530,24492.94921875,24495.0,24446.05078125,24472.400390625,0.0
2026-07-07 12:45:00+0530,24473.19921875,24479.650390625,24448.5,24468.55078125,0.0
2026-07-07 13:00:00+0530,24467.69921875,24468.44921875,24425.44921875,24436.44921875,0.0
2026-07-07 13:15:00+0530,24436.19921875,24445.150390625,24419.94921875,24443.099609375,0.0
2026-07-07 13:30:00+0530,24442.650390625,24446.05078125,24419.44921875,24438.19921875,0.0
2026-07-07 13:45:00+0530,24439.0,24457.05078125,24433.400390625,24452.19921875,0.0
2026-07-07 14:00:00+0530,24451.849609375,24467.650390625,24443.05078125,24461.400390625,0.0
2026-07-07 14:15:00+0530,24461.5,24465.44921875,24446.94921875,24453.55078125,0.0
2026-07-07 14:30:00+0530,24453.900390625,24473.05078125,24453.900390625,24465.599609375,0.0
2026-07-07 14:45:00+0530,24465.55078125,24471.400390625,24453.849609375,24456.099609375,0.0
2026-07-07 15:00:00+0530,24456.400390625,24459.349609375,24390.349609375,24397.849609375,0.0
2026-07-07 15:15:00+0530,24398.5,24401.75,24349.5,24355.099609375,0.0
2026-07-08 09:15:00+0530,24259.55078125,24294.25,24232.05078125,24239.19921875,0.0
2026-07-08 09:30:00+0530,24239.599609375,24240.900390625,24207.30078125,24226.80078125,0.0
2026-07-08 09:45:00+0530,24227.44921875,24267.150390625,24223.349609375,24251.75,0.0
2026-07-08 10:00:00+0530,24250.849609375,24258.099609375,24233.0,24238.19921875,0.0
2026-07-08 10:15:00+0530,24236.19921875,24251.5,24219.25,24244.400390625,0.0
2026-07-08 10:30:00+0530,24246.099609375,24294.19921875,24246.099609375,24279.25,0.0
2026-07-08 10:45:00+0530,24281.44921875,24294.30078125,24268.75,24293.5,0.0
2026-07-08 11:00:00+0530,24294.55078125,24299.75,24280.900390625,24290.55078125,0.0
2026-07-08 11:15:00+0530,24290.80078125,24294.400390625,24274.75,24285.400390625,0.0
2026-07-08 11:30:00+0530,24286.19921875,24286.19921875,24252.55078125,24259.25,0.0
2026-07-08 11:45:00+0530,24259.599609375,24261.55078125,24233.599609375,24248.75,0.0
2026-07-08 12:00:00+0530,24249.650390625,24252.349609375,24218.400390625,24222.400390625,0.0
2026-07-08 12:15:00+0530,24224.05078125,24234.25,24202.69921875,24206.55078125,0.0
2026-07-08 12:30:00+0530,24207.599609375,24208.400390625,24184.599609375,24204.69921875,0.0
2026-07-08 12:45:00+0530,24206.099609375,24225.30078125,24197.849609375,24215.900390625,0.0
2026-07-08 13:00:00+0530,24217.150390625,24235.80078125,24214.80078125,24216.94921875,0.0
2026-07-08 13:15:00+0530,24217.94921875,24230.099609375,24209.5,24216.30078125,0.0
2026-07-08 13:30:00+0530,24217.55078125,24220.5,24200.099609375,24205.150390625,0.0
2026-07-08 13:45:00+0530,24206.099609375,24209.05078125,24008.099609375,24009.55078125,0.0
2026-07-08 14:00:00+0530,24012.05078125,24026.900390625,23878.150390625,23897.599609375,0.0
2026-07-08 14:15:00+0530,23898.94921875,23956.599609375,23874.150390625,23874.150390625,0.0
2026-07-08 14:30:00+0530,23874.44921875,23918.0,23844.5,23863.400390625,0.0
2026-07-08 14:45:00+0530,23863.25,23864.5,23807.25,23828.650390625,0.0
2026-07-08 15:00:00+0530,23826.55078125,23885.05078125,23826.55078125,23883.400390625,0.0
2026-07-08 15:15:00+0530,23883.349609375,23919.55078125,23882.19921875,23897.19921875,0.0
2026-07-09 09:15:00+0530,23930.05078125,24038.05078125,23930.05078125,24024.150390625,0.0
2026-07-09 09:30:00+0530,24022.650390625,24061.25,24004.19921875,24047.19921875,0.0
2026-07-09 09:45:00+0530,24047.900390625,24067.05078125,24031.150390625,24044.650390625,0.0
2026-07-09 10:00:00+0530,24044.69921875,24074.69921875,24041.80078125,24044.25,0.0
2026-07-09 10:15:00+0530,24045.05078125,24058.349609375,24029.650390625,24042.849609375,0.0
2026-07-09 10:30:00+0530,24042.900390625,24133.349609375,23998.900390625,24077.400390625,0.0
2026-07-09 10:45:00+0530,24078.099609375,24082.849609375,24001.150390625,24013.900390625,0.0
2026-07-09 11:00:00+0530,24014.849609375,24023.349609375,23988.349609375,24015.25,0.0
2026-07-09 11:15:00+0530,24014.849609375,24090.5,24008.849609375,24079.80078125,0.0
2026-07-09 11:30:00+0530,24079.80078125,24081.55078125,24039.69921875,24056.44921875,0.0
2026-07-09 11:45:00+0530,24058.05078125,24059.30078125,24037.599609375,24047.650390625,0.0
2026-07-09 12:00:00+0530,24047.650390625,24076.55078125,24042.150390625,24060.400390625,0.0
2026-07-09 12:15:00+0530,24062.69921875,24071.55078125,24050.30078125,24063.30078125,0.0
2026-07-09 12:30:00+0530,24063.900390625,24068.44921875,24015.849609375,24023.349609375,0.0
2026-07-09 12:45:00+0530,24023.599609375,24054.400390625,24019.099609375,24038.400390625,0.0
2026-07-09 13:00:00+0530,24038.94921875,24055.55078125,24027.75,24051.650390625,0.0
2026-07-09 13:15:00+0530,24051.849609375,24058.44921875,24025.099609375,24035.55078125,0.0
2026-07-09 13:30:00+0530,24035.349609375,24082.349609375,24034.150390625,24069.349609375,0.0
2026-07-09 13:45:00+0530,24068.80078125,24076.849609375,24048.099609375,24050.05078125,0.0
2026-07-09 14:00:00+0530,24050.849609375,24058.5,24024.349609375,24049.0,0.0
2026-07-09 14:15:00+0530,24049.19921875,24062.599609375,24027.5,24058.849609375,0.0
2026-07-09 14:30:00+0530,24057.94921875,24078.599609375,24001.94921875,24026.150390625,0.0
2026-07-09 14:45:00+0530,24026.5,24044.30078125,24015.150390625,24039.650390625,0.0
2026-07-09 15:00:00+0530,24037.849609375,24037.849609375,23926.599609375,23940.5,0.0
2026-07-09 15:15:00+0530,23940.30078125,23983.400390625,23938.75,23981.900390625,0.0
2026-07-10 09:15:00+0530,24125.05078125,24187.30078125,24125.05078125,24168.400390625,0.0
2026-07-10 09:30:00+0530,24168.599609375,24208.0,24166.19921875,24194.19921875,0.0
2026-07-10 09:45:00+0530,24196.5,24216.69921875,24195.25,24216.400390625,0.0
2026-07-10 10:00:00+0530,24216.75,24225.75,24202.150390625,24211.25,0.0
2026-07-10 10:15:00+0530,24212.80078125,24218.849609375,24202.349609375,24203.30078125,0.0
2026-07-10 10:30:00+0530,24205.349609375,24211.5,24187.94921875,24210.849609375,0.0
2026-07-10 10:45:00+0530,24213.30078125,24213.44921875,24195.650390625,24199.099609375,0.0
2026-07-10 11:00:00+0530,24201.349609375,24206.150390625,24174.94921875,24180.0,0.0
2026-07-10 11:15:00+0530,24181.650390625,24182.25,24156.849609375,24157.849609375,0.0
2026-07-10 11:30:00+0530,24161.05078125,24172.349609375,24155.94921875,24163.099609375,0.0
2026-07-10 11:45:00+0530,24165.19921875,24177.30078125,24152.05078125,24170.400390625,0.0
2026-07-10 12:00:00+0530,24171.30078125,24185.650390625,24157.75,24164.75,0.0
2026-07-10 12:15:00+0530,24165.849609375,24193.5,24160.900390625,24189.25,0.0
2026-07-10 12:30:00+0530,24190.30078125,24194.150390625,24178.0,24188.25,0.0
2026-07-10 12:45:00+0530,24190.650390625,24199.80078125,24178.400390625,24181.349609375,0.0
2026-07-10 13:00:00+0530,24184.44921875,24201.849609375,24177.94921875,24185.80078125,0.0
2026-07-10 13:15:00+0530,24186.849609375,24188.44921875,24160.75,24176.55078125,0.0
2026-07-10 13:30:00+0530,24177.400390625,24203.30078125,24171.900390625,24196.75,0.0
2026-07-10 13:45:00+0530,24198.150390625,24207.30078125,24186.150390625,24193.349609375,0.0
2026-07-10 14:00:00+0530,24194.849609375,24199.94921875,24173.599609375,24186.44921875,0.0
2026-07-10 14:15:00+0530,24187.0,24214.5,24184.099609375,24212.30078125,0.0
2026-07-10 14:30:00+0530,24213.400390625,24216.650390625,24198.80078125,24208.5,0.0
2026-07-10 14:45:00+0530,24210.44921875,24228.150390625,24188.599609375,24198.44921875,0.0
2026-07-10 15:00:00+0530,24199.599609375,24219.400390625,24187.30078125,24208.650390625,0.0
2026-07-10 15:15:00+0530,24208.349609375,24220.94921875,24197.25,24211.650390625,0.0
2026-07-13 09:15:00+0530,24039.400390625,24044.0,24000.849609375,24027.900390625,0.0
2026-07-13 09:30:00+0530,24027.44921875,24089.900390625,24019.349609375,24075.0,0.0
2026-07-13 09:45:00+0530,24075.0,24122.19921875,24070.349609375,24119.599609375,0.0
2026-07-13 10:00:00+0530,24121.19921875,24128.650390625,24092.80078125,24112.94921875,0.0
2026-07-13 10:15:00+0530,24114.150390625,24157.349609375,24104.599609375,24145.19921875,0.0
2026-07-13 10:30:00+0530,24145.80078125,24156.849609375,24132.0,24141.5,0.0
2026-07-13 10:45:00+0530,24141.650390625,24147.30078125,24117.0,24132.30078125,0.0
2026-07-13 11:00:00+0530,24132.599609375,24161.900390625,24116.19921875,24147.400390625,0.0
2026-07-13 11:15:00+0530,24147.25,24158.80078125,24133.0,24138.400390625,0.0
2026-07-13 11:30:00+0530,24138.150390625,24152.099609375,24123.25,24130.5,0.0
2026-07-13 11:45:00+0530,24130.650390625,24156.650390625,24130.55078125,24141.349609375,0.0
2026-07-13 12:00:00+0530,24140.5,24195.099609375,24139.650390625,24181.849609375,0.0
2026-07-13 12:15:00+0530,24182.0,24198.150390625,24168.900390625,24181.900390625,0.0
2026-07-13 12:30:00+0530,24181.75,24216.650390625,24172.650390625,24214.900390625,0.0
2026-07-13 12:45:00+0530,24214.75,24259.650390625,24209.599609375,24223.94921875,0.0
2026-07-13 13:00:00+0530,24223.75,24225.19921875,24206.30078125,24223.0,0.0
2026-07-13 13:15:00+0530,24222.0,24222.650390625,24161.80078125,24171.599609375,0.0
2026-07-13 13:30:00+0530,24171.400390625,24203.80078125,24169.30078125,24191.94921875,0.0
2026-07-13 13:45:00+0530,24191.0,24200.94921875,24186.05078125,24196.80078125,0.0
2026-07-13 14:00:00+0530,24197.349609375,24216.599609375,24190.19921875,24215.75,0.0
2026-07-13 14:15:00+0530,24215.349609375,24238.25,24209.75,24229.900390625,0.0
2026-07-13 14:30:00+0530,24229.400390625,24235.0,24214.05078125,24228.44921875,0.0
2026-07-13 14:45:00+0530,24227.94921875,24250.849609375,24226.94921875,24231.099609375,0.0
2026-07-13 15:00:00+0530,24229.69921875,24233.55078125,24201.349609375,24205.30078125,0.0
2026-07-13 15:15:00+0530,24205.69921875,24209.69921875,24191.900390625,24208.599609375,0.0
2026-07-14 09:15:00+0530,24092.75,24156.400390625,24050.55078125,24140.900390625,0.0
2026-07-14 09:30:00+0530,24140.599609375,24147.349609375,24079.69921875,24100.0,0.0
2026-07-14 09:45:00+0530,24101.849609375,24101.849609375,24062.44921875,24076.69921875,0.0
2026-07-14 10:00:00+0530,24077.55078125,24097.30078125,24068.44921875,24085.150390625,0.0
2026-07-14 10:15:00+0530,24086.650390625,24089.0,24038.599609375,24086.55078125,0.0
2026-07-14 10:30:00+0530,24087.55078125,24109.94921875,24077.349609375,24100.5,0.0
2026-07-14 10:45:00+0530,24102.05078125,24131.05078125,24091.75,24121.30078125,0.0
2026-07-14 11:00:00+0530,24122.400390625,24146.349609375,24119.150390625,24139.19921875,0.0
2026-07-14 11:15:00+0530,24141.19921875,24145.400390625,24120.30078125,24141.150390625,0.0
2026-07-14 11:30:00+0530,24142.19921875,24142.19921875,24096.05078125,24105.0,0.0
2026-07-14 11:45:00+0530,24106.150390625,24126.94921875,24093.25,24102.19921875,0.0
2026-07-14 12:00:00+0530,24103.0,24116.25,24085.44921875,24091.900390625,0.0
2026-07-14 12:15:00+0530,24093.349609375,24093.349609375,24054.849609375,24059.599609375,0.0
2026-07-14 12:30:00+0530,24061.75,24083.25,24057.5,24079.150390625,0.0
2026-07-14 12:45:00+0530,24080.099609375,24097.0,24070.19921875,24078.0,0.0
2026-07-14 13:00:00+0530,24080.19921875,24092.75,24063.650390625,24081.44921875,0.0
2026-07-14 13:15:00+0530,24082.94921875,24097.349609375,24070.400390625,24093.30078125,0.0
2026-07-14 13:30:00+0530,24093.30078125,24093.94921875,24038.55078125,24052.150390625,0.0
2026-07-14 13:45:00+0530,24053.19921875,24073.25,24051.849609375,24065.05078125,0.0
2026-07-14 14:00:00+0530,24065.400390625,24071.55078125,24048.599609375,24064.44921875,0.0
2026-07-14 14:15:00+0530,24066.30078125,24068.94921875,24040.30078125,24046.400390625,0.0
2026-07-14 14:30:00+0530,24048.150390625,24066.30078125,24042.0,24051.19921875,0.0
2026-07-14 14:45:00+0530,24053.0,24053.0,24023.900390625,24040.55078125,0.0
2026-07-14 15:00:00+0530,24041.55078125,24075.0,24041.55078125,24052.05078125,0.0
2026-07-14 15:15:00+0530,24052.5,24057.05078125,24027.44921875,24035.150390625,0.0
2026-07-15 09:15:00+0530,24082.44921875,24211.69921875,24074.69921875,24195.69921875,0.0
2026-07-15 09:30:00+0530,24196.5,24217.849609375,24187.69921875,24195.099609375,0.0
2026-07-15 09:45:00+0530,24195.900390625,24207.400390625,24184.099609375,24184.94921875,0.0
2026-07-15 10:00:00+0530,24185.0,24203.55078125,24173.5,24202.30078125,0.0
2026-07-15 10:15:00+0530,24202.19921875,24220.05078125,24200.400390625,24204.94921875,0.0
2026-07-15 10:30:00+0530,24205.80078125,24212.650390625,24190.599609375,24207.75,0.0
2026-07-15 10:45:00+0530,24207.44921875,24210.05078125,24184.099609375,24185.0,0.0
2026-07-15 11:00:00+0530,24184.599609375,24198.30078125,24171.0,24172.849609375,0.0
2026-07-15 11:15:00+0530,24173.599609375,24206.150390625,24172.150390625,24202.650390625,0.0
2026-07-15 11:30:00+0530,24202.44921875,24214.650390625,24173.349609375,24174.400390625,0.0
2026-07-15 11:45:00+0530,24174.19921875,24189.44921875,24166.80078125,24180.80078125,0.0
2026-07-15 12:00:00+0530,24181.900390625,24191.75,24175.0,24191.05078125,0.0
2026-07-15 12:15:00+0530,24193.400390625,24194.349609375,24168.44921875,24168.44921875,0.0
2026-07-15 12:30:00+0530,24168.400390625,24174.19921875,24143.150390625,24160.099609375,0.0
2026-07-15 12:45:00+0530,24160.150390625,24162.69921875,24010.94921875,24054.0,0.0
2026-07-15 13:00:00+0530,24053.400390625,24077.69921875,24039.30078125,24054.400390625,0.0
2026-07-15 13:15:00+0530,24053.69921875,24087.44921875,24046.75,24074.94921875,0.0
2026-07-15 13:30:00+0530,24075.0,24076.650390625,24048.5,24061.599609375,0.0
2026-07-15 13:45:00+0530,24061.30078125,24080.30078125,24044.849609375,24078.349609375,0.0
2026-07-15 14:00:00+0530,24077.900390625,24098.80078125,24069.400390625,24086.44921875,0.0
2026-07-15 14:15:00+0530,24086.349609375,24100.849609375,24066.650390625,24077.650390625,0.0
2026-07-15 14:30:00+0530,24077.94921875,24107.05078125,24072.099609375,24101.5,0.0
2026-07-15 14:45:00+0530,24099.849609375,24105.75,24066.19921875,24067.849609375,0.0
2026-07-15 15:00:00+0530,24067.150390625,24091.599609375,24061.05078125,24077.75,0.0
2026-07-15 15:15:00+0530,24076.099609375,24091.30078125,24069.80078125,24073.44921875,0.0
2026-07-16 09:15:00+0530,24140.69921875,24166.75,24118.650390625,24127.5,0.0
2026-07-16 09:30:00+0530,24129.25,24141.69921875,24097.30078125,24140.849609375,0.0
