datetime,open,high,low,close,volume
2026-06-11 09:15:00+0530,54794.05078125,55095.8515625,54770.19921875,54996.25,0.0
2026-06-11 09:30:00+0530,55000.94921875,55163.44921875,54934.1015625,55152.3984375,0.0
2026-06-11 09:45:00+0530,55152.75,55311.25,55070.05078125,55089.05078125,0.0
2026-06-11 10:00:00+0530,55086.80078125,55201.30078125,55029.1484375,55119.8984375,0.0
2026-06-11 10:15:00+0530,55123.6015625,55278.6015625,55120.25,55255.75,0.0
2026-06-11 10:30:00+0530,55256.19921875,55271.25,55199.25,55234.1015625,0.0
2026-06-11 10:45:00+0530,55237.6015625,55249.5,55075.1484375,55125.05078125,0.0
2026-06-11 11:00:00+0530,55126.05078125,55235.94921875,55058.5,55136.19921875,0.0
2026-06-11 11:15:00+0530,55135.75,55284.3515625,55130.30078125,55284.3515625,0.0
2026-06-11 11:30:00+0530,55284.8984375,55320.05078125,55175.05078125,55297.05078125,0.0
2026-06-11 11:45:00+0530,55298.55078125,55458.05078125,55290.6015625,55408.55078125,0.0
2026-06-11 12:00:00+0530,55408.55078125,55459.5,55401.3515625,55456.0,0.0
2026-06-11 12:15:00+0530,55457.8984375,55496.55078125,55372.6015625,55487.6484375,0.0
2026-06-11 12:30:00+0530,55490.05078125,55573.25,55488.55078125,55564.3515625,0.0
2026-06-11 12:45:00+0530,55566.1484375,55582.69921875,55470.1484375,55555.1484375,0.0
2026-06-11 13:00:00+0530,55556.05078125,55599.8984375,55342.94921875,55357.6484375,0.0
2026-06-11 13:15:00+0530,55358.1015625,55377.94921875,55219.55078125,55277.8515625,0.0
2026-06-11 13:30:00+0530,55277.6484375,55359.19921875,55187.30078125,55209.80078125,0.0
2026-06-11 13:45:00+0530,55216.44921875,55317.8515625,55186.1015625,55259.19921875,0.0
2026-06-11 14:00:00+0530,55258.3984375,55297.75,55199.69921875,55257.6015625,0.0
2026-06-11 14:15:00+0530,55257.6015625,55401.1015625,55239.6015625,55373.6484375,0.0
2026-06-11 14:30:00+0530,55374.25,55374.25,55232.30078125,55254.5,0.0
2026-06-11 14:45:00+0530,55259.19921875,55286.6015625,55154.75,55191.80078125,0.0
2026-06-11 15:00:00+0530,55192.3515625,55230.3515625,55097.6015625,55193.8984375,0.0
2026-06-11 15:15:00+0530,55191.05078125,55244.1484375,55159.3515625,55214.6484375,0.0
2026-06-12 09:15:00+0530,55895.94921875,56013.8984375,55847.6484375,55918.6484375,0.0
2026-06-12 09:30:00+0530,55918.8515625,55942.55078125,55813.55078125,55843.75,0.0
2026-06-12 09:45:00+0530,55844.05078125,55890.94921875,55826.6484375,55845.8984375,0.0
2026-06-12 10:00:00+0530,55845.8984375,55881.1015625,55761.55078125,55783.05078125,0.0
2026-06-12 10:15:00+0530,55787.80078125,55908.05078125,55728.5,55856.3984375,0.0
2026-06-12 10:30:00+0530,55855.75,55909.1484375,55841.5,55857.6484375,0.0
2026-06-12 10:45:00+0530,55858.80078125,55963.55078125,55806.8984375,55963.55078125,0.0
2026-06-12 11:00:00+0530,55965.94921875,55967.25,55866.75,55960.80078125,0.0
2026-06-12 11:15:00+0530,55964.05078125,55980.05078125,55881.8984375,55937.55078125,0.0
2026-06-12 11:30:00+0530,55933.6484375,55978.8515625,55910.5,55958.80078125,0.0
2026-06-12 11:45:00+0530,55956.3515625,55987.05078125,55922.5,55931.6015625,0.0
2026-06-12 12:00:00+0530,55933.69921875,55955.6015625,55813.1015625,55826.6484375,0.0
2026-06-12 12:15:00+0530,55824.69921875,55949.6484375,55815.8515625,55946.44921875,0.0
2026-06-12 12:30:00+0530,55945.94921875,55948.5,55858.05078125,55864.8984375,0.0
2026-06-12 12:45:00+0530,55864.8984375,55903.69921875,55827.1015625,55884.25,0.0
2026-06-12 13:00:00+0530,55883.8984375,55941.1484375,55873.55078125,55923.80078125,0.0
2026-06-12 13:15:00+0530,55925.6484375,56088.44921875,55910.3515625,56083.3515625,0.0
2026-06-12 13:30:00+0530,56083.5,56317.05078125,56080.80078125,56311.6015625,0.0
2026-06-12 13:45:00+0530,56311.3984375,56397.25,56272.94921875,56384.8984375,0.0
2026-06-12 14:00:00+0530,56383.80078125,56507.6015625,56354.6015625,56504.69921875,0.0
2026-06-12 14:15:00+0530,56509.1484375,56617.1484375,56504.0,56606.55078125,0.0
2026-06-12 14:30:00+0530,56606.0,56713.80078125,56566.75,56703.3515625,0.0
2026-06-12 14:45:00+0530,56704.8515625,56846.05078125,56693.80078125,56819.6015625,0.0
2026-06-12 15:00:00+0530,56816.25,56865.5,56745.75,56829.3515625,0.0
2026-06-12 15:15:00+0530,56828.6484375,56839.3984375,56758.0,56805.5,0.0
2026-06-15 09:15:00+0530,57679.6484375,57795.55078125,57453.05078125,57479.3984375,0.0
2026-06-15 09:30:00+0530,57480.55078125,57490.8984375,57385.8515625,57439.44921875,0.0
2026-06-15 09:45:00+0530,57442.80078125,57482.05078125,57366.75,57387.94921875,0.0
2026-06-15 10:00:00+0530,57390.1015625,57454.8515625,57344.1484375,57388.8984375,0.0
2026-06-15 10:15:00+0530,57388.05078125,57464.3984375,57374.3984375,57444.0,0.0
2026-06-15 10:30:00+0530,57449.05078125,57503.94921875,57439.5,57479.1484375,0.0
2026-06-15 10:45:00+0530,57479.6015625,57590.6015625,57473.75,57499.94921875,0.0
2026-06-15 11:00:00+0530,57500.69921875,57525.8515625,57460.05078125,57490.1015625,0.0
2026-06-15 11:15:00+0530,57488.94921875,57503.8984375,57422.19921875,57461.3984375,0.0
2026-06-15 11:30:00+0530,57448.6484375,57469.80078125,57415.8515625,57430.80078125,0.0
2026-06-15 11:45:00+0530,57433.19921875,57492.75,57402.55078125,57458.1484375,0.0
2026-06-15 12:00:00+0530,57456.3515625,57477.8515625,57322.3515625,57350.55078125,0.0
2026-06-15 12:15:00+0530,57342.30078125,57356.94921875,57230.3515625,57236.6484375,0.0
2026-06-15 12:30:00+0530,57241.8515625,57343.55078125,57222.19921875,57336.80078125,0.0
2026-06-15 12:45:00+0530,57331.5,57339.0,57263.55078125,57290.8984375,0.0
2026-06-15 13:00:00+0530,57295.6484375,57377.75,57254.8984375,57344.6015625,0.0
2026-06-15 13:15:00+0530,57337.8515625,57377.8515625,57285.1484375,57305.0,0.0
2026-06-15 13:30:00+0530,57298.44921875,57309.80078125,57213.5,57242.80078125,0.0
2026-06-15 13:45:00+0530,57243.6015625,57284.3515625,57139.55078125,57253.44921875,0.0
2026-06-15 14:00:00+0530,57250.3515625,57272.0,57164.3515625,57205.1015625,0.0
2026-06-15 14:15:00+0530,57207.80078125,57311.55078125,57185.05078125,57279.25,0.0
2026-06-15 14:30:00+0530,57277.30078125,57399.19921875,57275.05078125,57356.30078125,0.0
2026-06-15 14:45:00+0530,57359.19921875,57390.44921875,57248.6015625,57290.94921875,0.0
2026-06-15 15:00:00+0530,57289.5,57320.6015625,57121.94921875,57186.0,0.0
2026-06-15 15:15:00+0530,57186.6015625,57236.5,57127.1015625,57162.8515625,0.0
2026-06-16 09:15:00+0530,57311.75,57397.25,57178.3515625,57317.55078125,0.0
2026-06-16 09:30:00+0530,57316.80078125,57321.6015625,57133.44921875,57138.6484375,0.0
2026-06-16 09:45:00+0530,57137.19921875,57248.94921875,57137.1015625,57222.94921875,0.0
2026-06-16 10:00:00+0530,57228.1484375,57258.05078125,57102.69921875,57144.3515625,0.0
2026-06-16 10:15:00+0530,57147.3515625,57231.8984375,57134.3515625,57211.8984375,0.0
2026-06-16 10:30:00+0530,57211.8984375,57321.3515625,57203.3515625,57260.8984375,0.0
2026-06-16 10:45:00+0530,57260.55078125,57307.80078125,57186.1484375,57190.44921875,0.0
2026-06-16 11:00:00+0530,57191.75,57200.69921875,57106.8984375,57148.3515625,0.0
2026-06-16 11:15:00+0530,57147.80078125,57214.5,57120.3515625,57154.75,0.0
2026-06-16 11:30:00+0530,57155.6015625,57200.1015625,57118.94921875,57179.19921875,0.0
2026-06-16 11:45:00+0530,57177.80078125,57231.8515625,57109.1484375,57169.1015625,0.0
2026-06-16 12:00:00+0530,57165.8984375,57177.25,57089.1484375,57128.19921875,0.0
2026-06-16 12:15:00+0530,57131.8515625,57161.8515625,57076.25,57152.75,0.0
2026-06-16 12:30:00+0530,57152.6484375,57187.94921875,57106.19921875,57129.3515625,0.0
2026-06-16 12:45:00+0530,57131.19921875,57148.6015625,57077.8515625,57128.44921875,0.0
2026-06-16 13:00:00+0530,57127.94921875,57170.1015625,57094.75,57166.25,0.0
2026-06-16 13:15:00+0530,57165.1015625,57275.3984375,57141.3515625,57257.8515625,0.0
2026-06-16 13:30:00+0530,57257.8515625,57287.3515625,57191.19921875,57206.69921875,0.0
2026-06-16 13:45:00+0530,57205.05078125,57265.5,57153.05078125,57176.55078125,0.0
2026-06-16 14:00:00+0530,57177.6015625,57301.0,57153.0,57290.25,0.0
2026-06-16 14:15:00+0530,57291.75,57291.75,57210.6484375,57221.3515625,0.0
2026-06-16 14:30:00+0530,57218.69921875,57294.6015625,57201.75,57201.75,0.0
2026-06-16 14:45:00+0530,57196.44921875,57289.55078125,57195.1484375,57269.1015625,0.0
2026-06-16 15:00:00+0530,57262.3515625,57338.75,57249.8984375,57314.19921875,0.0
2026-06-16 15:15:00+0530,57317.3515625,57320.69921875,57285.8515625,57293.6484375,0.0
2026-06-17 09:15:00+0530,57439.19921875,57439.19921875,57222.3984375,57286.6484375,0.0
2026-06-17 09:30:00+0530,57288.1015625,57334.6484375,57242.6484375,57325.3984375,0.0
2026-06-17 09:45:00+0530,57324.55078125,57365.80078125,57280.55078125,57361.44921875,0.0
2026-06-17 10:00:00+0530,57362.55078125,57364.1015625,57256.0,57327.05078125,0.0
2026-06-17 10:15:00+0530,57328.55078125,57557.44921875,57322.3515625,57457.44921875,0.0
2026-06-17 10:30:00+0530,57458.25,57539.94921875,57446.8984375,57524.75,0.0
2026-06-17 10:45:00+0530,57523.1015625,57574.1015625,57498.8515625,57531.6484375,0.0
2026-06-17 11:00:00+0530,57534.30078125,57620.3984375,57507.3984375,57613.8984375,0.0
2026-06-17 11:15:00+0530,57614.55078125,57622.05078125,57549.0,57614.3984375,0.0
2026-06-17 11:30:00+0530,57615.69921875,57645.05078125,57524.3515625,57596.1015625,0.0
2026-06-17 11:45:00+0530,57596.1015625,57636.1015625,57525.3984375,57529.44921875,0.0
2026-06-17 12:00:00+0530,57529.75,57612.75,57520.6015625,57545.75,0.0
2026-06-17 12:15:00+0530,57544.55078125,57565.6015625,57497.30078125,57525.3515625,0.0
2026-06-17 12:30:00+0530,57528.6015625,57543.5,57477.94921875,57518.05078125,0.0
2026-06-17 12:45:00+0530,57521.05078125,57569.6484375,57478.75,57482.55078125,0.0
2026-06-17 13:00:00+0530,57482.55078125,57576.80078125,57472.55078125,57487.94921875,0.0
2026-06-17 13:15:00+0530,57488.1015625,57535.5,57471.3515625,57498.94921875,0.0
2026-06-17 13:30:00+0530,57500.0,57576.75,57493.05078125,57533.55078125,0.0
2026-06-17 13:45:00+0530,57532.8515625,57590.6484375,57516.80078125,57589.44921875,0.0
2026-06-17 14:00:00+0530,57589.44921875,57609.6484375,57534.94921875,57586.55078125,0.0
2026-06-17 14:15:00+0530,57584.3984375,57600.80078125,57479.6015625,57501.69921875,0.0
2026-06-17 14:30:00+0530,57500.3515625,57560.55078125,57481.0,57522.1015625,0.0
2026-06-17 14:45:00+0530,57526.25,57547.75,57460.94921875,57546.19921875,0.0
2026-06-17 15:00:00+0530,57541.30078125,57603.69921875,57521.19921875,57581.80078125,0.0
2026-06-17 15:15:00+0530,57581.6484375,57613.30078125,57533.69921875,57571.25,0.0
2026-06-18 09:15:00+0530,57637.8515625,57818.8984375,57591.8984375,57776.30078125,0.0
2026-06-18 09:30:00+0530,57777.8515625,57817.55078125,57674.05078125,57795.19921875,0.0
2026-06-18 09:45:00+0530,57799.44921875,57886.94921875,57783.75,57831.5,0.0
2026-06-18 10:00:00+0530,57832.6015625,57871.6484375,57798.55078125,57861.30078125,0.0
2026-06-18 10:15:00+0530,57863.0,57881.0,57780.8515625,57787.6484375,0.0
2026-06-18 10:30:00+0530,57788.6015625,57795.30078125,57659.30078125,57703.8515625,0.0
2026-06-18 10:45:00+0530,57705.05078125,57789.75,57693.6015625,57782.25,0.0
2026-06-18 11:00:00+0530,57785.6484375,57787.94921875,57707.25,57718.25,0.0
2026-06-18 11:15:00+0530,57718.80078125,57761.5,57681.6015625,57734.80078125,0.0
2026-06-18 11:30:00+0530,57740.3515625,57816.6484375,57722.6015625,57816.1015625,0.0
2026-06-18 11:45:00+0530,57814.6484375,57851.3515625,57780.30078125,57817.6484375,0.0
2026-06-18 12:00:00+0530,57817.6484375,57904.55078125,57814.3984375,57844.19921875,0.0
2026-06-18 12:15:00+0530,57844.55078125,57896.1015625,57814.30078125,57893.3515625,0.0
2026-06-18 12:30:00+0530,57896.8984375,57933.05078125,57872.19921875,57907.44921875,0.0
2026-06-18 12:45:00+0530,57905.3515625,57935.75,57885.30078125,57907.8515625,0.0
2026-06-18 13:00:00+0530,57912.0,57942.0,57893.1015625,57940.19921875,0.0
2026-06-18 13:15:00+0530,57944.05078125,57953.8984375,57838.3984375,57912.8984375,0.0
2026-06-18 13:30:00+0530,57917.05078125,57951.6484375,57886.0,57912.3515625,0.0
2026-06-18 13:45:00+0530,57917.25,57937.69921875,57887.1015625,57895.69921875,0.0
2026-06-18 14:00:00+0530,57898.1015625,57922.44921875,57873.05078125,57886.8515625,0.0
2026-06-18 14:15:00+0530,57887.55078125,57910.6484375,57833.19921875,57840.44921875,0.0
2026-06-18 14:30:00+0530,57842.8984375,57870.3984375,57792.19921875,57827.05078125,0.0
2026-06-18 14:45:00+0530,57829.80078125,57913.94921875,57814.75,57910.05078125,0.0
2026-06-18 15:00:00+0530,57913.6484375,58019.25,57888.5,57995.6484375,0.0
2026-06-18 15:15:00+0530,57996.05078125,58014.0,57957.05078125,57987.25,0.0
2026-06-19 09:15:00+0530,57712.25,57803.6484375,57622.5,57627.6484375,0.0
2026-06-19 09:30:00+0530,57629.8515625,57673.1015625,57564.80078125,57615.6484375,0.0
2026-06-19 09:45:00+0530,57618.8515625,57648.19921875,57575.19921875,57622.44921875,0.0
2026-06-19 10:00:00+0530,57622.19921875,57640.30078125,57548.3984375,57639.75,0.0
2026-06-19 10:15:00+0530,57636.19921875,57662.80078125,57598.30078125,57601.55078125,0.0
2026-06-19 10:30:00+0530,57600.19921875,57635.30078125,57565.55078125,57617.6484375,0.0
2026-06-19 10:45:00+0530,57617.80078125,57627.25,57508.69921875,57543.55078125,0.0
2026-06-19 11:00:00+0530,57543.19921875,57625.94921875,57528.55078125,57619.94921875,0.0
2026-06-19 11:15:00+0530,57619.80078125,57626.55078125,57537.75,57600.0,0.0
2026-06-19 11:30:00+0530,57606.30078125,57645.19921875,57563.6015625,57585.30078125,0.0
2026-06-19 11:45:00+0530,57586.55078125,57587.1484375,57533.69921875,57571.6484375,0.0
2026-06-19 12:00:00+0530,57575.55078125,57580.3984375,57546.75,57563.94921875,0.0
2026-06-19 12:15:00+0530,57566.0,57633.94921875,57548.25,57600.19921875,0.0
2026-06-19 12:30:00+0530,57601.8515625,57622.3984375,57487.19921875,57552.8515625,0.0
2026-06-19 12:45:00+0530,57552.80078125,57587.5,57499.25,57519.69921875,0.0
2026-06-19 13:00:00+0530,57520.94921875,57536.1015625,57465.1015625,57525.69921875,0.0
2026-06-19 13:15:00+0530,57520.94921875,57545.3515625,57499.05078125,57541.0,0.0
2026-06-19 13:30:00+0530,57541.3515625,57608.75,57531.5,57594.25,0.0
2026-06-19 13:45:00+0530,57594.25,57632.6015625,57572.69921875,57632.6015625,0.0
2026-06-19 14:00:00+0530,57635.6015625,57716.3984375,57633.1015625,57688.0,0.0
2026-06-19 14:15:00+0530,57688.44921875,57709.25,57624.6484375,57699.3515625,0.0
2026-06-19 14:30:00+0530,57696.44921875,57789.8984375,57683.0,57707.0,0.0
2026-06-19 14:45:00+0530,57704.6484375,57722.8515625,57536.19921875,57556.19921875,0.0
2026-06-19 15:00:00+0530,57555.6484375,57762.75,57513.44921875,57686.80078125,0.0
2026-06-19 15:15:00+0530,57690.3515625,57724.1015625,57645.8515625,57714.8515625,0.0
2026-06-22 09:15:00+0530,57906.8984375,57914.8515625,57775.1484375,57820.8984375,0.0
2026-06-22 09:30:00+0530,57818.6484375,57830.5,57720.69921875,57726.5,0.0
2026-06-22 09:45:00+0530,57731.19921875,57811.19921875,57721.3515625,57806.05078125,0.0
2026-06-22 10:00:00+0530,57807.44921875,57841.5,57747.6484375,57820.75,0.0
2026-06-22 10:15:00+0530,57820.75,57872.8515625,57801.8515625,57864.80078125,0.0
2026-06-22 10:30:00+0530,57863.05078125,57915.0,57849.25,57886.69921875,0.0
2026-06-22 10:45:00+0530,57885.1484375,57898.69921875,57839.1015625,57876.94921875,0.0
2026-06-22 11:00:00+0530,57876.94921875,57905.05078125,57859.75,57878.8515625,0.0
2026-06-22 11:15:00+0530,57875.8984375,57914.75,57869.8984375,57904.1015625,0.0
2026-06-22 11:30:00+0530,57904.0,57963.25,57891.69921875,57907.1484375,0.0
2026-06-22 11:45:00+0530,57907.1484375,57918.8984375,57876.55078125,57896.3515625,0.0
2026-06-22 12:00:00+0530,57893.3515625,57900.75,57861.69921875,57883.3984375,0.0
2026-06-22 12:15:00+0530,57880.55078125,57925.6484375,57878.0,57894.1015625,0.0
2026-06-22 12:30:00+0530,57894.1015625,57908.8984375,57855.55078125,57861.6484375,0.0
2026-06-22 12:45:00+0530,57862.3515625,57884.3984375,57845.30078125,57872.8515625,0.0
2026-06-22 13:00:00+0530,57871.80078125,57875.30078125,57810.80078125,57824.75,0.0
2026-06-22 13:15:00+0530,57824.75,57869.6484375,57815.94921875,57815.94921875,0.0
2026-06-22 13:30:00+0530,57815.94921875,57864.80078125,57800.6484375,57844.30078125,0.0
2026-06-22 13:45:00+0530,57844.30078125,57918.6015625,57834.5,57895.30078125,0.0
2026-06-22 14:00:00+0530,57894.6484375,57914.8515625,57854.94921875,57858.75,0.0
2026-06-22 14:15:00+0530,57860.25,57942.30078125,57844.19921875,57922.80078125,0.0
2026-06-22 14:30:00+0530,57922.6015625,57966.80078125,57899.6015625,57946.05078125,0.0
2026-06-22 14:45:00+0530,57946.05078125,58001.25,57939.1484375,57982.8984375,0.0
2026-06-22 15:00:00+0530,57988.19921875,58008.44921875,57916.05078125,57949.8984375,0.0
2026-06-22 15:15:00+0530,57950.5,57956.44921875,57870.94921875,57890.75,0.0
2026-06-23 09:15:00+0530,57921.3984375,57948.55078125,57782.05078125,57880.3984375,0.0
2026-06-23 09:30:00+0530,57880.94921875,57958.55078125,57861.8984375,57926.0,0.0
2026-06-23 09:45:00+0530,57925.05078125,57957.5,57885.55078125,57951.8515625,0.0
2026-06-23 10:00:00+0530,57946.75,57953.8984375,57868.6015625,57880.1484375,0.0
2026-06-23 10:15:00+0530,57884.94921875,57933.0,57870.1015625,57902.6015625,0.0
2026-06-23 10:30:00+0530,57903.19921875,57933.0,57874.80078125,57880.1484375,0.0
2026-06-23 10:45:00+0530,57880.3515625,57909.8515625,57860.75,57888.0,0.0
2026-06-23 11:00:00+0530,57886.80078125,57905.44921875,57855.6015625,57899.3515625,0.0
2026-06-23 11:15:00+0530,57901.1015625,57931.19921875,57861.94921875,57869.0,0.0
2026-06-23 11:30:00+0530,57871.6484375,57873.6015625,57739.44921875,57762.6015625,0.0
2026-06-23 11:45:00+0530,57760.94921875,57761.75,57517.5,57544.3984375,0.0
2026-06-23 12:00:00+0530,57543.8984375,57560.30078125,57464.80078125,57518.69921875,0.0
2026-06-23 12:15:00+0530,57519.05078125,57562.75,57369.25,57458.1484375,0.0
2026-06-23 12:30:00+0530,57456.5,57496.30078125,57430.1484375,57469.55078125,0.0
2026-06-23 12:45:00+0530,57470.3984375,57474.44921875,57385.44921875,57412.75,0.0
2026-06-23 13:00:00+0530,57412.69921875,57479.55078125,57367.05078125,57436.05078125,0.0
2026-06-23 13:15:00+0530,57440.3984375,57462.8515625,57360.0,57393.8515625,0.0
2026-06-23 13:30:00+0530,57393.8515625,57399.69921875,57265.30078125,57326.6484375,0.0
2026-06-23 13:45:00+0530,57327.75,57353.6015625,57240.6015625,57259.8515625,0.0
2026-06-23 14:00:00+0530,57263.55078125,57394.3515625,57242.19921875,57375.1484375,0.0
2026-06-23 14:15:00+0530,57376.69921875,57395.8515625,57314.80078125,57353.1015625,0.0
2026-06-23 14:30:00+0530,57354.8515625,57398.6015625,57301.6484375,57387.3515625,0.0
2026-06-23 14:45:00+0530,57387.3515625,57412.05078125,57316.75,57345.8515625,0.0
2026-06-23 15:00:00+0530,57354.8984375,57373.55078125,57183.6484375,57210.69921875,0.0
2026-06-23 15:15:00+0530,57211.75,57215.80078125,57080.25,57102.6484375,0.0
2026-06-24 09:15:00+0530,57074.8984375,57544.3515625,57074.8984375,57535.80078125,0.0
2026-06-24 09:30:00+0530,57534.3984375,57565.80078125,57455.25,57479.0,0.0
2026-06-24 09:45:00+0530,57479.80078125,57508.0,57309.94921875,57396.69921875,0.0
2026-06-24 10:00:00+0530,57398.1015625,57676.25,57396.19921875,57658.3515625,0.0
2026-06-24 10:15:00+0530,57657.6484375,57716.1484375,57634.3984375,57683.05078125,0.0
2026-06-24 10:30:00+0530,57688.0,57715.44921875,57644.25,57649.0,0.0
2026-06-24 10:45:00+0530,57651.05078125,57747.3515625,57647.30078125,57714.8984375,0.0
2026-06-24 11:00:00+0530,57713.94921875,57882.30078125,57713.94921875,57860.69921875,0.0
2026-06-24 11:15:00+0530,57862.94921875,57929.1484375,57833.25,57912.1015625,0.0
2026-06-24 11:30:00+0530,57914.6484375,58040.44921875,57881.3515625,58035.5,0.0
2026-06-24 11:45:00+0530,58034.75,58127.75,58031.1015625,58073.1484375,0.0
2026-06-24 12:00:00+0530,58071.80078125,58100.8515625,58017.1484375,58022.80078125,0.0
2026-06-24 12:15:00+0530,58026.30078125,58140.6015625,58023.94921875,58081.44921875,0.0
2026-06-24 12:30:00+0530,58081.5,58084.6015625,57961.55078125,58045.44921875,0.0
2026-06-24 12:45:00+0530,58045.69921875,58096.6484375,58011.6015625,58096.5,0.0
2026-06-24 13:00:00+0530,58095.05078125,58114.30078125,57995.44921875,58062.94921875,0.0
2026-06-24 13:15:00+0530,58063.80078125,58172.6484375,58043.1015625,58152.6484375,0.0
2026-06-24 13:30:00+0530,58152.75,58223.3515625,58141.55078125,58188.3984375,0.0
2026-06-24 13:45:00+0530,58191.55078125,58232.05078125,58160.8515625,58185.55078125,0.0
2026-06-24 14:00:00+0530,58185.80078125,58190.8984375,58097.0,58154.55078125,0.0
2026-06-24 14:15:00+0530,58155.1015625,58216.1484375,58138.3515625,58169.75,0.0
2026-06-24 14:30:00+0530,58170.3984375,58195.44921875,58115.3515625,58170.5,0.0
2026-06-24 14:45:00+0530,58172.3984375,58256.0,58120.6484375,58191.8515625,0.0
2026-06-24 15:00:00+0530,58193.05078125,58202.1484375,58096.0,58111.3515625,0.0
2026-06-24 15:15:00+0530,58109.05078125,58196.30078125,58093.94921875,58172.69921875,0.0
2026-06-25 09:15:00+0530,58463.5,58503.55078125,58360.6015625,58437.30078125,0.0
2026-06-25 09:30:00+0530,58434.8984375,58475.6484375,58387.8515625,58457.69921875,0.0
2026-06-25 09:45:00+0530,58464.8984375,58526.1484375,58459.3515625,58469.3515625,0.0
2026-06-25 10:00:00+0530,58468.6015625,58478.5,58380.30078125,58473.0,0.0
2026-06-25 10:15:00+0530,58471.80078125,58494.3984375,58389.30078125,58420.80078125,0.0
2026-06-25 10:30:00+0530,58423.0,58463.6484375,58408.8984375,58442.1015625,0.0
2026-06-25 10:45:00+0530,58442.25,58477.5,58385.3984375,58419.25,0.0
2026-06-25 11:00:00+0530,58419.1484375,58466.8515625,58389.25,58448.1484375,0.0
2026-06-25 11:15:00+0530,58451.0,58455.69921875,58408.1484375,58436.94921875,0.0
2026-06-25 11:30:00+0530,58434.6015625,58466.6015625,58418.75,58462.80078125,0.0
2026-06-25 11:45:00+0530,58464.3984375,58569.3984375,58460.05078125,58566.3984375,0.0
2026-06-25 12:00:00+0530,58568.6015625,58700.44921875,58565.30078125,58673.3515625,0.0
2026-06-25 12:15:00+0530,58673.80078125,58705.44921875,58508.8515625,58532.0,0.0
2026-06-25 12:30:00+0530,58533.25,58576.6015625,58476.1015625,58530.44921875,0.0
2026-06-25 12:45:00+0530,58533.1484375,58568.80078125,58498.80078125,58557.1015625,0.0
2026-06-25 13:00:00+0530,58557.8515625,58615.3515625,58488.5,58498.19921875,0.0
2026-06-25 13:15:00+0530,58498.3984375,58541.25,58473.5,58494.19921875,0.0
2026-06-25 13:30:00+0530,58496.44921875,58574.6015625,58465.19921875,58547.0,0.0
2026-06-25 13:45:00+0530,58548.3984375,58563.25,58433.0,58444.55078125,0.0
2026-06-25 14:00:00+0530,58447.69921875,58460.05078125,58274.19921875,58276.55078125,0.0
2026-06-25 14:15:00+0530,58276.69921875,58286.0,58202.80078125,58263.3984375,0.0
2026-06-25 14:30:00+0530,58263.19921875,58324.25,58159.1015625,58165.8984375,0.0
2026-06-25 14:45:00+0530,58170.44921875,58273.05078125,58141.1015625,58195.44921875,0.0
2026-06-25 15:00:00+0530,58198.6484375,58208.8984375,58110.8984375,58193.69921875,0.0
2026-06-25 15:15:00+0530,58190.55078125,58230.8984375,58152.8515625,58187.30078125,0.0
2026-06-29 09:15:00+0530,58191.44921875,58316.1484375,57995.3984375,58038.1015625,0.0
2026-06-29 09:30:00+0530,58040.8984375,58120.19921875,57890.80078125,58111.5,0.0
2026-06-29 09:45:00+0530,58108.6484375,58120.94921875,58018.8984375,58045.44921875,0.0
2026-06-29 10:00:00+0530,58046.1484375,58104.3984375,57980.6015625,58022.19921875,0.0
2026-06-29 10:15:00+0530,58022.8515625,58226.1484375,57975.19921875,58206.3515625,0.0
2026-06-29 10:30:00+0530,58208.19921875,58252.3515625,58150.8515625,58245.30078125,0.0
2026-06-29 10:45:00+0530,58250.19921875,58253.80078125,58053.1015625,58116.1484375,0.0
2026-06-29 11:00:00+0530,58116.05078125,58186.5,58082.5,58121.1015625,0.0
2026-06-29 11:15:00+0530,58120.3515625,58152.8515625,58065.6015625,58083.1015625,0.0
2026-06-29 11:30:00+0530,58080.19921875,58093.8984375,57943.80078125,57972.5,0.0
2026-06-29 11:45:00+0530,57971.30078125,57993.19921875,57870.8515625,57911.69921875,0.0
2026-06-29 12:00:00+0530,57910.05078125,57945.0,57843.75,57860.19921875,0.0
2026-06-29 12:15:00+0530,57862.30078125,57866.8515625,57731.6484375,57739.30078125,0.0
2026-06-29 12:30:00+0530,57741.8984375,57763.44921875,57642.05078125,57693.19921875,0.0
2026-06-29 12:45:00+0530,57693.1484375,57729.25,57641.3515625,57720.05078125,0.0
2026-06-29 13:00:00+0530,57723.1484375,57813.19921875,57696.3984375,57790.30078125,0.0
2026-06-29 13:15:00+0530,57792.25,57816.80078125,57717.1484375,57805.75,0.0
2026-06-29 13:30:00+0530,57807.75,57847.19921875,57733.3984375,57787.6484375,0.0
2026-06-29 13:45:00+0530,57791.80078125,57862.69921875,57751.3515625,57828.0,0.0
2026-06-29 14:00:00+0530,57823.8984375,57916.6015625,57816.55078125,57898.5,0.0
2026-06-29 14:15:00+0530,57900.1015625,57939.30078125,57864.80078125,57893.6484375,0.0
2026-06-29 14:30:00+0530,57890.69921875,57963.75,57869.44921875,57942.75,0.0
2026-06-29 14:45:00+0530,57943.8515625,57943.8515625,57757.80078125,57778.6015625,0.0
2026-06-29 15:00:00+0530,57782.8515625,57869.5,57648.55078125,57716.05078125,0.0
2026-06-29 15:15:00+0530,57715.8984375,57896.75,57684.19921875,57828.05078125,0.0
