datetime,open,high,low,close,volume
2025-05-02 15:15:00+0530,55175.25,55183.1015625,55037.30078125,55051.1484375,0.0
2025-05-05 09:15:00+0530,55051.69921875,55336.8984375,54891.3515625,55038.8984375,0.0
2025-05-05 10:15:00+0530,55043.19921875,55180.0,54932.5,54975.80078125,0.0
2025-05-05 11:15:00+0530,54979.69921875,54992.30078125,54824.8984375,54875.05078125,0.0
2025-05-05 12:15:00+0530,54876.05078125,54930.55078125,54786.5,54895.3515625,0.0
2025-05-05 13:15:00+0530,54889.80078125,55048.0,54859.0,55005.6015625,0.0
2025-05-05 14:15:00+0530,55004.25,55081.1484375,54880.1484375,54904.8984375,0.0
2025-05-05 15:15:00+0530,54904.25,54963.0,54895.19921875,54907.19921875,0.0
2025-05-06 09:15:00+0530,54924.19921875,55036.94921875,54601.0,54601.0,0.0
2025-05-06 10:15:00+0530,54595.19921875,54601.19921875,54489.1484375,54534.1484375,0.0
2025-05-06 11:15:00+0530,54532.80078125,54545.75,54400.94921875,54515.05078125,0.0
2025-05-06 12:15:00+0530,54515.55078125,54570.55078125,54453.5,54498.25,0.0
2025-05-06 13:15:00+0530,54499.25,54583.25,54465.1484375,54512.3984375,0.0
2025-05-06 14:15:00+0530,54517.6015625,54522.5,54245.30078125,54284.44921875,0.0
2025-05-06 15:15:00+0530,54284.3515625,54290.3984375,54179.0,54183.8515625,0.0
2025-05-07 09:15:00+0530,53945.05078125,54671.3515625,53933.6015625,54307.3515625,0.0
2025-05-07 10:15:00+0530,54306.8984375,54389.69921875,54222.19921875,54327.8515625,0.0
2025-05-07 11:15:00+0530,54326.8515625,54477.8515625,54291.44921875,54337.5,0.0
2025-05-07 12:15:00+0530,54338.05078125,54389.44921875,54226.6015625,54271.5,0.0
2025-05-07 13:15:00+0530,54271.05078125,54459.80078125,54257.8515625,54410.1015625,0.0
2025-05-07 14:15:00+0530,54419.05078125,54605.0,54326.05078125,54597.6484375,0.0
2025-05-07 15:15:00+0530,54597.1484375,54680.75,54594.25,54628.30078125,0.0
2025-05-08 09:15:00+0530,54771.8984375,54933.8984375,54602.5,54763.5,0.0
2025-05-08 10:15:00+0530,54760.30078125,54870.25,54733.3984375,54781.75,0.0
2025-05-08 11:15:00+0530,54781.25,54802.75,54698.6484375,54743.1015625,0.0
2025-05-08 12:15:00+0530,54740.94921875,54849.1015625,54719.0,54791.8515625,0.0
2025-05-08 13:15:00+0530,54791.8515625,54842.8515625,54518.25,54540.19921875,0.0
2025-05-08 14:15:00+0530,54536.8984375,54653.19921875,54343.8515625,54466.0,0.0
2025-05-08 15:15:00+0530,54467.80078125,54470.05078125,54109.94921875,54141.75,0.0
2025-05-09 09:15:00+0530,53620.25,54051.05078125,53547.55078125,53765.8984375,0.0
2025-05-09 10:15:00+0530,53769.80078125,53843.69921875,53622.1484375,53713.3515625,0.0
2025-05-09 11:15:00+0530,53713.80078125,53920.8515625,53604.6015625,53716.30078125,0.0
2025-05-09 12:15:00+0530,53717.3984375,53738.25,53584.0,53615.1015625,0.0
2025-05-09 13:15:00+0530,53614.30078125,53660.0,53533.75,53590.0,0.0
2025-05-09 14:15:00+0530,53589.3984375,53643.8515625,53485.05078125,53588.5,0.0
2025-05-09 15:15:00+0530,53589.5,53676.80078125,53573.1484375,53674.05078125,0.0
2025-05-12 09:15:00+0530,54658.75,55290.30078125,54570.6484375,55146.3984375,0.0
2025-05-12 10:15:00+0530,55148.3515625,55346.19921875,55135.30078125,55304.55078125,0.0
2025-05-12 11:15:00+0530,55306.1484375,55390.25,55134.8984375,55150.55078125,0.0
2025-05-12 12:15:00+0530,55155.3984375,55336.75,55123.44921875,55189.8984375,0.0
2025-05-12 13:15:00+0530,55192.6015625,55291.94921875,55184.19921875,55291.25,0.0
2025-05-12 14:15:00+0530,55289.75,55377.0,55227.75,55325.0,0.0
2025-05-12 15:15:00+0530,55324.69921875,55464.94921875,55320.6484375,55411.30078125,0.0
2025-05-13 09:15:00+0530,55233.55078125,55497.25,54983.30078125,55182.05078125,0.0
2025-05-13 10:15:00+0530,55176.3515625,55314.0,54945.44921875,55108.80078125,0.0
2025-05-13 11:15:00+0530,55107.69921875,55332.0,55087.8515625,55171.3515625,0.0
2025-05-13 12:15:00+0530,55168.3515625,55211.55078125,54925.69921875,54990.80078125,0.0
2025-05-13 13:15:00+0530,54986.94921875,54997.05078125,54889.19921875,54947.30078125,0.0
2025-05-13 14:15:00+0530,54946.5,55038.05078125,54894.44921875,54929.69921875,0.0
2025-05-13 15:15:00+0530,54932.75,54984.6484375,54890.55078125,54964.44921875,0.0
2025-05-14 09:15:00+0530,55008.55078125,55205.25,54886.25,55089.30078125,0.0
2025-05-14 10:15:00+0530,55084.55078125,55094.1015625,54951.6484375,55012.8515625,0.0
2025-05-14 11:15:00+0530,55008.3515625,55033.94921875,54805.75,54839.3984375,0.0
2025-05-14 12:15:00+0530,54842.8515625,54845.0,54492.6484375,54682.94921875,0.0
2025-05-14 13:15:00+0530,54682.8515625,54711.55078125,54582.69921875,54654.94921875,0.0
2025-05-14 14:15:00+0530,54655.1484375,54831.19921875,54578.6015625,54808.1484375,0.0
2025-05-14 15:15:00+0530,54810.80078125,54898.80078125,54759.3984375,54860.55078125,0.0
2025-05-15 09:15:00+0530,54853.69921875,54906.19921875,54443.8515625,54562.75,0.0
2025-05-15 10:15:00+0530,54553.80078125,55018.0,54491.30078125,54616.69921875,0.0
2025-05-15 11:15:00+0530,54617.1015625,54807.0,54570.69921875,54711.30078125,0.0
2025-05-15 12:15:00+0530,54711.69921875,55100.30078125,54629.6484375,55096.3984375,0.0
2025-05-15 13:15:00+0530,55098.80078125,55462.1484375,55017.75,55432.0,0.0
2025-05-15 14:15:00+0530,55427.69921875,55486.3984375,55302.8984375,55362.55078125,0.0
2025-05-15 15:15:00+0530,55357.5,55375.8984375,55319.55078125,55336.69921875,0.0
2025-05-16 09:15:00+0530,55288.0,55417.3515625,55170.6015625,55277.44921875,0.0
2025-05-16 10:15:00+0530,55280.25,55350.44921875,55220.05078125,55273.5,0.0
2025-05-16 11:15:00+0530,55271.55078125,55315.3984375,55242.55078125,55263.05078125,0.0
2025-05-16 12:15:00+0530,55257.8984375,55359.3515625,55230.19921875,55306.30078125,0.0
2025-05-16 13:15:00+0530,55306.3984375,55381.1484375,55276.1015625,55347.69921875,0.0
2025-05-16 14:15:00+0530,55347.30078125,55392.75,55313.25,55363.1015625,0.0
2025-05-16 15:15:00+0530,55367.3984375,55376.75,55311.0,55350.80078125,0.0
2025-05-19 09:15:00+0530,55331.3515625,55511.25,55305.25,55480.94921875,0.0
2025-05-19 10:15:00+0530,55478.0,55648.05078125,55474.44921875,55587.3515625,0.0
2025-05-19 11:15:00+0530,55588.3515625,55671.1484375,55542.19921875,55591.69921875,0.0
2025-05-19 12:15:00+0530,55592.3984375,55694.30078125,55522.1484375,55542.05078125,0.0
2025-05-19 13:15:00+0530,55542.05078125,55599.5,55355.8984375,55399.6015625,0.0
2025-05-19 14:15:00+0530,55400.75,55457.5,55303.6484375,55417.1015625,0.0
2025-05-19 15:15:00+0530,55418.30078125,55450.94921875,55376.94921875,55400.6484375,0.0
2025-05-20 09:15:00+0530,55443.8515625,55565.94921875,55121.1484375,55194.3984375,0.0
2025-05-20 10:15:00+0530,55196.05078125,55344.94921875,55140.30078125,55208.30078125,0.0
2025-05-20 11:15:00+0530,55208.1015625,55209.44921875,55074.3515625,55122.19921875,0.0
2025-05-20 12:15:00+0530,55131.1484375,55209.05078125,55007.30078125,55009.6484375,0.0
2025-05-20 13:15:00+0530,55009.3984375,55049.6015625,54931.94921875,54965.5,0.0
2025-05-20 14:15:00+0530,54962.8984375,54975.05078125,54830.0,54910.25,0.0
2025-05-20 15:15:00+0530,54910.8515625,54934.30078125,54854.3984375,54932.3515625,0.0
2025-05-21 09:15:00+0530,55069.5,55265.44921875,54933.3515625,55260.30078125,0.0
2025-05-21 10:15:00+0530,55261.0,55336.75,55163.8515625,55218.1015625,0.0
2025-05-21 11:15:00+0530,55219.25,55233.8515625,54790.94921875,54813.25,0.0
2025-05-21 12:15:00+0530,54817.55078125,55026.69921875,54690.80078125,55011.1484375,0.0
2025-05-21 13:15:00+0530,55012.94921875,55109.3515625,54891.8984375,55007.94921875,0.0
2025-05-21 14:15:00+0530,55007.75,55112.44921875,54990.3984375,55066.8984375,0.0
2025-05-21 15:15:00+0530,55066.6015625,55097.44921875,55036.5,55065.6015625,0.0
2025-05-22 09:15:00+0530,54869.19921875,54934.3984375,54719.8515625,54849.5,0.0
2025-05-22 10:15:00+0530,54849.80078125,54889.6015625,54742.1484375,54747.75,0.0
2025-05-22 11:15:00+0530,54746.44921875,54776.6015625,54588.80078125,54644.80078125,0.0
2025-05-22 12:15:00+0530,54646.6484375,54671.80078125,54577.69921875,54647.3515625,0.0
2025-05-22 13:15:00+0530,54651.80078125,54692.1015625,54616.25,54653.75,0.0
2025-05-22 14:15:00+0530,54653.5,54995.94921875,54587.1484375,54937.6484375,0.0
2025-05-22 15:15:00+0530,54938.75,54989.6015625,54889.80078125,54963.25,0.0
2025-05-23 09:15:00+0530,54959.30078125,55200.6015625,54855.19921875,55171.1484375,0.0
2025-05-23 10:15:00+0530,55170.05078125,55338.44921875,55002.94921875,55309.25,0.0
2025-05-23 11:15:00+0530,55311.8515625,55431.80078125,55192.6484375,55236.3984375,0.0
2025-05-23 12:15:00+0530,55232.05078125,55430.5,55230.6015625,55362.25,0.0
2025-05-23 13:15:00+0530,55361.69921875,55438.94921875,55302.6015625,55395.75,0.0
2025-05-23 14:15:00+0530,55394.55078125,55420.8984375,55303.1015625,55391.25,0.0
2025-05-23 15:15:00+0530,55391.25,55426.1015625,55379.6484375,55389.6015625,0.0
2025-05-26 09:15:00+0530,55534.8984375,55875.6015625,55520.44921875,55741.3515625,0.0
2025-05-26 10:15:00+0530,55739.55078125,55760.1015625,55308.05078125,55480.1015625,0.0
2025-05-26 11:15:00+0530,55481.3515625,55576.25,55406.80078125,55531.1015625,0.0
2025-05-26 12:15:00+0530,55531.19921875,55611.1015625,55422.75,55509.1015625,0.0
2025-05-26 13:15:00+0530,55506.1484375,55555.1484375,55456.8984375,55527.1015625,0.0
2025-05-26 14:15:00+0530,55528.94921875,55598.3515625,55447.30078125,55577.1015625,0.0
2025-05-26 15:15:00+0530,55578.25,55612.6484375,55548.3515625,55558.8984375,0.0
2025-05-27 09:15:00+0530,55483.8984375,55493.94921875,55041.3515625,55112.44921875,0.0
2025-05-27 10:15:00+0530,55109.55078125,55449.75,55054.69921875,55354.3515625,0.0
2025-05-27 11:15:00+0530,55365.6484375,55828.44921875,55364.44921875,55593.44921875,0.0
2025-05-27 12:15:00+0530,55598.80078125,55623.1015625,55340.8515625,55411.5,0.0
2025-05-27 13:15:00+0530,55412.55078125,55529.75,55213.55078125,55266.94921875,0.0
2025-05-27 14:15:00+0530,55258.8984375,55393.94921875,55110.05078125,55384.55078125,0.0
2025-05-27 15:15:00+0530,55386.55078125,55406.1015625,55319.05078125,55352.44921875,0.0
2025-05-28 09:15:00+0530,55328.6015625,55521.6015625,55236.55078125,55335.6015625,0.0
2025-05-28 10:15:00+0530,55335.30078125,55463.05078125,55278.94921875,55384.8984375,0.0
2025-05-28 11:15:00+0530,55383.6015625,55432.55078125,55303.80078125,55318.5,0.0
2025-05-28 12:15:00+0530,55319.94921875,55506.8515625,55311.30078125,55433.55078125,0.0
2025-05-28 13:15:00+0530,55433.19921875,55464.6484375,55345.6015625,55415.05078125,0.0
2025-05-28 14:15:00+0530,55415.6015625,55478.25,55335.5,55407.75,0.0
2025-05-28 15:15:00+0530,55410.05078125,55454.25,55396.1015625,55447.55078125,0.0
2025-05-29 09:15:00+0530,55589.3515625,55725.3515625,55319.0,55350.80078125,0.0
2025-05-29 10:15:00+0530,55351.55078125,55385.0,55196.8984375,55213.1015625,0.0
2025-05-29 11:15:00+0530,55197.25,55241.30078125,55150.6015625,55191.44921875,0.0
2025-05-29 12:15:00+0530,55189.6484375,55282.3984375,55096.69921875,55266.3515625,0.0
2025-05-29 13:15:00+0530,55261.6015625,55302.25,55187.94921875,55201.25,0.0
2025-05-29 14:15:00+0530,55201.55078125,55594.8515625,55177.69921875,55591.80078125,0.0
2025-05-29 15:15:00+0530,55591.0,55781.1015625,55566.0,55765.19921875,0.0
2025-05-30 09:15:00+0530,55611.3984375,55695.55078125,55461.8984375,55559.8515625,0.0
2025-05-30 10:15:00+0530,55557.1015625,55562.1484375,55356.8515625,55460.8515625,0.0
2025-05-30 11:15:00+0530,55462.94921875,55551.44921875,55426.8515625,55430.5,0.0
2025-05-30 12:15:00+0530,55415.80078125,55581.94921875,55402.25,55557.8515625,0.0
2025-05-30 13:15:00+0530,55557.5,55776.3984375,55557.5,55624.1484375,0.0
2025-05-30 14:15:00+0530,55626.0,55812.6015625,55618.1015625,55755.75,0.0
2025-05-30 15:15:00+0530,55755.44921875,55778.8984375,55729.05078125,55755.69921875,0.0
2025-06-02 09:15:00+0530,55598.25,55683.3515625,55401.94921875,55585.25,0.0
2025-06-02 10:15:00+0530,55585.55078125,55686.44921875,55551.5,55615.69921875,0.0
2025-06-02 11:15:00+0530,55616.55078125,55752.19921875,55572.8515625,55726.1015625,0.0
2025-06-02 12:15:00+0530,55725.1015625,55834.8515625,55690.25,55780.8984375,0.0
2025-06-02 13:15:00+0530,55781.25,55872.1015625,55759.05078125,55787.1484375,0.0
2025-06-02 14:15:00+0530,55787.94921875,55964.0,55702.75,55918.30078125,0.0
2025-06-02 15:15:00+0530,55918.0,55921.8515625,55811.5,55862.05078125,0.0
2025-06-03 09:15:00+0530,56104.80078125,56143.8984375,55716.5,55841.6484375,0.0
2025-06-03 10:15:00+0530,55841.94921875,56016.3984375,55704.19921875,55706.80078125,0.0
2025-06-03 11:15:00+0530,55709.44921875,55805.30078125,55660.80078125,55680.05078125,0.0
2025-06-03 12:15:00+0530,55683.25,55727.25,55459.75,55524.1015625,0.0
2025-06-03 13:15:00+0530,55523.1484375,55659.44921875,55467.69921875,55647.6015625,0.0
2025-06-03 14:15:00+0530,55650.3515625,55722.1015625,55582.19921875,55600.94921875,0.0
2025-06-03 15:15:00+0530,55598.80078125,55635.8515625,55525.3515625,55540.0,0.0
2025-06-04 09:15:00+0530,55652.1484375,55779.5,55408.44921875,55522.44921875,0.0
2025-06-04 10:15:00+0530,55522.44921875,55641.6015625,55493.3984375,55595.5,0.0
2025-06-04 11:15:00+0530,55594.5,55702.3515625,55588.6484375,55686.05078125,0.0
2025-06-04 12:15:00+0530,55687.05078125,55700.19921875,55624.55078125,55645.3984375,0.0
2025-06-04 13:15:00+0530,55645.55078125,55690.05078125,55597.19921875,55670.6484375,0.0
2025-06-04 14:15:00+0530,55670.1015625,55738.0,55624.30078125,55666.30078125,0.0
2025-06-04 15:15:00+0530,55665.55078125,55693.6015625,55656.30078125,55665.55078125,0.0
2025-06-05 09:15:00+0530,55798.1484375,55849.44921875,55586.44921875,55748.80078125,0.0
2025-06-05 10:15:00+0530,55744.6015625,55781.6484375,55666.6484375,55718.44921875,0.0
2025-06-05 11:15:00+0530,55720.25,55970.55078125,55694.1484375,55963.25,0.0
2025-06-05 12:15:00+0530,55967.25,56009.1484375,55773.6015625,55792.69921875,0.0
2025-06-05 13:15:00+0530,55763.69921875,55796.94921875,55629.25,55676.8515625,0.0
2025-06-05 14:15:00+0530,55677.1015625,55783.3515625,55659.1015625,55770.19921875,0.0
2025-06-05 15:15:00+0530,55764.5,55841.5,55753.69921875,55809.75,0.0
2025-06-06 09:15:00+0530,55699.44921875,55992.55078125,55560.3515625,55690.55078125,0.0
2025-06-06 10:15:00+0530,55691.3984375,56577.1015625,55536.5,56567.8515625,0.0
2025-06-06 11:15:00+0530,56569.3515625,56649.80078125,56478.6015625,56591.8984375,0.0
2025-06-06 12:15:00+0530,56590.5,56627.30078125,56454.8515625,56568.3515625,0.0
2025-06-06 13:15:00+0530,56567.75,56638.05078125,56495.94921875,56636.69921875,0.0
2025-06-06 14:15:00+0530,56634.30078125,56693.6484375,56548.1015625,56571.1484375,0.0
2025-06-06 15:15:00+0530,56571.1484375,56594.05078125,56539.8984375,56584.80078125,0.0
2025-06-09 09:15:00+0530,57002.0,57008.30078125,56793.25,56996.3515625,0.0
2025-06-09 10:15:00+0530,56991.25,57032.55078125,56942.8515625,56947.8984375,0.0
2025-06-09 11:15:00+0530,56949.8515625,56956.05078125,56856.6484375,56933.55078125,0.0
2025-06-09 12:15:00+0530,56934.6484375,56981.94921875,56878.94921875,56935.05078125,0.0
2025-06-09 13:15:00+0530,56937.55078125,56955.30078125,56845.1015625,56850.0,0.0
2025-06-09 14:15:00+0530,56847.19921875,56893.1484375,56827.05078125,56851.0,0.0
2025-06-09 15:15:00+0530,56851.30078125,56857.44921875,56811.3984375,56846.19921875,0.0
2025-06-10 09:15:00+0530,56993.8984375,57012.6015625,56570.44921875,56781.69921875,0.0
2025-06-10 10:15:00+0530,56783.6484375,56804.69921875,56602.80078125,56666.8515625,0.0
2025-06-10 11:15:00+0530,56670.30078125,56676.69921875,56573.3984375,56610.1015625,0.0
2025-06-10 12:15:00+0530,56608.05078125,56732.55078125,56586.30078125,56688.3515625,0.0
2025-06-10 13:15:00+0530,56676.8984375,56709.8984375,56639.1484375,56652.05078125,0.0
2025-06-10 14:15:00+0530,56652.30078125,56679.80078125,56591.8515625,56647.3515625,0.0
2025-06-10 15:15:00+0530,56648.05078125,56653.80078125,56565.1015625,56579.55078125,0.0
2025-06-11 09:15:00+0530,56640.75,56662.55078125,56444.3515625,56621.3515625,0.0
2025-06-11 10:15:00+0530,56619.6484375,56641.80078125,56568.25,56613.30078125,0.0
2025-06-11 11:15:00+0530,56702.1484375,56780.44921875,56674.19921875,56743.25,0.0
2025-06-11 12:15:00+0530,56743.25,56781.5,56664.30078125,56666.80078125,0.0
2025-06-11 13:15:00+0530,56667.75,56672.5,56400.44921875,56423.0,0.0
2025-06-11 14:15:00+0530,56425.75,56507.30078125,56411.1484375,56454.75,0.0
2025-06-11 15:15:00+0530,56454.6484375,56473.25,56416.3515625,56438.05078125,0.0
2025-06-12 09:15:00+0530,56454.69921875,56611.0,56383.0,56395.80078125,0.0
2025-06-12 10:15:00+0530,56397.75,56439.05078125,56242.1015625,56268.1015625,0.0
2025-06-12 11:15:00+0530,56267.75,56354.05078125,56197.30078125,56257.94921875,0.0
2025-06-12 12:15:00+0530,56259.80078125,56333.55078125,56209.80078125,56245.0,0.0
2025-06-12 13:15:00+0530,56245.0,56263.05078125,55969.80078125,56012.75,0.0
2025-06-12 14:15:00+0530,56015.0,56205.69921875,56004.25,56076.8984375,0.0
2025-06-12 15:15:00+0530,56076.1015625,56081.19921875,55980.44921875,55997.80078125,0.0
2025-06-13 09:15:00+0530,55165.5,55514.8984375,55165.5,55455.8984375,0.0
2025-06-13 10:15:00+0530,55452.8515625,55591.0,55380.8515625,55446.55078125,0.0
2025-06-13 11:15:00+0530,55440.75,55542.55078125,55419.0,55471.80078125,0.0
2025-06-13 12:15:00+0530,55471.8515625,55553.6484375,55440.0,55501.55078125,0.0
2025-06-13 13:15:00+0530,55498.0,55687.5,55480.55078125,55560.8984375,0.0
2025-06-13 14:15:00+0530,55560.6484375,55586.44921875,55376.19921875,55546.8515625,0.0
2025-06-13 15:15:00+0530,55545.75,55581.3515625,55514.3515625,55577.1015625,0.0
2025-06-16 09:15:00+0530,55565.8515625,55601.8984375,55382.25,55477.30078125,0.0
2025-06-16 10:15:00+0530,55476.8984375,55801.6484375,55469.19921875,55739.6015625,0.0
2025-06-16 11:15:00+0530,55736.69921875,55842.3984375,55657.3515625,55809.30078125,0.0
2025-06-16 12:15:00+0530,55810.3984375,55914.19921875,55739.55078125,55876.1484375,0.0
2025-06-16 13:15:00+0530,55876.80078125,55956.0,55836.6484375,55945.3515625,0.0
2025-06-16 14:15:00+0530,55947.19921875,55961.1015625,55857.69921875,55957.3515625,0.0
2025-06-16 15:15:00+0530,55957.6015625,55999.1484375,55942.3515625,55973.5,0.0
2025-06-17 09:15:00+0530,55983.0,56067.30078125,55788.8515625,55850.3984375,0.0
2025-06-17 10:15:00+0530,55846.8515625,55958.3515625,55795.25,55826.05078125,0.0
2025-06-17 11:15:00+0530,55821.19921875,55826.5,55721.0,55728.0,0.0
2025-06-17 12:15:00+0530,55728.0,55750.19921875,55654.0,55683.94921875,0.0
2025-06-17 13:15:00+0530,55683.25,55725.6015625,55643.94921875,55715.80078125,0.0
2025-06-17 14:15:00+0530,55715.19921875,55769.75,55679.25,55742.75,0.0
2025-06-17 15:15:00+0530,55742.44921875,55743.6015625,55660.1015625,55678.69921875,0.0
2025-06-18 09:15:00+0530,55567.80078125,55933.44921875,55528.44921875,55889.3984375,0.0
2025-06-18 10:15:00+0530,55889.3984375,55908.0,55715.6015625,55752.8984375,0.0
2025-06-18 11:15:00+0530,55752.6015625,55799.69921875,55612.19921875,55776.19921875,0.0
2025-06-18 12:15:00+0530,55776.8984375,55793.25,55712.30078125,55770.1484375,0.0
2025-06-18 13:15:00+0530,55770.5,55831.3984375,55681.6484375,55694.69921875,0.0
2025-06-18 14:15:00+0530,55695.8515625,55858.94921875,55641.1015625,55823.25,0.0
2025-06-18 15:15:00+0530,55827.19921875,55857.8515625,55775.05078125,55802.8515625,0.0
2025-06-19 09:15:00+0530,55803.19921875,55941.94921875,55685.75,55809.94921875,0.0
2025-06-19 10:15:00+0530,55808.6015625,55818.05078125,55662.05078125,55685.3515625,0.0
2025-06-19 11:15:00+0530,55686.5,55694.05078125,55612.3515625,55653.8984375,0.0
2025-06-19 12:15:00+0530,55653.19921875,55706.80078125,55543.0,55653.30078125,0.0
2025-06-19 13:15:00+0530,55652.94921875,55710.3515625,55592.69921875,55678.25,0.0
2025-06-19 14:15:00+0530,55677.1015625,55705.3515625,55562.1484375,55565.6015625,0.0
2025-06-19 15:15:00+0530,55570.25,55597.8984375,55482.3984375,55497.05078125,0.0
2025-06-20 09:15:00+0530,55566.69921875,55833.6015625,55566.69921875,55799.69921875,0.0
2025-06-20 10:15:00+0530,55798.19921875,56134.69921875,55796.25,56132.8984375,0.0
2025-06-20 11:15:00+0530,56133.94921875,56198.3984375,56095.3515625,56165.75,0.0
2025-06-20 12:15:00+0530,56167.0,56186.8984375,56027.44921875,56168.6015625,0.0
2025-06-20 13:15:00+0530,56169.3515625,56242.1015625,56137.80078125,56155.0,0.0
2025-06-20 14:15:00+0530,56156.25,56294.80078125,56067.0,56239.1484375,0.0
2025-06-20 15:15:00+0530,56240.94921875,56323.25,56208.69921875,56216.5,0.0
2025-06-23 09:15:00+0530,55855.3515625,56057.44921875,55782.80078125,55828.3984375,0.0
2025-06-23 10:15:00+0530,55826.69921875,55950.80078125,55811.55078125,55917.69921875,0.0
2025-06-23 11:15:00+0530,55917.6015625,55949.1015625,55856.8984375,55914.0,0.0
2025-06-23 12:15:00+0530,55914.1015625,55975.6484375,55902.5,55973.55078125,0.0
2025-06-23 13:15:00+0530,55976.25,56231.8984375,55961.30078125,56125.44921875,0.0
2025-06-23 14:15:00+0530,56125.69921875,56129.8984375,56011.8984375,56063.19921875,0.0
2025-06-23 15:15:00+0530,56057.25,56085.80078125,56021.55078125,56034.55078125,0.0
2025-06-24 09:15:00+0530,56529.44921875,56728.0,56461.44921875,56619.6015625,0.0
2025-06-24 10:15:00+0530,56620.6484375,56711.8515625,56487.19921875,56692.80078125,0.0
2025-06-24 11:15:00+0530,56691.75,56860.8515625,56653.55078125,56826.19921875,0.0
2025-06-24 12:15:00+0530,56831.30078125,56840.3515625,56488.6484375,56566.05078125,0.0
2025-06-24 13:15:00+0530,56566.44921875,56614.6015625,56278.3515625,56370.6484375,0.0
2025-06-24 14:15:00+0530,56372.0,56513.3515625,56349.69921875,56457.6484375,0.0
2025-06-24 15:15:00+0530,56457.75,56506.6484375,56440.80078125,56471.3984375,0.0
2025-06-25 09:15:00+0530,56566.0,56663.5,56435.3984375,56567.25,0.0
2025-06-25 10:15:00+0530,56571.1015625,56646.75,56561.25,56566.0,0.0
2025-06-25 11:15:00+0530,56566.8984375,56619.80078125,56519.94921875,56564.55078125,0.0
2025-06-25 12:15:00+0530,56564.19921875,56634.55078125,56529.75,56610.30078125,0.0
2025-06-25 13:15:00+0530,56609.44921875,56643.3984375,56567.05078125,56625.3984375,0.0
2025-06-25 14:15:00+0530,56622.05078125,56681.05078125,56586.94921875,56616.94921875,0.0
2025-06-25 15:15:00+0530,56617.19921875,56629.69921875,56564.30078125,56591.0,0.0
2025-06-26 09:15:00+0530,56689.8515625,56802.5,56569.55078125,56695.69921875,0.0
2025-06-26 10:15:00+0530,56693.19921875,56743.75,56560.5,56609.75,0.0
2025-06-26 11:15:00+0530,56609.75,57033.6015625,56567.3984375,56989.8515625,0.0
2025-06-26 12:15:00+0530,56997.75,57027.0,56804.5,56861.69921875,0.0
2025-06-26 13:15:00+0530,56863.44921875,57157.0,56843.75,57150.1484375,0.0
2025-06-26 14:15:00+0530,57156.1015625,57250.75,57090.3515625,57187.8515625,0.0
2025-06-26 15:15:00+0530,57184.05078125,57263.05078125,57143.6484375,57173.8515625,0.0
2025-06-27 09:15:00+0530,57228.30078125,57251.8515625,56995.05078125,57159.5,0.0
2025-06-27 10:15:00+0530,57160.1015625,57340.19921875,57158.1015625,57294.6015625,0.0
2025-06-27 11:15:00+0530,57296.05078125,57381.0,57263.6015625,57352.80078125,0.0
2025-06-27 12:15:00+0530,57352.44921875,57413.0,57315.69921875,57370.05078125,0.0
2025-06-27 13:15:00+0530,57374.1484375,57435.8515625,57341.6484375,57379.3515625,0.0
2025-06-27 14:15:00+0530,57380.5,57461.30078125,57312.25,57451.94921875,0.0
2025-06-27 15:15:00+0530,57452.05078125,57472.75,57380.1484375,57399.94921875,0.0
2025-06-30 09:15:00+0530,57529.25,57605.3515625,57323.80078125,57414.5,0.0
2025-06-30 10:15:00+0530,57415.8984375,57470.05078125,57297.80078125,57358.80078125,0.0
2025-06-30 11:15:00+0530,57358.0,57509.0,57332.25,57496.5,0.0
2025-06-30 12:15:00+0530,57496.0,57524.75,57310.6484375,57347.3515625,0.0
2025-06-30 13:15:00+0530,57349.8515625,57388.05078125,57212.6484375,57248.1484375,0.0
2025-06-30 14:15:00+0530,57252.25,57340.6015625,57196.19921875,57332.1484375,0.0
2025-06-30 15:15:00+0530,57331.1484375,57341.0,57261.1484375,57278.1484375,0.0
2025-07-01 09:15:00+0530,57376.69921875,57422.1015625,57197.80078125,57205.94921875,0.0
2025-07-01 10:15:00+0530,57202.69921875,57262.80078125,57151.75,57213.1015625,0.0
2025-07-01 11:15:00+0530,57211.55078125,57303.44921875,57189.1484375,57283.80078125,0.0
2025-07-01 12:15:00+0530,57284.6015625,57460.5,57271.44921875,57439.1484375,0.0
2025-07-01 13:15:00+0530,57439.3984375,57530.3515625,57401.5,57530.3515625,0.0
2025-07-01 14:15:00+0530,57530.3515625,57533.3515625,57406.80078125,57441.8984375,0.0
2025-07-01 15:15:00+0530,57439.05078125,57501.30078125,57425.8984375,57442.69921875,0.0
2025-07-02 09:15:00+0530,57535.30078125,57590.25,57209.75,57268.3515625,0.0
2025-07-02 10:15:00+0530,57268.94921875,57278.75,57153.30078125,57202.05078125,0.0
2025-07-02 11:15:00+0530,57201.3984375,57235.30078125,57138.69921875,57158.30078125,0.0
2025-07-02 12:15:00+0530,57155.75,57177.6484375,57043.30078125,57043.30078125,0.0
2025-07-02 13:15:00+0530,57042.30078125,57050.75,56852.5,56888.1484375,0.0
2025-07-02 14:15:00+0530,56891.8984375,57066.1015625,56834.1015625,57017.05078125,0.0
2025-07-02 15:15:00+0530,57018.69921875,57019.5,56951.80078125,56972.1484375,0.0
